-2.	-1.	-1.151542333593278e-7
-2.	0	-0.00003518146760507605
-2.	1.	0.004429143939617844
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-3.2851189188310688
-1.	-1.	-3.4046581553299406e-6
-1.	0	0.002939340978110023
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	4.927678378246603
0	-1.	0.0030198708679212566
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	4.927678378246603
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-11.497916215908742
2.	-1.	4.927678378246603
