-2.	-1.	-3.351160921232424e-6
-2.	0	-0.00033285687788643133
-2.	1.	0.013623590651205159
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-1.0680197990958733
-1.	-1.	-0.00003221195592449336
-1.	0	0.00904111015943615
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	1.6020296986438098
0	-1.	0.009288811807639881
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	1.6020296986438098
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-3.738069296835557
2.	-1.	1.6020296986438098
