-2.	-1.	-5.301721243686761e-6
-2.	0	-0.00045193079920764534
-2.	1.	0.015874453683277164
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-0.916583640644744
-1.	-1.	-0.00004373523863299793
-1.	0	0.010534864717083935
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	1.3748754609671159
0	-1.	0.010823491147688977
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	1.3748754609671159
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-3.208042742256604
2.	-1.	1.3748754609671159
