-2.	-1.	-1.0826450890033375e-14
-2.	0	-7.274191891697357e-10
-2.	1.	0.00002013980192580787
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-722.4631405942138
-1.	-1.	-7.039540540352281e-11
-1.	0	0.000013365504914399767
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	1083.6947108913207
0	-1.	0.000013731683131232639
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	1083.6947108913207
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-2528.6209920797487
2.	-1.	1083.6947108913207
