-2.	-1.	-2.9317197974962496e-13
-2.	0	-6.559574262136835e-9
-2.	1.	0.000060478448982507456
-2.	2.	-0.05952380952380952380952380952380952380952380952380952380952380952380952380952381
-2.	3.	-240.58594086090088
-1.	-1.	-6.347975092390486e-10
-1.	0	-4.581700680492989e-6
-1.	1.	-0.051587301587301587301587301587301587301587301587301587301587301587301587301587302
-1.	2.	360.8789112913513
0	-1.	0.000041235306124436897
0	0	0.33730158730158730158730158730158730158730158730158730158730158730158730158730159
0	1.	360.8789112913513
1.	-1.	-0.22619047619047619047619047619047619047619047619047619047619047619047619047619048
1.	0	-842.0507930131531
2.	-1.	360.8789112913513
