-2.	-1.	-5.868090910034227e-8
-2.	0	-0.00002244529075524249
-2.	1.	0.003537736122542056
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-4.112874461594776
-1.	-1.	-2.1721249117976604e-6
-1.	0	0.0023477703358688188
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	6.1693116923921645
0	-1.	0.002412092810824129
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	6.1693116923921645
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-14.395060615581718
2.	-1.	6.1693116923921645
