0	0	-2.	1.	-1.	0	9.4179135885948976936762529046305935336155443216021865282527869567275047302246094e-16
0	0	-1.	1.	-1.	0	-4.72947045089700214680246603807700807309277735157593269832432270050048828125e-13
0	0	0	1.	-1.	0	-1.433116703099312087333651322129668415072956122457981109619140625e-6
0	0	1.	1.	-1.	0	0.030677102031009095828295585306477732956409454345703125
0	0	0	0	-2.	1.	3.606595888616589671397280356481863938800103142057196237146854400634765625e-10
0	0	-1.	0	-2.	1.	-5.3798131434721369327646408994391701852957800994436965424938534852117300033569336e-15
0	0	1.	0	-2.	1.	-1.8395777151104783834166533917908736839308403432369232177734375e-6
0	0	2.	0	-2.	1.	-0.0434195149451486184233317544567398726940155029296875
0	0	0	0	-1.	1.	0.0000217303726880003849307454455441757090738974511623382568359375
0	0	-1.	0	-1.	1.	3.1389930213753583170545368572130519313478913545623072423040866851806640625e-11
0	0	1.	0	-1.	1.	0.282569586140251072237106200191192328929901123046875
0	0	2.	0	-1.	1.	-427.3414170284695501322858035564422607421875
0	0	0	0	0	1.	0.21481099138368497936113499235943891108036041259765625
0	0	-1.	0	0	1.	6.592921785955507111057737057446814787908806465566158294677734375e-6
0	0	1.	0	0	1.	10560.40501080381000065244734287261962890625
0	0	2.	0	0	1.	-1.84736241523365047760307788848876953125e6
0	0	0	0	1.	1.	-10394.8056926446224679239094257354736328125
0	0	-1.	0	1.	1.	-0.1897980508423421641683859206750639714300632476806640625
0	0	1.	0	1.	1.	-2.231370757747584022581577301025390625e6
0	0	-1.	0	2.	1.	1545.92654393162547421525232493877410888671875
0	0	0	0	2.	1.	3.498405115863108076155185699462890625e6
0	0	-2.	1.	0	0	-8.19027053898186610158358140655198049995266984524278086610138416290283203125e-12
0	0	-1.	1.	0	0	1.569006117794934903868372087776261736280503100715577602386474609375e-6
0	0	0	1.	0	0	-0.042120321118095334356201675518605043180286884307861328125
0	0	1.	1.	0	0	306.49043081365397256377036683261394500732421875
0	0	2.	1.	-1.	0	-183.79635273504987935666576959192752838134765625
0	0	3.	0	-2.	1.	-145.904848333807052540578297339379787445068359375
0	0	3.	0	-1.	1.	7.134948548865607939660549163818359375e6
0	0	-2.	1.	1.	0	-2.32921881374761883780745257144229043433369952253997325897216796875e-7
0	0	-1.	1.	1.	0	0.0071001945244554866276676108327592373825609683990478515625
0	0	0	1.	1.	0	-54.109087977865300445046159438788890838623046875
0	0	4.	0	-2.	1.	-969597.8771770852617919445037841796875
-1.	0	-2.	1.	0	0	-1.0038060111905125551529706681955055510424698259064335559287428623065352439880371e-15
-1.	0	-1.	1.	0	0	1.2239948064664977086628430244489456647782876785868211300112307071685791015625e-11
