0	0	-2.	1.	-1.	0	8.36042160228233653961982417752475671424150505117722786962985992431640625e-11
0	0	-1.	1.	-1.	0	-9.41155753037001037233119475622356020494407857768237590789794921875e-10
0	0	0	1.	-1.	0	-0.00006393019810696702154122206263053840302745811641216278076171875
0	0	1.	1.	-1.	0	0.0306771020310090680727199696775642223656177520751953125
0	0	0	0	-2.	1.	7.177058202802696134652731853320606347779175848700106143951416015625e-7
0	0	-1.	0	-2.	1.	-4.77573993409696207811296388427886594474358616935205645859241485595703125e-10
0	0	1.	0	-2.	1.	-0.00008206210108767874288060450993498307070694863796234130859375
0	0	2.	0	-2.	1.	-0.0434195149451486184233317544567398726940155029296875
0	0	0	0	-1.	1.	0.000969374669821164956784453892169040045700967311859130859375
0	0	-1.	0	-1.	1.	6.246537263492588834326297957122431370180493104271590709686279296875e-8
0	0	1.	0	-1.	1.	0.282569586140249295880266799940727651119232177734375
0	0	2.	0	-1.	1.	-9.579668776325632961743394844233989715576171875
0	0	0	0	0	1.	0.21481099138368364709350544217159040272235870361328125
0	0	-1.	0	0	1.	0.00029410500552282396909131723106156641733832657337188720703125
0	0	1.	0	0	1.	236.731517508426577478530816733837127685546875
0	0	2.	0	0	1.	-928.3315675167186782346107065677642822265625
0	0	0	0	1.	1.	-233.01929455428017945450847037136554718017578125
0	0	-1.	0	1.	1.	-0.189798050842341969879356611272669397294521331787109375
0	0	1.	0	1.	1.	-1121.302401829363589058630168437957763671875
0	0	-1.	0	2.	1.	34.6548769982861557537034968845546245574951171875
0	0	0	0	2.	1.	1758.009082699098144075833261013031005859375
0	0	-2.	1.	0	0	-1.629848482346056315304429727708335207125855959020555019378662109375e-8
0	0	-1.	1.	0	0	0.00006999211698862069859668200155766726311412639915943145751953125
0	0	0	1.	0	0	-0.04212032111809536905067119505474693141877651214599609375
0	0	1.	1.	0	0	6.87056459615891146341937201214022934436798095703125
0	0	2.	1.	-1.	0	-4.12014401445485400898860461893491446971893310546875
0	0	3.	0	-2.	1.	-3.270734041219351073692678255611099302768707275390625
0	0	3.	0	-1.	1.	3585.43505914176648730062879621982574462890625
0	0	-2.	1.	1.	0	-0.000010390460168060761288189031148476715316064655780792236328125
0	0	-1.	1.	1.	0	0.0071001945244554658109858991110741044394671916961669921875
0	0	0	1.	1.	0	-1.212957883233872991013413411565124988555908203125
0	0	4.	0	-2.	1.	-487.23970443387361228815279901027679443359375
-1.	0	-2.	1.	0	0	-8.910934870565198802031728800396477574441433944230084307491779327392578125e-11
-1.	0	-1.	1.	0	0	2.4357267177243444228858042753527168855498530319891870021820068359375e-8
-1.	0	0	1.	0	0	0.000049857052019557112666758857955073835910297930240631103515625
-1.	0	1.	1.	0	0	-0.0283827115777079731773202553313240059651434421539306640625
-1.	0	-2.	1.	-1.	0	1.9804441186882530123790531613583273311349902678912826559098903089761734008789062e-13
-1.	0	-1.	1.	-1.	0	-2.50886553884358147239785601242088863838120005311793647706508636474609375e-13
-1.	0	0	1.	-1.	0	-1.39230198758175551748296071459531919600749461096711456775665283203125e-7
-1.	0	1.	1.	-1.	0	0.000063632624749266564960319125798804407168063335120677947998046875
-1.	0	2.	1.	-1.	0	-0.008176762770458027851372406757946009747684001922607421875
-1.	0	0	0	-2.	1.	-8.91093487056518846227407188755054168183278306969441473484039306640625e-11
-1.	0	-1.	0	-2.	1.	1.9804441186882535172500325028058827946412720488744696467620087787508964538574219e-13
-1.	0	0	0	-1.	1.	2.43572671772434045241886402081987750278813109616748988628387451171875e-8
-1.	0	-1.	0	-1.	1.	-2.5088655388451324360463929393112725296788312334683723747730255126953125e-13
-1.	0	0	0	0	1.	0.000049857052019557072009177389748657560630817897617816925048828125
-1.	0	-1.	0	0	1.	-1.39230198758175869385651291822159070221687215962447226047515869140625e-7
-1.	0	0	0	1.	1.	-0.0283827115777080009328958709602375165559351444244384765625
-1.	0	-1.	0	1.	1.	0.00006363262474926655140779196972999898207490332424640655517578125
-1.	0	-1.	0	2.	1.	-0.0081767627704580243819254548043318209238350391387939453125
-1.	0	2.	1.	0	0	4.12014401445485045627492581843398511409759521484375
-1.	0	-2.	1.	1.	0	8.72587182039535264854702122094831651111235260032117366790771484375e-9
-1.	0	-1.	1.	1.	0	-0.000045462958568219706350331532629382991217426024377346038818359375
-1.	0	0	1.	1.	0	0.0280106462799738498148371945717372000217437744140625
-1.	0	1.	1.	1.	0	-4.61116514662503984567365478142164647579193115234375
-1.	0	1.	0	-2.	1.	8.7258718203955114672246314022618918215812300331890583038330078125e-9
-1.	0	1.	0	-1.	1.	-0.0000454629585682197402316494228013965539503260515630245208740234375
-1.	0	1.	0	0	1.	0.02801064627997396083713965708739124238491058349609375
-1.	0	1.	0	1.	1.	-4.61116514662504517474417298217304050922393798828125
-1.	0	0	0	2.	1.	4.12014401445484867991808641818352043628692626953125
-1.	0	-2.	1.	2.	0	4.997422759187498234631323590360096886797691695392131805419921875e-6
-1.	0	-1.	1.	2.	0	-0.00341492803372102360359718886684277094900608062744140625
-1.	0	0	1.	2.	0	0.58338737972758547556395569699816405773162841796875
-1.	0	2.	0	-2.	1.	4.997422759187508399026690641964165706667699851095676422119140625e-6
-1.	0	2.	0	-1.	1.	-0.00341492803372102360359718886684277094900608062744140625
-1.	0	2.	0	0	1.	0.5833873797275881400992147973738610744476318359375
1.	0	0	0	-2.	1.	-9.93145599973072924770978175956770428456366062164306640625e-6
1.	0	-1.	0	-2.	1.	-1.64389785308023073933541592650531271146974177099764347076416015625e-8
1.	0	1.	0	-2.	1.	0.0046045012811839480804110280587337911128997802734375
1.	0	0	0	-1.	1.	-0.01725976349786595420710000325925648212432861328125
1.	0	-1.	0	-1.	1.	0.0000161042609575196113587403079492332835798151791095733642578125
1.	0	1.	0	-1.	1.	-27.4392820712247385017690248787403106689453125
1.	0	0	0	0	1.	21.735543737141494347042680601589381694793701171875
1.	0	-1.	0	0	1.	0.04832972541967513191440986020097625441849231719970703125
1.	0	1.	0	0	1.	109.4410190856351619004271924495697021484375
1.	0	-1.	0	1.	1.	-7.0546967976532641841913573443889617919921875
1.	0	0	0	1.	1.	3867.2807281483646875130943953990936279296875
1.	0	-1.	0	2.	1.	-3818.14422127230545811471529304981231689453125
1.	0	-2.	1.	-1.	0	5.134861852095581803118282300524288785936732892878353595733642578125e-9
1.	0	-1.	1.	-1.	0	-0.00002286335083400529446205629025001826448715291917324066162109375
1.	0	0	1.	-1.	0	0.013825097501978057812355160649531171657145023345947265625
1.	0	1.	1.	-1.	0	-2.25939944953383342607367012533359229564666748046875
1.	0	2.	0	-2.	1.	5.78780957170750109952450657146982848644256591796875
1.	0	2.	0	-1.	1.	-6568.655610620198785909451544284820556640625
1.	0	-2.	1.	0	0	8.2873634381527185445263927743297927008825354278087615966796875e-6
1.	0	-1.	1.	0	0	-0.0056630689646083760824257780086554703302681446075439453125
1.	0	0	1.	0	0	0.9674473171487623091024943278171122074127197265625
1.	0	3.	0	-2.	1.	1007.32831971483801680733449757099151611328125
2.	0	0	0	-2.	1.	0.0024447454339415752855302343959920108318328857421875
2.	0	-1.	0	-2.	1.	4.47678462802246902689506935502095075207762420177459716796875e-6
2.	0	0	0	-1.	1.	7.489592532647975531290285289287567138671875
2.	0	-1.	0	-1.	1.	-0.01349424731742272787204939277216908521950244903564453125
2.	0	-1.	0	0	1.	-6.47125216029868166600635959184728562831878662109375
2.	0	0	0	0	1.	-7748.542300774106479366309940814971923828125
2.	0	-1.	0	1.	1.	3860.222455507931954343803226947784423828125
2.	0	1.	0	-2.	1.	-3.70163594948517271632226766087114810943603515625
2.	0	1.	0	-1.	1.	7323.5145249212755516055040061473846435546875
