0	0	-2.	1.	-1.	0	4.4431934582483719389377381514538711826389771886169910430908203125e-7
0	0	-1.	1.	-1.	0	-2.8661980584171833398576811902103145257569849491119384765625e-7
0	0	0	1.	-1.	0	-0.00111565110086116214306584115689702230156399309635162353515625
0	0	1.	1.	-1.	0	0.030677102031009102767189489213706110604107379913330078125
0	0	0	0	-2.	1.	0.0002185703080454894152266642759485648639383725821971893310546875
0	0	-1.	0	-2.	1.	-2.53809406306522667847130718399295545850691269151866436004638671875e-6
0	0	1.	0	-2.	1.	-0.001432072418487785603335993300788686610758304595947265625
0	0	2.	0	-2.	1.	-0.04341951494514850740102929194108583033084869384765625
0	0	0	0	-1.	1.	0.016916636418416508558237865145201794803142547607421875
0	0	-1.	0	-1.	1.	0.000019023220034164388630819331194032884013722650706768035888671875
0	0	1.	0	-1.	1.	0.2825695861402497399694766500033438205718994140625
0	0	2.	0	-1.	1.	-0.5489441297524830787324390257708728313446044921875
0	0	0	0	0	1.	0.2148109913836868667402768551255576312541961669921875
0	0	-1.	0	0	1.	0.005132450436510644677101655730666607269085943698883056640625
0	0	1.	0	0	1.	13.5654352877836430479874252341687679290771484375
0	0	2.	0	0	1.	-3.04830502877815501250324814463965594768524169921875
0	0	0	0	1.	1.	-13.35271363251651877135373069904744625091552734375
0	0	-1.	0	1.	1.	-0.189798050842342025390507842530496418476104736328125
0	0	1.	0	1.	1.	-3.6819514383430913539996254257857799530029296875
0	0	-1.	0	2.	1.	1.985829754627495002949899571831338107585906982421875
0	0	0	0	2.	1.	5.772665839388064767945252242498099803924560546875
0	0	-2.	1.	0	0	-4.96354459985761460767694774887104358640499413013458251953125e-6
0	0	-1.	1.	0	0	0.00122143814163228861709165062876536467229016125202178955078125
0	0	0	1.	0	0	-0.04212032111809538292845900286920368671417236328125
0	0	1.	1.	0	0	0.393704228320224725035103574555250816047191619873046875
0	0	2.	1.	-1.	0	-0.236096771535488747506548179444507695734500885009765625
0	0	3.	0	-2.	1.	-0.187422999044192462037017321563325822353363037109375
0	0	3.	0	-1.	1.	11.77327164514688462304548011161386966705322265625
0	0	-2.	1.	1.	0	-0.000181324767765543592469568157099502059281803667545318603515625
0	0	-1.	1.	1.	0	0.0071001945244554727498798030183024820871651172637939453125
0	0	0	1.	1.	0	-0.06950617241420109504446145365363918244838714599609375
0	0	4.	0	-2.	1.	-1.5999189225237895328746162704192101955413818359375
-1.	0	-2.	1.	0	0	-4.735766855700667541024563578222483783974894322454929351806640625e-7
-1.	0	-1.	1.	0	0	7.41776817136225417870232234918148606084287166595458984375e-6
-1.	0	0	1.	0	0	0.00087005948078313949563267204467820192803628742694854736328125
-1.	0	1.	1.	0	0	-0.028382711577707990524555015099394950084388256072998046875
-1.	0	-2.	1.	-1.	0	1.83675818970548732215182052666946344032794513623230159282684326171875e-8
-1.	0	-1.	1.	-1.	0	-1.333350814122913268280380683084018755835131742060184478759765625e-9
-1.	0	0	1.	-1.	0	-0.00004240119917088783370838489528154013896710239350795745849609375
-1.	0	1.	1.	-1.	0	0.001110458123927941624653481511586505803279578685760498046875
-1.	0	2.	1.	-1.	0	-0.00817676277045802611664893078113891533575952053070068359375
-1.	0	0	0	-2.	1.	-4.73576685570067601135403612122587446719990111887454986572265625e-7
-1.	0	-1.	0	-2.	1.	1.8367581897054859986628404418251836460740378242917358875274658203125e-8
-1.	0	0	0	-1.	1.	7.4177681713622067448572761083624982347828336060047149658203125e-6
-1.	0	-1.	0	-1.	1.	-1.33335081412312502651719425816878583646030165255069732666015625e-9
-1.	0	0	0	0	1.	0.0008700594807831405798348445301826359354890882968902587890625
-1.	0	-1.	0	0	1.	-0.0000424011991708878404846484733159428515136823989450931549072265625
-1.	0	0	0	1.	1.	-0.0283827115777079662384263514240956283174455165863037109375
-1.	0	-1.	0	1.	1.	0.001110458123927941624653481511586505803279578685760498046875
-1.	0	-1.	0	2.	1.	-0.00817676277045802264720197882752472651191055774688720703125
-1.	0	2.	1.	0	0	0.23609677153548858097309448567102663218975067138671875
-1.	0	-2.	1.	1.	0	2.6573791626832436361081712927756370845600031316280364990234375e-6
-1.	0	-1.	1.	1.	0	-0.000793377797612550826091004640971959815942682325839996337890625
-1.	0	0	1.	1.	0	0.0280106462799739157343292816904067876748740673065185546875
-1.	0	1.	1.	1.	0	-0.2642337744301368473998081753961741924285888671875
-1.	0	1.	0	-2.	1.	2.6573791626832842936896394991919123640400357544422149658203125e-6
-1.	0	1.	0	-1.	1.	-0.0007933777976125537534368703518339316360652446746826171875
-1.	0	1.	0	0	1.	0.0280106462799739330815640414584777317941188812255859375
-1.	0	1.	0	1.	1.	-0.2642337744301368473998081753961741924285888671875
-1.	0	0	0	2.	1.	0.2360967715354884699507920231553725898265838623046875
-1.	0	-2.	1.	2.	0	0.0000872104321251673006258620102215672886813990771770477294921875
-1.	0	-1.	1.	2.	0	-0.0034149280337210097258093810523860156536102294921875
-1.	0	0	1.	2.	0	0.0334298695446102744899263825573143549263477325439453125
-1.	0	2.	0	-2.	1.	0.0000872104321251675174662965073224540901719592511653900146484375
-1.	0	2.	0	-1.	1.	-0.0034149280337210097258093810523860156536102294921875
-1.	0	2.	0	0	1.	0.0334298695446099969341702262681792490184307098388671875
1.	0	0	0	-2.	1.	-0.00017331464859081380236460745436488650739192962646484375
1.	0	-1.	0	-2.	1.	-5.0063305882449833476843803481415307032875716686248779296875e-6
1.	0	1.	0	-2.	1.	0.0046045012811839480804110280587337911128997802734375
1.	0	0	0	-1.	1.	-0.0172597634978657321624950782279483973979949951171875
1.	0	-1.	0	-1.	1.	0.0002810367713197074561459753994085986050777137279510498046875
1.	0	1.	0	-1.	1.	-1.572354239934238506748442887328565120697021484375
1.	0	0	0	0	1.	1.2455127019598777327047400831361301243305206298828125
1.	0	-1.	0	0	1.	0.04832972541967493762538055079858168028295040130615234375
1.	0	1.	0	0	1.	0.3593647146199572262048604898154735565185546875
1.	0	-1.	0	1.	1.	-0.4042555629716420018127109869965352118015289306640625
1.	0	0	0	1.	1.	12.698750859939050172897623269818723201751708984375
1.	0	-1.	0	2.	1.	-12.53740434728351971216397942043840885162353515625
1.	0	-2.	1.	-1.	0	1.56377209863681754784849042838601462790393270552158355712890625e-6
1.	0	-1.	1.	-1.	0	-0.000398990199978012881863731475817758109769783914089202880859375
1.	0	0	1.	-1.	0	0.0138250975019781029151655360465156263671815395355224609375
1.	0	1.	1.	-1.	0	-0.1294704538900879331464466304169036448001861572265625
1.	0	2.	0	-2.	1.	0.33165907534985550331185777395148761570453643798828125
1.	0	2.	0	-1.	1.	-21.56908870795761146155200549401342868804931640625
1.	0	-2.	1.	0	0	0.0001446234552181682557481234852048146422021090984344482421875
1.	0	-1.	1.	0	0	-0.00566306896460834485740321042612777091562747955322265625
1.	0	0	1.	0	0	0.05543767096687635120844106495496816933155059814453125
1.	0	3.	0	-2.	1.	3.3077017846450189608731307089328765869140625
2.	0	0	0	-2.	1.	0.00244474543394179733013515942730009555816650390625
