0	0	-2.	1.	-1.	0	1.15263605482890507517891587330183256199234165251255035400390625e-6
0	0	-1.	1.	-1.	0	-5.41133203068225169564409160471996074193157255649566650390625e-7
0	0	0	1.	-1.	0	-0.00153294788564211324766173305533811799250543117523193359375
0	0	1.	1.	-1.	0	0.03067710203100915133944681656430475413799285888671875
0	0	0	0	-2.	1.	0.000412656936044430836842134002750981380813755095005035400390625
0	0	-1.	0	-2.	1.	-6.58422541157931500940304891944521159530268050730228424072265625e-6
0	0	1.	0	-2.	1.	-0.0019677230491796683653493715837612398900091648101806640625
0	0	2.	0	-2.	1.	-0.0434195149451479522895169793628156185150146484375
0	0	0	0	-1.	1.	0.0232441145890245615124314326749299652874469757080078125
0	0	-1.	0	-1.	1.	0.00003591550820966822078761371273003533133305609226226806640625
0	0	1.	0	-1.	1.	0.282569586140250184058686500065959990024566650390625
0	0	2.	0	-1.	1.	-0.39951137830956895413692109286785125732421875
0	0	0	0	0	1.	0.21481099138368409118271529223420657217502593994140625
0	0	-1.	0	0	1.	0.0070521859734991310109109008408267982304096221923828125
0	0	1.	0	0	1.	9.872672746560613887822910328395664691925048828125
0	0	2.	0	0	1.	-1.614583231153816189618055432219989597797393798828125
0	0	0	0	1.	1.	-9.717857862702803828369724215008318424224853515625
0	0	-1.	0	1.	1.	-0.1897980508423421641683859206750639714300632476806640625
0	0	1.	0	1.	1.	-1.950204127916379537310831437935121357440948486328125
0	0	-1.	0	2.	1.	1.445250143611370940988081201794557273387908935546875
0	0	0	0	2.	1.	3.05758425595168592536765572731383144855499267578125
0	0	-2.	1.	0	0	-9.37108578385150076985043998689661748358048498630523681640625e-6
0	0	-1.	1.	0	0	0.001678303382851996546076822625082058948464691638946533203125
0	0	0	1.	0	0	-0.04212032111809545231739804194148746319115161895751953125
0	0	1.	1.	0	0	0.28653065107635222741322422734810970723628997802734375
0	0	2.	1.	-1.	0	-0.1718268608740089187225663636127137579023838043212890625
0	0	3.	0	-2.	1.	-0.136402990061707696245463239392847754061222076416015625
0	0	3.	0	-1.	1.	6.2359005396819373601147162844426929950714111328125
0	0	-2.	1.	1.	0	-0.000249147264002322842667280777817495618364773690700531005859375
0	0	-1.	1.	1.	0	0.007100194524455448463751139343003160320222377777099609375
0	0	0	1.	1.	0	-0.05058530593038879086265069418004713952541351318359375
0	0	4.	0	-2.	1.	-0.84742249844596440055966013460420072078704833984375
-1.	0	-2.	1.	0	0	-1.228534313537686805555861069283452025047154165804386138916015625e-6
-1.	0	-1.	1.	0	0	0.0000140046171561654972208266212163607633556239306926727294921875
-1.	0	0	1.	0	0	0.001195495473826783776327697950137007865123450756072998046875
-1.	0	1.	1.	0	0	-0.028382711577707990524555015099394950084388256072998046875
-1.	0	-2.	1.	-1.	0	6.5470846288441335521199912310386093139413787866942584514617919921875e-8
-1.	0	-1.	1.	-1.	0	-3.458927090467173236058850971375022709253244102001190185546875e-9
-1.	0	0	1.	-1.	0	-0.0000800527257839012931946165441132734486018307507038116455078125
-1.	0	1.	1.	-1.	0	0.00152581253391448172507249836371556739322841167449951171875
-1.	0	2.	1.	-1.	0	-0.00817676277045802091247850285071763209998607635498046875
-1.	0	0	0	-2.	1.	-1.228534313537686805555861069283452025047154165804386138916015625e-6
-1.	0	-1.	0	-2.	1.	6.547084628844136199097951400727168902449193410575389862060546875e-8
-1.	0	0	0	-1.	1.	0.0000140046171561654362344544189067363504364038817584514617919921875
-1.	0	-1.	0	-1.	1.	-3.458927090469079060190173147137926434879773296415805816650390625e-9
-1.	0	0	0	0	1.	0.0011954954738267842100085669443387814681045711040496826171875
-1.	0	-1.	0	0	1.	-0.00008005272578390123898450791983805174822919070720672607421875
-1.	0	0	0	1.	1.	-0.0283827115777079662384263514240956283174455165863037109375
-1.	0	-1.	0	1.	1.	0.0015258125339144812913916293695137937902472913265228271484375
-1.	0	-1.	0	2.	1.	-0.00817676277045802264720197882752472651191055774688720703125
-1.	0	2.	1.	0	0	0.1718268608740087521891126698392326943576335906982421875
-1.	0	-2.	1.	1.	0	5.0170855913007667177538895231236892868764698505401611328125e-6
-1.	0	-1.	1.	1.	0	-0.00109013186687735726641823585936208473867736756801605224609375
-1.	0	0	1.	1.	0	0.028010646279973926142670137551249354146420955657958984375
-1.	0	1.	1.	1.	0	-0.1923044508484387515867553020143532194197177886962890625
-1.	0	1.	0	-2.	1.	5.01708559130071250764526524790198891423642635345458984375e-6
-1.	0	1.	0	-1.	1.	-0.0010901318668773592179821463332700659520924091339111328125
-1.	0	1.	0	0	1.	0.0280106462799739226732231855976351653225719928741455078125
-1.	0	1.	0	1.	1.	-0.1923044508484385295421503769830451346933841705322265625
-1.	0	0	0	2.	1.	0.1718268608740089187225663636127137579023838043212890625
-1.	0	-2.	1.	2.	0	0.0001198305163944318502307340157386761347879655659198760986328125
-1.	0	-1.	1.	2.	0	-0.00341492803372101492997980898280729888938367366790771484375
-1.	0	0	1.	2.	0	0.02432964036704159116464296630510943941771984100341796875
-1.	0	2.	0	-2.	1.	0.000119830516394432771802580628417445041122846305370330810546875
-1.	0	2.	0	-1.	1.	-0.00341492803372101492997980898280729888938367366790771484375
-1.	0	2.	0	0	1.	0.02432964036704159116464296630510943941771984100341796875
1.	0	0	0	-2.	1.	-0.00023814104956569603910310206629219464957714080810546875
1.	0	-1.	0	-2.	1.	-9.4518649849766045445420559190097264945507049560546875e-6
1.	0	1.	0	-2.	1.	0.00460450128118339296889871548046357929706573486328125
1.	0	0	0	-1.	1.	-0.017259763497864344383714296782272867858409881591796875
1.	0	-1.	0	-1.	1.	0.0003861554244420227662015765446312798303551971912384033203125
1.	0	1.	0	-1.	1.	-1.1443303162204756517894566059112548828125
1.	0	0	0	0	1.	0.9064610937481767383161468387697823345661163330078125
1.	0	-1.	0	0	1.	0.0483297254196749792587439742419519461691379547119140625
1.	0	1.	0	0	1.	0.19034323554107235310084433876909315586090087890625
1.	0	-1.	0	1.	1.	-0.2942097171618092144029787959880195558071136474609375
1.	0	0	0	1.	1.	6.72609532231621187747805379331111907958984375
1.	0	-1.	0	2.	1.	-6.640635576234554804386789328418672084808349609375
1.	0	-2.	1.	-1.	0	2.952374495262879441036252270436079925275407731533050537109375e-6
