0	0	-2.	1.	-1.	0	8.38998464201040085792365381413791813880465042529976926743984222412109375e-11
0	0	-1.	1.	-1.	0	-9.433731095586563564260877863543175436689125490374863147735595703125e-10
0	0	0	1.	-1.	0	-0.000064005463356817265149593942918926359197939746081829071044921875
0	0	1.	1.	-1.	0	0.0306771020310091270533181528890054323710501194000244140625
0	0	0	0	-2.	1.	7.193967302869988430426436386289079649714039987884461879730224609375e-7
0	0	-1.	0	-2.	1.	-4.7926272869266432599550410359533041126933738951265695504844188690185546875e-10
0	0	1.	0	-2.	1.	-0.0000821587130914631924571978061067056842148303985595703125
0	0	2.	0	-2.	1.	-0.04341951494514872944563421697239391505718231201171875
0	0	0	0	-1.	1.	0.000970515918071336754213707109784081694670021533966064453125
0	0	-1.	0	-1.	1.	6.26125406258750850856478233075197437074166373349726200103759765625e-8
0	0	1.	0	-1.	1.	0.28256958614025062814789635012857615947723388671875
0	0	2.	0	-1.	1.	-9.568403860393260629280121065676212310791015625
0	0	0	0	0	1.	0.21481099138368431322732021726551465690135955810546875
0	0	-1.	0	0	1.	0.0002944512563929658761734120542286063937353901565074920654296875
0	0	1.	0	0	1.	236.4531403843767520811525173485279083251953125
0	0	2.	0	0	1.	-926.149565471130927107878960669040679931640625
0	0	0	0	1.	1.	-232.74528270427930465302779339253902435302734375
0	0	-1.	0	1.	1.	-0.189798050842342025390507842530496418476104736328125
0	0	1.	0	1.	1.	-1118.6668304234945026109926402568817138671875
0	0	-1.	0	2.	1.	34.61412566489972419958576210774481296539306640625
0	0	0	0	2.	1.	1753.87696056856430004700087010860443115234375
0	0	-2.	1.	0	0	-1.6336883942296885054181712799981074368815825437195599079132080078125e-8
0	0	-1.	1.	0	0	0.00007007451895715325848081056481220230125472880899906158447265625
0	0	0	1.	0	0	-0.042120321118095431500716330219802330248057842254638671875
0	0	1.	1.	0	0	6.86248536770211270408026393852196633815765380859375
0	0	2.	1.	-1.	0	-4.1152990582213764270136380218900740146636962890625
0	0	3.	0	-2.	1.	-3.266887922436743973975126209552399814128875732421875
0	0	3.	0	-1.	1.	3577.00765356048168541747145354747772216796875
0	0	-2.	1.	1.	0	-0.00001040269289381109661944864452909342844577622599899768829345703125
0	0	-1.	1.	1.	0	0.007100194524455462341538947157459915615618228912353515625
0	0	0	1.	1.	0	-1.211531542834915153861174985649995505809783935546875
0	0	4.	0	-2.	1.	-486.094469187150252764695324003696441650390625
-1.	0	-2.	1.	0	0	-8.942444563990323857727863921906856503607485819884459488093852996826171875e-11
-1.	0	-1.	1.	0	0	2.4414652732220071925238360881216248543523761327378451824188232421875e-8
-1.	0	0	1.	0	0	0.0000499157489044123737868818846408203171449713408946990966796875
-1.	0	1.	1.	0	0	-0.028382711577707976646767207284938194788992404937744140625
-1.	0	-2.	1.	-1.	0	1.9897869371596733344551641941550155731101290346174437217996455729007720947265625e-13
-1.	0	-1.	1.	-1.	0	-2.517737064123028582741281017191338487126728296061628498136997222900390625e-13
-1.	0	0	1.	-1.	0	-1.3955822415474654352163241810558247379958629608154296875e-7
-1.	0	1.	1.	-1.	0	0.00006370753966494338061711533161002307679154910147190093994140625
-1.	0	2.	1.	-1.	0	-0.00817676277045802611664893078113891533575952053070068359375
-1.	0	0	0	-2.	1.	-8.9424445639903341974855208347527923962161366944201290607452392578125e-11
-1.	0	-1.	0	-2.	1.	1.9897869371596728295841848527074601096038472536342567309475271031260490417480469e-13
-1.	0	0	0	-1.	1.	2.44146527322197939925525430639174917502032258198596537113189697265625e-8
-1.	0	-1.	0	-1.	1.	-2.517737064121477619092744090300954595829097115711192600429058074951171875e-13
-1.	0	0	0	0	1.	0.00004991574890441223826161032395276606621337123215198516845703125
-1.	0	-1.	0	0	1.	-1.3955822415474670234031002828689604911005517351441085338592529296875e-7
-1.	0	0	0	1.	1.	-0.028382711577708032157918438542765215970575809478759765625
-1.	0	-1.	0	1.	1.	0.000063707539664943421274696799816439352071029134094715118408203125
-1.	0	-1.	0	2.	1.	-0.0081767627704580243819254548043318209238350391387939453125
-1.	0	2.	1.	0	0	4.11529905822137465065679862163960933685302734375
-1.	0	-2.	1.	1.	0	8.74642991475893443538598692743590845566359348595142364501953125e-9
-1.	0	-1.	1.	1.	0	-0.0000455164822712099558410688004972399767211754806339740753173828125
-1.	0	0	1.	1.	0	0.028010646279973940020457945365706109441816806793212890625
-1.	0	1.	1.	1.	0	-4.605742789240849788257037289440631866455078125
-1.	0	1.	0	-2.	1.	8.746429914758907965606385230550312570585447247140109539031982421875e-9
-1.	0	1.	0	-1.	1.	-0.0000455164822712098745259058640844074261622154153883457183837890625
-1.	0	1.	0	0	1.	0.028010646279973967776033560994619620032608509063720703125
-1.	0	1.	0	1.	1.	-4.6057427892408480119001978891901671886444091796875
-1.	0	0	0	2.	1.	4.11529905822137465065679862163960933685302734375
-1.	0	-2.	1.	2.	0	5.003306242794860382735143422561208126353449188172817230224609375e-6
-1.	0	-1.	1.	2.	0	-0.0034149280337210478897258525421420927159488201141357421875
-1.	0	0	1.	2.	0	0.582701363337863487146250918158330023288726806640625
-1.	0	2.	0	-2.	1.	5.003306242794863770866932439762564399643451906740665435791015625e-6
-1.	0	2.	0	-1.	1.	-0.0034149280337210478897258525421420927159488201141357421875
-1.	0	2.	0	0	1.	0.5827013633378630430570410680957138538360595703125
1.	0	0	0	-2.	1.	-9.94314833824088382951966735845417133532464504241943359375e-6
1.	0	-1.	0	-2.	1.	-1.64777086518523065229225622874142942464459338225424289703369140625e-8
1.	0	1.	0	-2.	1.	0.0046045012811839480804110280587337911128997802734375
1.	0	0	0	-1.	1.	-0.01725976349786606522940246577491052448749542236328125
1.	0	-1.	0	-1.	1.	0.00001612322056128328890030332321003925244440324604511260986328125
1.	0	1.	0	-1.	1.	-27.40701569406718363097752444446086883544921875
1.	0	0	0	0	1.	21.709984495098609613705775700509548187255859375
1.	0	-1.	0	0	1.	0.04832972541967507640325862894314923323690891265869140625
1.	0	1.	0	0	1.	109.1837828395846372586674988269805908203125
1.	0	-1.	0	1.	1.	-7.046401044615237196921953000128269195556640625
1.	0	0	0	1.	1.	3858.19085686213293229229748249053955078125
1.	0	-1.	0	2.	1.	-3809.1698431592740234918892383575439453125
1.	0	-2.	1.	-1.	0	5.1469595515199965289211800519020290067828682367689907550811767578125e-9
1.	0	-1.	1.	-1.	0	-0.00002289026793834538910468213990245800459888414479792118072509765625
1.	0	0	1.	-1.	0	0.0138250975019780508734612567423027940094470977783203125
1.	0	1.	1.	-1.	0	-2.25674257846124337589799324632622301578521728515625
1.	0	2.	0	-2.	1.	5.78100357561509525794463115744292736053466796875
1.	0	2.	0	-1.	1.	-6553.216277863853974849916994571685791015625
1.	0	-2.	1.	0	0	8.2971201806350143299721711098726473210263065993785858154296875e-6
1.	0	-1.	1.	0	0	-0.005663068964608393429660537776726414449512958526611328125
1.	0	0	1.	0	0	0.966309677325173144168957151123322546482086181640625
1.	0	3.	0	-2.	1.	1004.96063931797880286467261612415313720703125
2.	0	0	0	-2.	1.	0.0024447454339415752855302343959920108318328857421875
2.	0	-1.	0	-2.	1.	4.4820551625044898792771252971078865812160074710845947265625e-6
2.	0	0	0	-1.	1.	7.480785377388230017459136433899402618408203125
2.	0	-1.	0	-1.	1.	-0.01349424731742258909417131462760153226554393768310546875
2.	0	-1.	0	0	1.	-6.46364249098068111010206848732195794582366943359375
2.	0	0	0	0	1.	-7730.329696848753883386962115764617919921875
2.	0	-1.	0	1.	1.	3851.1491743775013674166984856128692626953125
2.	0	1.	0	-2.	1.	-3.69728312489832067200268284068442881107330322265625
2.	0	1.	0	-1.	1.	7306.300929872466440428979694843292236328125
2.	0	-2.	1.	-1.	0	-2.897733529618791645785826072145852094763540662825107574462890625e-6
2.	0	-1.	1.	-1.	0	0.001977802473873926068781425868792211986146867275238037109375
2.	0	0	1.	-1.	0	-0.3374794978281221435878478587255813181400299072265625
2.	0	2.	0	-2.	1.	-1151.88829858177268761210143566131591796875
3.	0	0	0	-2.	1.	0.8610712349715043956166482530534267425537109375
3.	0	-1.	0	-2.	1.	-1.04083408558608425664715468883514404296875e-17
3.	0	1.	0	-2.	1.	293.855318527580266163568012416362762451171875
3.	0	0	0	-1.	1.	209.8966560911330816452391445636749267578125
3.	0	-1.	0	-1.	1.	-0.24602035284902878942148163332603871822357177734375
3.	0	-1.	0	0	1.	-83.9586624364501403761096298694610595703125
4.	0	0	0	-2.	1.	-146.9276592637901330817840062081813812255859375
4.	0	-1.	0	-2.	1.	-1.408595462493167360662482678890228271484375e-15
4.	0	-1.	0	-1.	1.	41.979331218225297561730258166790008544921875
-2.	1.	0	0	0	0	4.176223706796512673126466064221773422104888595640659332275390625e-7
-2.	1.	-1.	0	0	0	3.134539082478013343391323925792024684966463610180653631687164306640625e-10
-2.	1.	1.	0	0	0	-4.73389858289346120157059516486697248183190822601318359375e-6
