0	0	-2.	1.	-1.	0	1.0606316972055383893151215609401573477989927374309786500816699117422103881835938e-13
0	0	-1.	1.	-1.	0	-1.10294142899290251633615073611170698253403088529012165963649749755859375e-11
0	0	0	1.	-1.	0	-6.920723917238044120537297787532082793404697440564632415771484375e-6
0	0	1.	1.	-1.	0	0.030677102031009144400552912657076376490294933319091796875
0	0	0	0	-2.	1.	8.41080214897455144562417512534013841474234141060151159763336181640625e-9
0	0	-1.	0	-2.	1.	-6.0586671255080500794758007672912323237322806956939302835962735116481781005859375e-13
0	0	1.	0	-2.	1.	-8.88358182069196966428037409713169836322776973247528076171875e-6
0	0	2.	0	-2.	1.	-0.04341951494514850740102929194108583033084869384765625
0	0	0	0	-1.	1.	0.00010493905323069791825363328285902753123082220554351806640625
0	0	-1.	0	-1.	1.	7.3203236695107969270912668074795248696062799353967420756816864013671875e-10
0	0	1.	0	-1.	1.	0.282569586140251072237106200191192328929901123046875
0	0	2.	0	-1.	1.	-88.49220543882574929739348590373992919921875
0	0	0	0	0	1.	0.2148109913836846462942276048124767839908599853515625
0	0	-1.	0	0	1.	0.0000318381548340518797193289535218951868955628015100955963134765625
0	0	1.	0	0	1.	2186.80776656620810172171331942081451416015625
0	0	2.	0	0	1.	-79215.865188064868561923503875732421875
0	0	0	0	1.	1.	-2152.5161011690879604429937899112701416015625
0	0	-1.	0	1.	1.	-0.189798050842342025390507842530496418476104736328125
0	0	1.	0	1.	1.	-95682.3434712819871492683887481689453125
0	0	-1.	0	2.	1.	320.1244809599608061034814454615116119384765625
0	0	0	0	2.	1.	150013.438481911085546016693115234375
0	0	-2.	1.	0	0	-1.910021171692045120902157698088152937287986787850968539714813232421875e-10
0	0	-1.	1.	0	0	7.576953183388930154122491156254426414307090453803539276123046875e-6
0	0	0	1.	0	0	-0.042120321118095514767443177106542862020432949066162109375
0	0	1.	1.	0	0	63.46685129934297719955793581902980804443359375
0	0	2.	1.	-1.	0	-38.05983683545836271377993398346006870269775390625
0	0	3.	0	-2.	1.	-30.213410867255532821218366734683513641357421875
0	0	3.	0	-1.	1.	305950.3201483238372020423412322998046875
