0	0	-2.	1.	-1.	0	2.3004442333903624464318285773416121930203285736449281273507949663326144218444824e-15
0	0	-1.	1.	-1.	0	-8.577956810899288093252104770510164943875253129590419121086597442626953125e-13
0	0	0	1.	-1.	0	-1.93004407690680377954954398400655435352746280841529369354248046875e-6
0	0	1.	1.	-1.	0	0.0306771020310091686866815763323756982572376728057861328125
0	0	0	0	-2.	1.	6.541371616150928332616536016908166673022861914432724006474018096923828125e-10
0	0	-1.	0	-2.	1.	-1.314087245141586376030496285335450982418377570415390920288700726814568042755127e-14
0	0	1.	0	-2.	1.	-2.4774437876415265620370920185422392023610882461071014404296875e-6
0	0	2.	0	-2.	1.	-0.04341951494514806331181944187846966087818145751953125
0	0	0	0	-1.	1.	0.0000292652908201756112478719717984176895697601139545440673828125
0	0	-1.	0	-1.	1.	5.6932688017889413982116659853640293353915780016905046068131923675537109375e-11
0	0	1.	0	-1.	1.	0.282569586140249295880266799940727651119232177734375
0	0	2.	0	-1.	1.	-317.31406033542225486598908901214599609375
0	0	0	0	0	1.	0.2148109913836850903834374548750929534435272216796875
0	0	-1.	0	0	1.	8.87899053508654569912515730489843690520501695573329925537109375e-6
0	0	1.	0	0	1.	7841.423412843350888579152524471282958984375
0	0	2.	0	0	1.	-1.01854627477760775946080684661865234375e6
0	0	0	0	1.	1.	-7718.4608589227500488050282001495361328125
0	0	-1.	0	1.	1.	-0.189798050842341969879356611272669397294521331787109375
0	0	1.	0	1.	1.	-1.2302698995118639431893825531005859375e6
0	0	-1.	0	2.	1.	1147.8976974576044085551984608173370361328125
0	0	0	0	2.	1.	1.9288513553387490101158618927001953125e6
0	0	-2.	1.	0	0	-1.48548949998507140791695302115102590712059082989071612246334552764892578125e-11
0	0	-1.	1.	0	0	2.11305259211036597540023240782147695426829159259796142578125e-6
0	0	0	1.	0	0	-0.04212032111809539680624681068366044200956821441650390625
0	0	1.	1.	0	0	227.57851024993038890897878445684909820556640625
0	0	2.	1.	-1.	0	-136.47440813656209002147079445421695709228515625
0	0	3.	0	-2.	1.	-108.338808275026366345628048293292522430419921875
0	0	3.	0	-1.	1.	3.9338654966940055601298809051513671875e6
0	0	-2.	1.	1.	0	-3.136865940904421858143806371710393676721650990657508373260498046875e-7
0	0	-1.	1.	1.	0	0.007100194524455420708175523714089649729430675506591796875
0	0	0	1.	1.	0	-40.1776512248497823520665406249463558197021484375
0	0	4.	0	-2.	1.	-534589.36789406160824000835418701171875
-1.	0	-2.	1.	0	0	-2.4519228469904744383943583735018371293689840029195181614340981468558311462402344e-15
-1.	0	-1.	1.	0	0	2.219989467244469338603089651049322418574494264476015814580023288726806640625e-11
-1.	0	0	1.	0	0	1.50517769053955508437819647837851988469992647878825664520263671875e-6
-1.	0	1.	1.	0	0	-0.028382711577707997463448919006623327732086181640625
-1.	0	-2.	1.	-1.	0	1.6451568139032165835113265787592008865436365174708536248532331214278201514389366e-19
-1.	0	-1.	1.	-1.	0	-6.9033662843104786481537575092118888952922358542840797213102632667869329452514648e-18
-1.	0	0	1.	-1.	0	-1.268982979561361201316204462620257538418844234229254652746021747589111328125e-10
-1.	0	1.	1.	-1.	0	1.92106037728625760597459155853972134764262591488659381866455078125e-6
-1.	0	2.	1.	-1.	0	-0.00817676277045802611664893078113891533575952053070068359375
-1.	0	0	0	-2.	1.	-2.451922846990472860672547931478226305911853437347058815021227928809821605682373e-15
-1.	0	-1.	0	-2.	1.	1.645156813903216824252569627163682518540879340586768442115939148351344556431286e-19
-1.	0	0	0	-1.	1.	2.21998946724448614070928213442396824406355193559647887013852596282958984375e-11
