0	0	-2.	1.	-1.	0	2.165609437602499213916176570306725002179604189223027788102626800537109375e-10
0	0	-1.	1.	-1.	0	-1.77512717439329587997172421598435221312684006989002227783203125e-9
0	0	0	1.	-1.	0	-0.00008779909427084130017771013143601521733216941356658935546875
0	0	1.	1.	-1.	0	0.03067710203100915133944681656430475413799285888671875
0	0	0	0	-2.	1.	1.353675096484615429184871805701195768278921605087816715240478515625e-6
0	0	-1.	0	-2.	1.	-1.2370653018254578484450188782480840876676353445873246528208255767822265625e-9
0	0	1.	0	-2.	1.	-0.000112700701121007905436410823085680021904408931732177734375
0	0	2.	0	-2.	1.	-0.04341951494514895149023914200370199978351593017578125
0	0	0	0	-1.	1.	0.00133129914406003579951942583647905848920345306396484375
0	0	-1.	0	-1.	1.	1.178168226300700022855382116671041359268201631493866443634033203125e-7
0	0	1.	0	-1.	1.	0.2825695861402497399694766500033438205718994140625
0	0	2.	0	-1.	1.	-6.9753580917408299910675850696861743927001953125
0	0	0	0	0	1.	0.2148109913836850903834374548750929534435272216796875
0	0	-1.	0	0	1.	0.0004039116703849312856218489731219278837670572102069854736328125
0	0	1.	0	0	1.	172.37413367603357983171008527278900146484375
0	0	2.	0	0	1.	-492.19267672641808530897833406925201416015625
0	0	0	0	1.	1.	-169.67110865229341243320959620177745819091796875
0	0	-1.	0	1.	1.	-0.189798050842342025390507842530496418476104736328125
0	0	1.	0	1.	1.	-594.504000389081966204685159027576446533203125
0	0	-1.	0	2.	1.	25.23366750275001635372973396442830562591552734375
0	0	0	0	2.	1.	932.079901621401177180814556777477264404296875
0	0	-2.	1.	0	0	-3.07408026973157116502476278452338220859019202180206775665283203125e-8
0	0	-1.	1.	0	0	0.000096124283353815335897811500398546513679320923984050750732421875
0	0	0	1.	0	0	-0.042120321118095438439610234127030707895755767822265625
0	0	1.	1.	0	0	5.00274586414528155131620223983190953731536865234375
0	0	2.	1.	-1.	0	-3.000049434004370851880594273097813129425048828125
0	0	3.	0	-2.	1.	-2.381558453955504806032195119769312441349029541015625
0	0	3.	0	-1.	1.	1900.96398823144454581779427826404571533203125
0	0	-2.	1.	1.	0	-0.000014269828951360172633079648196741118226782418787479400634765625
0	0	-1.	1.	1.	0	0.007100194524455483158220658879145048558712005615234375
0	0	0	1.	1.	0	-0.88320544095068864720587953343056142330169677734375
0	0	4.	0	-2.	1.	-258.3299143582968326882109977304935455322265625
-1.	0	-2.	1.	0	0	-2.308209510425758880709345882199269583967549124281504191458225250244140625e-10
-1.	0	-1.	1.	0	0	4.5940586051511998942295002257285574387424276210367679595947265625e-8
-1.	0	0	1.	0	0	0.00006847161654351691258656165128826387444860301911830902099609375
-1.	0	1.	1.	0	0	-0.0283827115777079697078733033777098171412944793701171875
-1.	0	-2.	1.	-1.	0	7.04528449198525743372834754711943566589382736964353171060793101787567138671875e-13
-1.	0	-1.	1.	-1.	0	-6.49874270348225405510254813995323075470622598004410974681377410888671875e-13
-1.	0	0	1.	-1.	0	-2.626040466885803946166656579197518084356488543562591075897216796875e-7
-1.	0	1.	1.	-1.	0	0.00008739041930879074796152672366389424496446736156940460205078125
-1.	0	2.	1.	-1.	0	-0.00817676277045802091247850285071763209998607635498046875
-1.	0	0	0	-2.	1.	-2.3082095104257650845639400299068311195327396490029059350490570068359375e-10
-1.	0	-1.	0	-2.	1.	7.0452844919852503655346367668536591768058824358789138386782724410295486450195312e-13
-1.	0	0	0	-1.	1.	4.59405860515118930631765954697431908471116912551224231719970703125e-8
-1.	0	-1.	0	-1.	1.	-6.4987427034900088733452327744051502111943818817962892353534698486328125e-13
-1.	0	0	0	0	1.	0.00006847161654351696679667027556348557482124306261539459228515625
-1.	0	-1.	0	0	1.	-2.6260404668858012991886964095089584958486739196814596652984619140625e-7
-1.	0	0	0	1.	1.	-0.02838271157770798358566111119216657243669033050537109375
-1.	0	-1.	0	1.	1.	0.00008739041930879072085647241152628339477814733982086181640625
-1.	0	-1.	0	2.	1.	-0.0081767627704580243819254548043318209238350391387939453125
-1.	0	2.	1.	0	0	3.00004943400436996370217457297258079051971435546875
-1.	0	-2.	1.	1.	0	1.64579902302777032901156921418373002552471007220447063446044921875e-8
-1.	0	-1.	1.	1.	0	-0.000062436950038599530539602799894538520675268955528736114501953125
-1.	0	0	1.	1.	0	0.028010646279973940020457945365706109441816806793212890625
-1.	0	1.	1.	1.	0	-3.357582487335349252788319063256494700908660888671875
-1.	0	1.	0	-2.	1.	1.645799023027765035055648874806610848509080824442207813262939453125e-8
-1.	0	1.	0	-1.	1.	-0.00006243695003859954409212995596334394576842896640300750732421875
-1.	0	1.	0	0	1.	0.0280106462799739365510109934120919206179678440093994140625
-1.	0	1.	0	1.	1.	-3.357582487335348364609899363131262362003326416015625
-1.	0	0	0	2.	1.	3.000049434004369519612964722909964621067047119140625
-1.	0	-2.	1.	2.	0	6.86325406361182536302788237403404991709976457059383392333984375e-6
-1.	0	-1.	1.	2.	0	-0.0034149280337210374813849966812995262444019317626953125
-1.	0	0	1.	2.	0	0.4247887870464683857107957010157406330108642578125
-1.	0	2.	0	-2.	1.	6.863254063611815198632515322429981097229756414890289306640625e-6
-1.	0	2.	0	-1.	1.	-0.0034149280337210374813849966812995262444019317626953125
-1.	0	2.	0	0	1.	0.42478878704646927388921540114097297191619873046875
1.	0	0	0	-2.	1.	-0.000013639451579803250902411804190705879591405391693115234375
1.	0	-1.	0	-2.	1.	-3.1005789865411585658184177860530184034359990619122982025146484375e-8
1.	0	1.	0	-2.	1.	0.0046045012811839480804110280587337911128997802734375
1.	0	0	0	-1.	1.	-0.017259763497867675052788172251894138753414154052734375
1.	0	-1.	0	-1.	1.	0.00002211692702102515902841395334377239123568870127201080322265625
1.	0	1.	0	-1.	1.	-19.979690602673116472942638210952281951904296875
1.	0	0	0	0	1.	15.82655981383621934810435050167143344879150390625
1.	0	-1.	0	0	1.	0.048329725419675007014319589870865456759929656982421875
1.	0	1.	0	0	1.	58.024600274571866975747980177402496337890625
1.	0	-1.	0	1.	1.	-5.1368202326472527374789933674037456512451171875
1.	0	0	0	1.	1.	2050.3959143946240146760828793048858642578125
1.	0	-1.	0	2.	1.	-2024.344200017390676293871365487575531005859375
1.	0	-2.	1.	-1.	0	9.684935549716176634982961989039917938271173625253140926361083984375e-9
1.	0	-1.	1.	-1.	0	-0.00003139958196067861042298507978642874149954877793788909912109375
1.	0	0	1.	-1.	0	0.01382509750197804566929082881188151077367365360260009765625
1.	0	1.	1.	-1.	0	-1.645163376809929633992624076199717819690704345703125
1.	0	2.	0	-2.	1.	4.21434657837410053815574428881518542766571044921875
1.	0	2.	0	-1.	1.	-3482.639501459090752177871763706207275390625
1.	0	-2.	1.	0	0	0.0000113815227436906310867249791929367574994103051722049713134765625
1.	0	-1.	1.	0	0	-0.005663068964608337918509306518899393267929553985595703125
1.	0	0	1.	0	0	0.704438914285191675190844762255437672138214111328125
1.	0	3.	0	-2.	1.	534.0760126783470695954747498035430908203125
2.	0	0	0	-2.	1.	0.002444745433941353240925309364683926105499267578125
2.	0	-1.	0	-2.	1.	6.1482311524883545041098020789149813936091959476470947265625e-6
2.	0	0	0	-1.	1.	5.4534860334164108053300878964364528656005859375
2.	0	-1.	0	-1.	1.	-0.01349424731742270011647377714325557462871074676513671875
2.	0	-1.	0	0	1.	-4.711989753924246571159528684802353382110595703125
2.	0	0	0	0	1.	-4108.20434120075879036448895931243896484375
2.	0	-1.	0	1.	1.	2046.6536845432210611761547625064849853515625
