0	0	-2.	1.	-1.	0	7.7434932056220714545642647141932002341491170227527618408203125e-6
0	0	-1.	1.	-1.	0	-1.92664040177020941257968189574967254884541034698486328125e-6
0	0	0	1.	-1.	0	-0.00289251507588823841832237349080969579517841339111328125
0	0	1.	1.	-1.	0	0.030677102031009088889401681399249355308711528778076171875
0	0	0	0	-2.	1.	0.00146921593527433134995785479759433655999600887298583984375
0	0	-1.	0	-2.	1.	-0.000044233307231063840182609669948732289412873797118663787841796875
0	0	1.	0	-2.	1.	-0.00371289111536954319348069475381635129451751708984375
0	0	2.	0	-2.	1.	-0.0434195149451486184233317544567398726940155029296875
0	0	0	0	-1.	1.	0.04385925477581686937611493704025633633136749267578125
0	0	-1.	0	-1.	1.	0.000127872894833491496276167698198378275264985859394073486328125
0	0	1.	0	-1.	1.	0.282569586140250184058686500065959990024566650390625
0	0	2.	0	-1.	1.	-0.21172927594216606195232088794000446796417236328125
0	0	0	0	0	1.	0.21481099138368520140573991739074699580669403076171875
0	0	-1.	0	0	1.	0.0133067499798073772543371973142711794935166835784912109375
0	0	1.	0	0	1.	5.232226078486068132633590721525251865386962890625
0	0	2.	0	0	1.	-0.45348607591317036114020311288186348974704742431640625
0	0	0	0	1.	1.	-5.150178745058465068495934247039258480072021484375
0	0	-1.	0	1.	1.	-0.189798050842341858857054148757015354931354522705078125
0	0	1.	0	1.	1.	-0.5477515188650003974402125095366500318050384521484375
0	0	-1.	0	2.	1.	0.765940053464599923671585202100686728954315185546875
0	0	0	0	2.	1.	0.85878006116448180051747840479947626590728759765625
0	0	-2.	1.	0	0	-0.00003336463624344586896552922183900591335259377956390380859375
0	0	-1.	1.	0	0	0.00316678595683651982473083563718319055624306201934814453125
0	0	0	1.	0	0	-0.04212032111809531353951996379691991023719310760498046875
0	0	1.	1.	0	0	0.15185281466658195892449612074415199458599090576171875
0	0	2.	1.	-1.	0	-0.0910631807139141435936124935324187390506267547607421875
0	0	3.	0	-2.	1.	-0.07228957143676793817288483978700242005288600921630859375
0	0	3.	0	-1.	1.	1.7514699836838449886755597617593593895435333251953125
0	0	-2.	1.	1.	0	-0.0004701152752764063864898691491589488578028976917266845703125
0	0	-1.	1.	1.	0	0.0071001945244554172387285717604754609055817127227783203125
0	0	0	1.	1.	0	-0.02680872380474492999713476137912948615849018096923828125
0	0	4.	0	-2.	1.	-0.23801455139984939446406997376470826566219329833984375
-1.	0	-2.	1.	0	0	-8.253383251285474619951543218121514655649662017822265625e-6
-1.	0	-1.	1.	0	0	0.0000498617735363578000462592143549045431427657604217529296875
-1.	0	0	1.	0	0	0.002255777064300970406740542983925479347817599773406982421875
-1.	0	1.	1.	0	0	-0.0283827115777079731773202553313240059651434421539306640625
-1.	0	-2.	1.	-1.	0	8.2992895444391100035342982710329096107670920901000499725341796875e-7
