0	0	-2.	1.	-1.	0	5.2103226048984692156334551225731578112880228387596148742488821881124749779701233e-17
0	0	-1.	1.	-1.	0	-6.866769322129792978754867446380982277942539582227254868485033512115478515625e-14
0	0	0	1.	-1.	0	-5.460740371510863241951805151230825430275217513553798198699951171875e-7
0	0	1.	1.	-1.	0	0.030677102031009130522765104842619621194899082183837890625
0	0	0	0	-2.	1.	5.236455595271442111199360498527259101531061702416991465725004673004150390625e-11
0	0	-1.	0	-2.	1.	-2.976302741353222316676185874440197002543488375824604075248203116643708199262619e-16
0	0	1.	0	-2.	1.	-7.0095172805610572361843801925118668805225752294063568115234375e-7
0	0	2.	0	-2.	1.	-0.0434195149451490625125416045193560421466827392578125
0	0	0	0	-1.	1.	8.28012981557703863465247362540821995935402810573577880859375e-6
0	0	-1.	0	-1.	1.	4.5575379327025875216094769639180628480190637930036245961673557758331298828125e-12
0	0	1.	0	-1.	1.	0.2825695861402497399694766500033438205718994140625
0	0	2.	0	-1.	1.	-1121.51481484951727907173335552215576171875
0	0	0	0	0	1.	0.21481099138368497936113499235943891108036041259765625
0	0	-1.	0	0	1.	2.51216346058356829377511236500719604691767017357051372528076171875e-6
0	0	1.	0	0	1.	27714.7269103534563328139483928680419921875
0	0	2.	0	0	1.	-1.272366311591186560690402984619140625e7
0	0	0	0	1.	1.	-27280.128059776543523184955120086669921875
0	0	-1.	0	1.	1.	-0.189798050842341969879356611272669397294521331787109375
0	0	1.	0	1.	1.	-1.53685111130110286176204681396484375e7
0	0	-1.	0	2.	1.	4057.1296218941579354577697813510894775390625
0	0	0	0	2.	1.	2.40951790348050892353057861328125e7
0	0	-2.	1.	0	0	-1.1891542417048802115728334345400051853813838675932856858707964420318603515625e-12
0	0	-1.	1.	0	0	5.97853268478485013644727931458877634440796100534498691558837890625e-7
0	0	0	1.	0	0	-0.04212032111809548007297365757040097378194332122802734375
0	0	1.	1.	0	0	804.35348662735350444563664495944976806640625
0	0	2.	1.	-1.	0	-482.3551481178648145942133851349353790283203125
0	0	3.	0	-2.	1.	-382.912683967253542505204677581787109375
0	0	3.	0	-1.	1.	4.9141782325179658830165863037109375e7
0	0	-2.	1.	1.	0	-8.875243155569318702734888347494202065490753739140927791595458984375e-8
0	0	-1.	1.	1.	0	0.0071001945244555005054554186472159926779568195343017578125
0	0	0	1.	1.	0	-142.00389048910898281974368728697299957275390625
0	0	4.	0	-2.	1.	-6.67808148816551268100738525390625e6
-1.	0	-2.	1.	0	0	-5.5534095761640756184440829410228121472863419254978323280624863400589674711227417e-17
-1.	0	-1.	1.	0	0	1.77713130354703050368169686344972245557738421695148645085282623767852783203125e-12
-1.	0	0	1.	0	0	4.25865122945776370210597093490800801873774616979062557220458984375e-7
-1.	0	1.	1.	0	0	-0.02838271157770792807450987993433955125510692596435546875
-1.	0	-2.	1.	-1.	0	1.0542521769055550415964850650607424000859302943748877854214344995664731641227263e-21
-1.	0	-1.	1.	-1.	0	-1.5635573720490243816170584104666679826715745436557791769871528231306001543998718e-19
-1.	0	0	1.	-1.	0	-1.015837872170654711966220800953056269642915676598704521893523633480072021484375e-11
-1.	0	1.	1.	-1.	0	5.43532247987284605254495496728939230024479911662638187408447265625e-7
-1.	0	2.	1.	-1.	0	-0.00817676277045801917775502687391053768806159496307373046875
-1.	0	0	0	-2.	1.	-5.5534095761640632924924388627133525890275093819629936842119377615745179355144501e-17
-1.	0	-1.	0	-2.	1.	1.0542521769055552296755811966267436750837762499341962364079235831004766055229993e-21
-1.	0	0	0	-1.	1.	1.7771313035470579686629730381967396703191131024368587532080709934234619140625e-12
-1.	0	-1.	0	-1.	1.	-1.5635573720482231947601933203517966958474592138912673267014952216413803398609161e-19
-1.	0	0	0	0	1.	4.258651229457762643314786867032584183334620320238173007965087890625e-7
-1.	0	-1.	0	0	1.	-1.0158378721706535810552270761105320313888444871963656623847782611846923828125e-11
-1.	0	0	0	1.	1.	-0.0283827115777079107272751201662686071358621120452880859375
-1.	0	-1.	0	1.	1.	5.435322479872842876171402763663120794035421567969024181365966796875e-7
-1.	0	-1.	0	2.	1.	-0.00817676277045802091247850285071763209998607635498046875
-1.	0	2.	1.	0	0	482.3551481178648145942133851349353790283203125
-1.	0	-2.	1.	1.	0	6.3664859649165531879130843035001822115270808666309676482342183589935302734375e-13
-1.	0	-1.	1.	1.	0	-3.88331994289172142197454941359158198110890225507318973541259765625e-7
-1.	0	0	1.	1.	0	0.0280106462799739573676927051337770535610616207122802734375
-1.	0	1.	1.	1.	0	-539.8401705117470328332274220883846282958984375
