0	0	-2.	1.	-1.	0	6.2370964618595496325506333025742677258064332324050127454029279761016368865966797e-15
0	0	-1.	1.	-1.	0	-1.6678782912355163227327578011663887502802339213303639553487300872802734375e-12
0	0	0	1.	-1.	0	-2.6912712846954161505729462289249198647667071782052516937255859375e-6
0	0	1.	1.	-1.	0	0.0306771020310091790950224321932182647287845611572265625
0	0	0	0	-2.	1.	1.271889326793679565507903957664870286947689237422309815883636474609375e-9
0	0	-1.	0	-2.	1.	-3.5628287738008041974028249523612929383208514783065723463550966698676347732543945e-14
0	0	1.	0	-2.	1.	-3.4545704965517916155449962278822795269661583006381988525390625e-6
0	0	2.	0	-2.	1.	-0.043419514945149284557146529550664126873016357421875
0	0	0	0	-1.	1.	0.0000408077917830897943414492079483579800580628216266632080078125
0	0	-1.	0	-1.	1.	1.1069861564941461161918001692718548090166308384141302667558193206787109375e-10
0	0	1.	0	-1.	1.	0.28256958614025062814789635012857615947723388671875
0	0	2.	0	-1.	1.	-227.5616457368550982209853827953338623046875
0	0	0	0	0	1.	0.21481099138368531242804237990640103816986083984375
0	0	-1.	0	0	1.	0.000012380946399140064289267314234788130988818011246621608734130859375
0	0	1.	0	0	1.	5623.473522918900926015339791774749755859375
0	0	2.	0	0	1.	-523841.9374398398213088512420654296875
0	0	0	0	1.	1.	-5535.2909787713097102823667228221893310546875
0	0	-1.	0	1.	1.	-0.18979805084234191436820538001484237611293792724609375
0	0	1.	0	1.	1.	-632732.14353950065560638904571533203125
0	0	-1.	0	2.	1.	823.214353927067350014112889766693115234375
0	0	0	0	2.	1.	992015.04736220906488597393035888671875
0	0	-2.	1.	0	0	-2.88835178761304106494419110975728492984870854343171231448650360107421875e-11
0	0	-1.	1.	0	0	2.94646004836938005388567891895679196068158489651978015899658203125e-6
0	0	0	1.	0	0	-0.042120321118095389867352906776432064361870288848876953125
0	0	1.	1.	0	0	163.2078335012078014187864027917385101318359375
0	0	2.	1.	-1.	0	-97.8725647508044716005315422080457210540771484375
0	0	3.	0	-2.	1.	-77.6951310703768314169792574830353260040283203125
0	0	3.	0	-1.	1.	2.023200883892945945262908935546875e6
0	0	-2.	1.	1.	0	-4.37407483679080262323375649646806095915962941944599151611328125e-7
