0	0	-2.	1.	-1.	0	1.71272156308307244381946600475519204564989195205271244049072265625e-7
0	0	-1.	1.	-1.	0	-1.51810062529782944899803265315085809561423957347869873046875e-7
0	0	0	1.	-1.	0	-0.00081194306948537153280354150552966530085541307926177978515625
0	0	1.	1.	-1.	0	0.03067710203100916521723462437876150943338871002197265625
0	0	0	0	-2.	1.	0.00011576719910929306341616784603587575475103221833705902099609375
0	0	-1.	0	-2.	1.	-9.783612781647048792471425826544617621038923971354961395263671875e-7
0	0	1.	0	-2.	1.	-0.0010422266193210218132580990868518711067736148834228515625
0	0	2.	0	-2.	1.	-0.04341951494514983966865884212893433868885040283203125
0	0	0	0	-1.	1.	0.012311506427354401704832298491965048015117645263671875
0	0	-1.	0	-1.	1.	0.000010075773425440175709404122539325499019469134509563446044921875
0	0	1.	0	-1.	1.	0.28256958614025062814789635012857615947723388671875
0	0	2.	0	-1.	1.	-0.75427717248428649554625735618174076080322265625
0	0	0	0	0	1.	0.2148109913836846462942276048124767839908599853515625
0	0	-1.	0	0	1.	0.003735269528426342876270549453465719125233590602874755859375
0	0	1.	0	0	1.	18.63959849065413010293923434801399707794189453125
0	0	2.	0	0	1.	-5.7552482420140886887338638189248740673065185546875
0	0	0	0	1.	1.	-18.347308109967485734159708954393863677978515625
0	0	-1.	0	1.	1.	-0.1897980508423421086572346894172369502484798431396484375
0	0	1.	0	1.	1.	-6.951582713229669252541498281061649322509765625
0	0	-1.	0	2.	1.	2.728631150552512707463392871432006359100341796875
0	0	0	0	2.	1.	10.898884662205109208343856153078377246856689453125
0	0	-2.	1.	0	0	-2.628973995223479851075787383507531558279879391193389892578125e-6
0	0	-1.	1.	0	0	0.0008889322415743770855467431601937278173863887786865234375
0	0	0	1.	0	0	-0.042120321118095528645230984920999617315828800201416015625
0	0	1.	1.	0	0	0.54096964706842143311149584405939094722270965576171875
0	0	2.	1.	-1.	0	-0.3244089801028575692498634452931582927703857421875
0	0	3.	0	-2.	1.	-0.257528739475398449343401807709597051143646240234375
0	0	3.	0	-1.	1.	22.2281235961629732855726615525782108306884765625
0	0	-2.	1.	1.	0	-0.00013196364741596797350020597860975613002665340900421142578125
