0	0	-2.	1.	-1.	0	4.1125019394943039854161579405513790152083136719696199179452378302812576293945312e-14
0	0	-1.	1.	-1.	0	-5.86471338691543078964707471864049870280410914347157813608646392822265625e-12
0	0	0	1.	-1.	0	-5.046597821735478419584268461317577703084680251777172088623046875e-6
0	0	1.	1.	-1.	0	0.03067710203100915133944681656430475413799285888671875
0	0	0	0	-2.	1.	4.4723085615521382787026439717924242156499303746386431157588958740234375e-9
0	0	-1.	0	-2.	1.	-2.3491925019824975125416986624300468738165553750363301332981791347265243530273438e-13
0	0	1.	0	-2.	1.	-6.47791549000323600877859764324284697067923843860626220703125e-6
0	0	2.	0	-2.	1.	-0.04341951494514917353484406703501008450984954833984375
0	0	0	0	-1.	1.	0.000076521647703637111180563490364647805108688771724700927734375
0	0	-1.	0	-1.	1.	3.89246419552001721615492482275570906846695606873254291713237762451171875e-10
0	0	1.	0	-1.	1.	0.282569586140249295880266799940727651119232177734375
0	0	2.	0	-1.	1.	-121.35504835196616113535128533840179443359375
0	0	0	0	0	1.	0.2148109913836850903834374548750929534435272216796875
0	0	-1.	0	0	1.	0.0000232164098373290818020341086391766793894930742681026458740234375
0	0	1.	0	0	1.	2998.910027522666496224701404571533203125
0	0	2.	0	0	1.	-148976.5207357300096191465854644775390625
0	0	0	0	1.	1.	-2951.883662977897984092123806476593017578125
0	0	-1.	0	1.	1.	-0.189798050842342025390507842530496418476104736328125
0	0	1.	0	1.	1.	-179944.0376287182443775236606597900390625
0	0	-1.	0	2.	1.	439.00727383723142338567413389682769775390625
0	0	0	0	2.	1.	282121.265425574616529047489166259765625
0	0	-2.	1.	0	0	-1.01562299143436813219560881766355409094870765329687856137752532958984375e-10
0	0	-1.	1.	0	0	5.5251207659707858249153837604250583126486162655055522918701171875e-6
0	0	0	1.	0	0	-0.042120321118095292722838252075234777294099330902099609375
0	0	1.	1.	0	0	87.03617194288364089516107924282550811767578125
0	0	2.	1.	-1.	0	-52.193900203196932352511794306337833404541015625
0	0	3.	0	-2.	1.	-41.4335920151543888323431019671261310577392578125
0	0	3.	0	-1.	1.	575382.3947446742095053195953369140625
0	0	-2.	1.	1.	0	-8.20214471465100579774566702528915129732922650873661041259765625e-7
0	0	-1.	1.	1.	0	0.0071001945244554380554102834821605938486754894256591796875
0	0	0	1.	1.	0	-15.365725684849849130841903388500213623046875
0	0	4.	0	-2.	1.	-78191.11023557474254630506038665771484375
-1.	0	-2.	1.	0	0	-4.38330011107366938418932137473777387558226958930163164041005074977874755859375e-14
-1.	0	-1.	1.	0	0	1.5177975634955820942539284228492944828214916697106673382222652435302734375e-10
-1.	0	0	1.	0	0	3.935675120215700143757285578427485006614006124436855316162109375e-6
-1.	0	1.	1.	0	0	-0.0283827115777079870551080631457807612605392932891845703125
-1.	0	-2.	1.	-1.	0	7.6901210367329561500221201743181581874479543097823663888590317583293654024600983e-18
-1.	0	-1.	1.	-1.	0	-1.2341141254892309219598567245581109263086877492199278094631154090166091918945312e-16
-1.	0	0	1.	-1.	0	-8.6759838409786475178715452346266123750950782778090797364711761474609375e-10
-1.	0	1.	1.	-1.	0	5.0231076229992872666206549236989076234749518334865570068359375e-6
-1.	0	2.	1.	-1.	0	-0.008176762770458027851372406757946009747684001922607421875
-1.	0	0	0	-2.	1.	-4.3833001110736668598344246674999965580508606843856966861494584009051322937011719e-14
-1.	0	-1.	0	-2.	1.	7.6901210367329469055583871155860635187538299021312374059711203244660282507538795e-18
-1.	0	0	0	-1.	1.	1.517797563495597603890413792118198321734467981514171697199344635009765625e-10
-1.	0	-1.	0	-1.	1.	-1.2341141254891678130874390436136779880234651263215539529483066871762275695800781e-16
-1.	0	0	0	0	1.	3.935675120215700143757285578427485006614006124436855316162109375e-6
-1.	0	-1.	0	0	1.	-8.675983840978657857629202147472548267703729152344749309122562408447265625e-10
-1.	0	0	0	1.	1.	-0.0283827115777079731773202553313240059651434421539306640625
-1.	0	-1.	0	1.	1.	5.0231076229992881136536021779992466917974525131285190582275390625e-6
-1.	0	-1.	0	2.	1.	-0.008176762770458027851372406757946009747684001922607421875
-1.	0	2.	1.	0	0	52.1939002031968897199476487003266811370849609375
-1.	0	-2.	1.	1.	0	5.437435526734606856539530321688856451256555146755999885499477386474609375e-11
-1.	0	-1.	1.	1.	0	-3.588808958422823539437078455005547539258259348571300506591796875e-6
-1.	0	0	1.	1.	0	0.0280106462799739990010561285771473194472491741180419921875
-1.	0	1.	1.	1.	0	-58.414145874280080761309363879263401031494140625
-1.	0	1.	0	-2.	1.	5.437435526734544817993588844613241095604649899541982449591159820556640625e-11
-1.	0	1.	0	-1.	1.	-3.5888089584228260805359202179065647442257613874971866607666015625e-6
-1.	0	1.	0	0	1.	0.028010646279973953898245753180162864737212657928466796875
-1.	0	1.	0	1.	1.	-58.41414587428005944502729107625782489776611328125
-1.	0	0	0	2.	1.	52.1939002031968897199476487003266811370849609375
-1.	0	-2.	1.	2.	0	3.94492486455453055901767926705314692981119151227176189422607421875e-7
-1.	0	-1.	1.	2.	0	-0.003414928033721044420278900588527903892099857330322265625
-1.	0	0	1.	2.	0	7.3903394081566062823185347951948642730712890625
-1.	0	2.	0	-2.	1.	3.94492486455452632385294299555145158819868811406195163726806640625e-7
-1.	0	2.	0	-1.	1.	-0.003414928033721044420278900588527903892099857330322265625
-1.	0	2.	0	0	1.	7.390339408156624045886928797699511051177978515625
1.	0	0	0	-2.	1.	-7.839810558860744148235166761651271372102200984954833984375e-7
1.	0	-1.	0	-2.	1.	-1.0243777094878619461679910532421466928809650198672898113727569580078125e-10
1.	0	1.	0	-2.	1.	0.0046045012811839480804110280587337911128997802734375
1.	0	0	0	-1.	1.	-0.0172597634978643998948655280400998890399932861328125
1.	0	-1.	0	-1.	1.	1.271257256748938870537235512614415711141191422939300537109375e-6
1.	0	1.	0	-1.	1.	-347.60026471122137081692926585674285888671875
1.	0	0	0	0	1.	275.3454240187980985865578986704349517822265625
1.	0	-1.	0	0	1.	0.048329725419675007014319589870865456759929656982421875
1.	0	1.	0	0	1.	17562.8437291683512739837169647216796875
1.	0	-1.	0	1.	1.	-89.36875490971078761504031717777252197265625
1.	0	0	0	1.	1.	620612.341266213101334869861602783203125
1.	0	-1.	0	2.	1.	-612727.02734213299117982387542724609375
1.	0	-2.	1.	-1.	0	3.199735319764695852802216332233693762976400876141269691288471221923828125e-11
1.	0	-1.	1.	-1.	0	-1.8048143120628188195548290140290959016056149266660213470458984375e-6
1.	0	0	1.	-1.	0	0.013825097501978085567930776278444682247936725616455078125
1.	0	1.	1.	-1.	0	-28.62202606860331144389419932849705219268798828125
