0	0	-2.	1.	-1.	0	1.85604607068863135956897426992831014180840298877228633500635623931884765625e-12
0	0	-1.	1.	-1.	0	-7.43421671117780430018421515374338337522885922226123511791229248046875e-11
0	0	0	1.	-1.	0	-0.0000179677173876021010969113167465849301152047701179981231689453125
0	0	1.	1.	-1.	0	0.0306771020310091339922120567962338100187480449676513671875
0	0	0	0	-2.	1.	5.669179182741188421628333198899751810273528462857939302921295166015625e-8
0	0	-1.	0	-2.	1.	-1.06023281611678679009066186427306098007117274306665422045625746250152587890625e-11
0	0	1.	0	-2.	1.	-0.00002306372706853071301823232541750030577532015740871429443359375
0	0	2.	0	-2.	1.	-0.043419514945148396378726829425431787967681884765625
0	0	0	0	-1.	1.	0.0002724448011392683645370826894804849871434271335601806640625
0	0	-1.	0	-1.	1.	4.934157981968154616501760962622713524439177490421570837497711181640625e-9
0	0	1.	0	-1.	1.	0.2825695861402497399694766500033438205718994140625
0	0	2.	0	-1.	1.	-34.0850264648643133114092051982879638671875
0	0	0	0	0	1.	0.21481099138368475731653006732813082635402679443359375
0	0	-1.	0	0	1.	0.00008265883382171682557636172017367925946018658578395843505859375
0	0	1.	0	0	1.	842.3047004801765069714747369289398193359375
0	0	2.	0	0	1.	-11752.47681683783230255357921123504638671875
0	0	0	0	1.	1.	-829.09639228185505999135784804821014404296875
0	0	-1.	0	1.	1.	-0.189798050842342025390507842530496418476104736328125
0	0	1.	0	1.	1.	-14195.4458334487644606269896030426025390625
0	0	-1.	0	2.	1.	123.3040961230680068183573894202709197998046875
0	0	0	0	2.	1.	22256.01467316193156875669956207275390625
0	0	-2.	1.	0	0	-1.28742206431187556522313837625848265133754466660320758819580078125e-9
0	0	-1.	1.	0	0	0.0000196714325099904096920411245008608602802269160747528076171875
0	0	0	1.	0	0	-0.042120321118095362111777291147518553771078586578369140625
0	0	1.	1.	0	0	24.445874023053679735539844841696321964263916015625
0	0	2.	1.	-1.	0	-14.659715387948114795335641247220337390899658203125
0	0	3.	0	-2.	1.	-11.6374646094241445126726830494590103626251220703125
0	0	3.	0	-1.	1.	45390.83220401449943892657756805419921875
0	0	-2.	1.	1.	0	-2.920260805613014506326198527208504174268455244600772857666015625e-6
