0	0	-2.	1.	-1.	0	6.60754305698587918408023166028097961088860756717622280120849609375e-8
0	0	-1.	1.	-1.	0	-8.0451852745975726524836624253822492391918785870075225830078125e-8
0	0	0	1.	-1.	0	-0.00059107599855271028728431748078264718060381710529327392578125
0	0	1.	1.	-1.	0	0.0306771020310091235838712009353912435472011566162109375
0	0	0	0	-2.	1.	0.00006135091113429065579586152434643508968292735517024993896484375
0	0	-1.	0	-2.	1.	-3.774439704679255890170351539492088477345532737672328948974609375e-7
0	0	1.	0	-2.	1.	-0.00075871715996523626801550932441386976279318332672119140625
0	0	2.	0	-2.	1.	-0.04341951494514884046793667948804795742034912109375
0	0	0	0	-1.	1.	0.0089624953136787366414495181743404828011989593505859375
0	0	-1.	0	-1.	1.	5.3396634348027382198365042853538398048840463161468505859375e-6
0	0	1.	0	-1.	1.	0.282569586140251072237106200191192328929901123046875
0	0	2.	0	-1.	1.	-1.036127543952407137339832843281328678131103515625
0	0	0	0	0	1.	0.21481099138368675571797439260990358889102935791015625
0	0	-1.	0	0	1.	0.0027191908513702575146686601925694048986770212650299072265625
0	0	1.	0	0	1.	25.6046478786721110054713790304958820343017578125
0	0	2.	0	0	1.	-10.8599686107066748519400789518840610980987548828125
0	0	0	0	1.	1.	-25.20313749852324036737627466209232807159423828125
0	0	-1.	0	1.	1.	-0.1897980508423422196795371519328909926116466522216796875
0	0	1.	0	1.	1.	-13.11741333923517771609112969599664211273193359375
0	0	-1.	0	2.	1.	3.748237379453403406159850419498980045318603515625
0	0	0	0	2.	1.	20.565845354715520443278364837169647216796875
0	0	-2.	1.	0	0	-1.393226675571948778285281955735541714602732099592685699462890625e-6
0	0	-1.	1.	0	0	0.0006471223563337992479294058512095944024622440338134765625
0	0	0	1.	0	0	-0.042120321118095403745140714590888819657266139984130859375
0	0	1.	1.	0	0	0.743113502856914465155568905174732208251953125
0	0	2.	1.	-1.	0	-0.44563072044591656162282333752955310046672821044921875
0	0	3.	0	-2.	1.	-0.353759373959265432940668461014865897595882415771484375
0	0	3.	0	-1.	1.	41.94375539998606683411708218045532703399658203125
0	0	-2.	1.	1.	0	-0.0000960665194401984397221117006893109646625816822052001953125
0	0	-1.	1.	1.	0	0.0071001945244555213221371303689011256210505962371826171875
0	0	0	1.	1.	0	-0.131192330530122802656478597782552242279052734375
0	0	4.	0	-2.	1.	-5.699911627691808035933718201704323291778564453125
-1.	0	-2.	1.	0	0	-7.042633569960482034454075060680988684680414735339581966400146484375e-8
-1.	0	-1.	1.	0	0	2.0821073089273331294980773353842096184962429106235504150390625e-6
-1.	0	0	1.	0	0	0.0004609606677277379611912255796823956188745796680450439453125
-1.	0	1.	1.	0	0	-0.02838271157770795583008549556325306184589862823486328125
-1.	0	-2.	1.	-1.	0	1.44714380583893890427040203696708309255569702145294286310672760009765625e-9
-1.	0	-1.	1.	-1.	0	-1.982847021442532671760381086933922034631905262358486652374267578125e-10
-1.	0	0	1.	-1.	0	-0.000011901672398151706084375341110348500706095364876091480255126953125
-1.	0	1.	1.	-1.	0	0.00058832474054391664837482256444900485803373157978057861328125
-1.	0	2.	1.	-1.	0	-0.0081767627704580243819254548043318209238350391387939453125
-1.	0	0	0	-2.	1.	-7.042633569960524386101437775697942100805448717437684535980224609375e-8
-1.	0	-1.	0	-2.	1.	1.4471438058389391110655551752240018104078700389436562545597553253173828125e-9
-1.	0	0	0	-1.	1.	2.08210730892732974136628831818285334520624019205570220947265625e-6
-1.	0	-1.	0	-1.	1.	-1.98284702144054743829025382051423065377093735150992870330810546875e-10
-1.	0	0	0	0	1.	0.00046096066772773926223383256228771642781794071197509765625
-1.	0	-1.	0	0	1.	-0.000011901672398151695919979974058744431886225356720387935638427734375
-1.	0	0	0	1.	1.	-0.028382711577707962768979399470481439493596553802490234375
-1.	0	-1.	0	1.	1.	0.000588324740543916539954605315898561457288451492786407470703125
-1.	0	-1.	0	2.	1.	-0.0081767627704580243819254548043318209238350391387939453125
-1.	0	2.	1.	0	0	0.44563072044591633957821841249824501574039459228515625
-1.	0	-2.	1.	1.	0	7.4590475860046126272036304261092709566582925617694854736328125e-7
-1.	0	-1.	1.	1.	0	-0.0004203344339385447288488795170025014158454723656177520751953125
-1.	0	0	1.	1.	0	0.0280106462799739712454805129482338088564574718475341796875
-1.	0	1.	1.	1.	0	-0.4987390827059494657902405378990806639194488525390625
-1.	0	1.	0	-2.	1.	7.45904758600452792390890499607536412440822459757328033447265625e-7
-1.	0	1.	0	-1.	1.	-0.000420334433938544132537684649975062711746431887149810791015625
-1.	0	1.	0	0	1.	0.0280106462799740059399500324843756970949470996856689453125
-1.	0	1.	0	1.	1.	-0.498739082705949687834845462930388748645782470703125
-1.	0	0	0	2.	1.	0.445630720445916228555915949982590973377227783203125
-1.	0	-2.	1.	2.	0	0.0000462044031622498344545613147005269638611935079097747802734375
-1.	0	-1.	1.	2.	0	-0.003414928033721058298066708402984659187495708465576171875
-1.	0	0	1.	2.	0	0.0630986046640555908737724166712723672389984130859375
-1.	0	2.	0	-2.	1.	0.00004620440316224975313939837828769441330223344266414642333984375
-1.	0	2.	0	-1.	1.	-0.003414928033721058298066708402984659187495708465576171875
-1.	0	2.	0	0	1.	0.0630986046640555076070455697845318354666233062744140625
1.	0	0	0	-2.	1.	-0.000091822729257007296155279618687927722930908203125
1.	0	-1.	0	-2.	1.	-1.4052363551795188541249093105989231844432651996612548828125e-6
1.	0	1.	0	-2.	1.	0.00460450128118361501350364051177166402339935302734375
1.	0	0	0	-1.	1.	-0.017259763497865232562133996907505206763744354248046875
1.	0	-1.	0	-1.	1.	0.0001488943004758491728267699727439321577548980712890625
1.	0	1.	0	-1.	1.	-2.967805735678023637547084945254027843475341796875
1.	0	0	0	0	1.	2.35089501262195543773714234703220427036285400390625
1.	0	-1.	0	0	1.	0.04832972541967510415883424457206274382770061492919921875
1.	0	1.	0	0	1.	1.280281823414650688164329039864242076873779296875
1.	0	-1.	0	1.	1.	-0.763029060497947941854590681032277643680572509765625
1.	0	0	0	1.	1.	45.240891063123171988991089165210723876953125
1.	0	-1.	0	2.	1.	-44.66607389543678863219611230306327342987060546875
1.	0	-2.	1.	-1.	0	4.389381335262991461047300811859628311140113510191440582275390625e-7
1.	0	-1.	1.	-1.	0	-0.0002113864546745056042544030905361296390765346586704254150390625
1.	0	0	1.	-1.	0	0.0138250975019780751595899204176021157763898372650146484375
1.	0	1.	1.	-1.	0	-0.2443744201509636948532744327167165465652942657470703125
1.	0	2.	0	-2.	1.	0.6260037853519200279350798155064694583415985107421875
1.	0	2.	0	-1.	1.	-76.842581079839561652988777495920658111572265625
1.	0	-2.	1.	0	0	0.00007662203097477207646738561752641771818161942064762115478515625
1.	0	-1.	1.	0	0	-0.0056630689646083968991074897303406032733619213104248046875
1.	0	0	1.	0	0	0.10463814940010485177168675363645888864994049072265625
1.	0	3.	0	-2.	1.	11.78410205530575893817513133399188518524169921875
2.	0	0	0	-2.	1.	0.002444745433941353240925309364683926105499267578125
2.	0	-1.	0	-2.	1.	0.000041390767159620207860104557084923726506531238555908203125
2.	0	0	0	-1.	1.	0.8100669550532142437759830499999225139617919921875
2.	0	-1.	0	-1.	1.	-0.01349424731742278338320062402999610640108585357666015625
2.	0	-1.	0	0	1.	-0.69992426290532006039057932866853661835193634033203125
2.	0	0	0	0	1.	-90.6453352547708988140584551729261875152587890625
2.	0	-1.	0	1.	1.	45.15832075957745672667442704550921916961669921875
2.	0	1.	0	-2.	1.	-0.400365300147364988614384628817788325250148773193359375
2.	0	1.	0	-1.	1.	85.673201950301603346815682016313076019287109375
2.	0	-2.	1.	-1.	0	-0.00002675991469682352540994385581285541775287128984928131103515625
2.	0	-1.	1.	-1.	0	0.001977802473873955559080517474512816988863050937652587890625
2.	0	0	1.	-1.	0	-0.03654442353403854204518808046486810781061649322509765625
2.	0	2.	0	-2.	1.	-13.506966079798104374276590533554553985595703125
3.	0	0	0	-2.	1.	0.09324226243753752640941456775180995464324951171875
3.	0	-1.	0	-2.	1.	1.561251128379126384970732033252716064453125e-17
3.	0	1.	0	-2.	1.	3.44572804898444928767275996506214141845703125
3.	0	0	0	-1.	1.	2.46123432070334047239157371222972869873046875
3.	0	-1.	0	-1.	1.	-0.026640646410725443704592407812015153467655181884765625
3.	0	-1.	0	0	1.	-0.98449372828131043178245818126015365123748779296875
4.	0	0	0	-2.	1.	-1.72286402449221753840902238152921199798583984375
4.	0	-1.	0	-2.	1.	1.03216046820620022117509506642818450927734375e-16
4.	0	-1.	0	-1.	1.	0.492246864140653439534389690379612147808074951171875
-2.	1.	0	0	0	0	0.000035615275789532518089554324891565784128033556044101715087890625
-2.	1.	-1.	0	0	0	2.4686102341083075909877568576700213043295661918818950653076171875e-7
-2.	1.	1.	0	0	0	-0.000043716484268411896774164659973394009284675121307373046875
-2.	1.	2.	0	0	0	-0.28482284567861260171639514737762510776519775390625
-2.	1.	3.	0	0	0	-0.64345103999829589280778918691794387996196746826171875
-2.	1.	0	0	-1.	0	2.46861023410829488549354804316493527949205599725246429443359375e-7
-2.	1.	1.	0	-1.	0	-0.000051305241350286880683100043665234579748357646167278289794921875
-2.	1.	2.	0	-1.	0	0.00132323428697538026353741624774329466163180768489837646484375
-2.	1.	3.	0	-1.	0	0.008782953253731962117711873361258767545223236083984375
-2.	1.	-1.	0	-1.	0	2.0132314139102038961216226305162013687777289305813610553741455078125e-9
-2.	1.	0	0	1.	0	-0.00004371648426841102941242667156984680332243442535400390625
-2.	1.	-1.	0	1.	0	-0.000051305241350286934893208667940456280120997689664363861083984375
-2.	1.	1.	0	1.	0	0.529011103885495881371525683789514005184173583984375
-2.	1.	2.	0	1.	0	0.5406942609855016623754409010871313512325286865234375
-2.	1.	3.	0	1.	0	0.9788122986782497036983841098845005035400390625
-2.	1.	0	0	2.	0	-0.28482284567861249069409268486197106540203094482421875
-2.	1.	-1.	0	2.	0	0.0013232342869753800466969817506424078601412475109100341796875
-2.	1.	1.	0	2.	0	0.5406942609854998860186015008366666734218597412109375
-2.	1.	2.	0	2.	0	-11.4587813767689254973447532393038272857666015625
-2.	1.	0	0	3.	0	-0.6434510399982962258746965744649060070514678955078125
-2.	1.	-1.	0	3.	0	0.008782953253731969056605777268487145192921161651611328125
-2.	1.	1.	0	3.	0	0.9788122986782497036983841098845005035400390625
-2.	1.	4.	0	0	0	5.699911627691822246788433403708040714263916015625
-2.	1.	0	0	4.	0	5.699911627691822246788433403708040714263916015625
-1.	1.	0	0	0	0	-0.006810810530135431688225633450883833575062453746795654296875
-1.	1.	-1.	0	0	0	-0.000043720145031818824672698031719164646347053349018096923828125
-1.	1.	1.	0	0	0	0.16181520009600725007459232074324972927570343017578125
-1.	1.	2.	0	0	0	-5.360731536982797251766896806657314300537109375
-1.	1.	3.	0	0	0	-23.778458809445254473757813684642314910888671875
-1.	1.	0	0	-1.	0	-0.000043720145031818824672698031719164646347053349018096923828125
-1.	1.	1.	0	-1.	0	0.005110711453154936738385583083754681865684688091278076171875
-1.	1.	2.	0	-1.	0	-0.08278670569499092801724060564083629287779331207275390625
-1.	1.	3.	0	-1.	0	-0.6491405847124074313114761025644838809967041015625
-1.	1.	-1.	0	-1.	0	-3.561191599958952904079437402906638254762583528645336627960205078125e-7
-1.	1.	0	0	1.	0	0.16181520009600802723070955835282802581787109375
-1.	1.	-1.	0	1.	0	0.005110711453154938473109059060561776277609169483184814453125
-1.	1.	1.	0	1.	0	10.11516189398677312283325591124594211578369140625
-1.	1.	2.	0	1.	0	19.98112585750323688671414856798946857452392578125
-1.	1.	0	0	2.	0	-5.36073153698279014633953920565545558929443359375
-1.	1.	-1.	0	2.	0	-0.08278670569499098352839183689866331405937671661376953125
-1.	1.	1.	0	2.	0	19.98112585750323688671414856798946857452392578125
-1.	1.	0	0	3.	0	-23.778458809445254473757813684642314910888671875
-1.	1.	-1.	0	3.	0	-0.64914058471240754233377856508013792335987091064453125
0	1.	0	0	0	0	-0.2220434074330716323064649486695998348295688629150390625
0	1.	-1.	0	0	0	0.003035926861991383209071759807784474105574190616607666015625
0	1.	1.	0	0	0	1.27438511128833198426946182735264301300048828125
0	1.	2.	0	0	0	-56.58208974206166885778657160699367523193359375
0	1.	0	0	-1.	0	0.00303592686199137540281611791215254925191402435302734375
0	1.	-1.	0	-1.	0	0.0000249777454330842659142863926291511234012432396411895751953125
0	1.	1.	0	-1.	0	-0.19143312852406035862173894201987423002719879150390625
0	1.	2.	0	-1.	0	0.697507779263307536865568181383423507213592529296875
0	1.	3.	0	-1.	0	11.994356754139516851864755153656005859375
0	1.	0	0	1.	0	1.274385111288328431555783026851713657379150390625
0	1.	-1.	0	1.	0	-0.191433128524060414132890173277701251208782196044921875
0	1.	1.	0	1.	0	66.539700984546783502082689665257930755615234375
0	1.	-1.	0	2.	0	0.697507779263306648687148481258191168308258056640625
0	1.	0	0	2.	0	-56.58208974206166885778657160699367523193359375
0	1.	-1.	0	3.	0	11.994356754139516851864755153656005859375
1.	1.	0	0	0	0	-15.0668232104505506185887497849762439727783203125
1.	1.	-1.	0	0	0	-0.0947630651458720996149764914662227965891361236572265625
1.	1.	1.	0	0	0	43.9324392581051910156020312570035457611083984375
1.	1.	0	0	-1.	0	-0.09476306514587219675949114616742008365690708160400390625
1.	1.	-1.	0	-1.	0	-0.00086088163075620787074992978915588537347503006458282470703125
1.	1.	1.	0	-1.	0	3.56729273610644526115720509551465511322021484375
1.	1.	2.	0	-1.	0	20.501557935678963673353791818954050540924072265625
1.	1.	-1.	0	1.	0	3.567292736106446593424834645702503621578216552734375
1.	1.	0	0	1.	0	43.9324392581051910156020312570035457611083984375
1.	1.	-1.	0	2.	0	20.501557935678963673353791818954050540924072265625
2.	1.	-1.	0	0	0	1.08959550917546277304381874273531138896942138671875
2.	1.	0	0	0	0	-35.860845001382728014505119062960147857666015625
2.	1.	0	0	-1.	0	1.08959550917546277304381874273531138896942138671875
2.	1.	-1.	0	-1.	0	0.0141789063862471607924131689060232019983232021331787109375
2.	1.	1.	0	-1.	0	-32.6365566510015270296207745559513568878173828125
2.	1.	-1.	0	1.	0	-32.6365566510015270296207745559513568878173828125
3.	1.	-1.	0	0	0	0.45708637384488692845252444385550916194915771484375
3.	1.	0	0	-1.	0	0.45708637384488692845252444385550916194915771484375
3.	1.	-1.	0	-1.	0	-0.0748985630944691838095650382456369698047637939453125
4.	1.	-1.	0	-1.	0	-0.3164444126618406460949017855455167591571807861328125
