0	0	-2.	1.	-1.	0	7.15806517883797067453714624382749508700596319243913967511616647243499755859375e-13
0	0	-1.	1.	-1.	0	-3.938883608581733184402876046283081823418115163804031908512115478515625e-11
0	0	0	1.	-1.	0	-0.0000130786185546089199038637118643890744351665489375591278076171875
0	0	1.	1.	-1.	0	0.03067710203100910970608339312093448825180530548095703125
0	0	0	0	-2.	1.	3.003710790866928879408294188711747718656397410086356103420257568359375e-8
0	0	-1.	0	-2.	1.	-4.08891552982366229295183583637178698945435773026702008792199194431304931640625e-12
0	0	1.	0	-2.	1.	-0.00001678798048020631642450462006621592081501148641109466552734375
0	0	2.	0	-2.	1.	-0.04341951494514872944563421697239391505718231201171875
0	0	0	0	-1.	1.	0.00019831131325259124427440315940884829615242779254913330078125
0	0	-1.	0	-1.	1.	2.614273265413671655913550461065864016774185074609704315662384033203125e-9
0	0	1.	0	-1.	1.	0.28256958614025062814789635012857615947723388671875
0	0	2.	0	-1.	1.	-46.8268204407426082980236969888210296630859375
0	0	0	0	0	1.	0.21481099138368453527192514229682274162769317626953125
0	0	-1.	0	0	1.	0.0000601669836185752342195241781919179402393638156354427337646484375
0	0	1.	0	0	1.	1157.17824090399017222807742655277252197265625
0	0	2.	0	0	1.	-22181.5286339320373372174799442291259765625
0	0	0	0	1.	1.	-1139.0323527977752746664918959140777587890625
0	0	-1.	0	1.	1.	-0.1897980508423420531460834581594099290668964385986328125
0	0	1.	0	1.	1.	-26792.3683776128964382223784923553466796875
0	0	-1.	0	2.	1.	169.398101383748070247747818939387798309326171875
0	0	0	0	2.	1.	42005.8200874445610679686069488525390625
0	0	-2.	1.	0	0	-6.8211700888660645420046219934706588361450485535897314548492431640625e-10
0	0	-1.	1.	0	0	0.0000143187449285250072649432195870389250558218918740749359130859375
0	0	0	1.	0	0	-0.0421203211180954661951858497559442184865474700927734375
0	0	1.	1.	0	0	33.5843234440356894765500328503549098968505859375
0	0	2.	1.	-1.	0	-20.139865840839181743149310932494699954986572265625
0	0	3.	0	-2.	1.	-15.987825804176321042859854060225188732147216796875
0	0	3.	0	-1.	1.	85670.2855017635156400501728057861328125
