0	0	-2.	1.	-1.	0	6.61169619954047438659962797335989392877309001050889492034912109375e-8
0	0	-1.	1.	-1.	0	-8.0485560991040025155020265490435349420295096933841705322265625e-8
0	0	0	1.	-1.	0	-0.0005911998120346740291652931631460887729190289974212646484375
0	0	1.	1.	-1.	0	0.03067710203100915133944681656430475413799285888671875
0	0	0	0	-2.	1.	0.000061376616341497143331147612332898688691784627735614776611328125
0	0	-1.	0	-2.	1.	-3.776812112399034773477604111369121397956405417062342166900634765625e-7
0	0	1.	0	-2.	1.	-0.00075887608946603908599559673575640772469341754913330078125
0	0	2.	0	-2.	1.	-0.0434195149451490625125416045193560421466827392578125
0	0	0	0	-1.	1.	0.00896437269958953730775164103761198930442333221435546875
0	0	-1.	0	-1.	1.	5.3419006820167299416819706170400650080409832298755645751953125e-6
0	0	1.	0	-1.	1.	0.28256958614025062814789635012857615947723388671875
0	0	2.	0	-1.	1.	-1.0359105503804215686614043079316616058349609375
0	0	0	0	0	1.	0.21481099138368475731653006732813082635402679443359375
0	0	-1.	0	0	1.	0.002719760443923933956877903028725995682179927825927734375
0	0	1.	0	0	1.	25.59928556200048888058518059551715850830078125
0	0	2.	0	0	1.	-10.8554203354834957195862443768419325351715087890625
0	0	0	0	1.	1.	-25.19785926915545815063524059951305389404296875
0	0	-1.	0	1.	1.	-0.189798050842342025390507842530496418476104736328125
0	0	1.	0	1.	1.	-13.111919621138714120434087817557156085968017578125
0	0	-1.	0	2.	1.	3.747452395575312067421691608615219593048095703125
0	0	0	0	2.	1.	20.55723215073452792012176360003650188446044921875
0	0	-2.	1.	0	0	-1.393810418823972891409768148918146835057996213436126708984375e-6
0	0	-1.	1.	0	0	0.000647257909921478591548649195175357817788608372211456298828125
0	0	0	1.	0	0	-0.042120321118095438439610234127030707895755767822265625
0	0	1.	1.	0	0	0.7429578744747507013101994743919931352138519287109375
0	0	2.	1.	-1.	0	-0.44553739313077656003514448457281105220317840576171875
0	0	3.	0	-2.	1.	-0.35368528702795087870214274516911245882511138916015625
0	0	3.	0	-1.	1.	41.92618889033093410034780390560626983642578125
0	0	-2.	1.	1.	0	-0.0000960866426228368353777697929984924485324881970882415771484375
0	0	-1.	1.	1.	0	0.0071001945244554588720919952038457267917692661285400390625
0	0	0	1.	1.	0	-0.13116485525201915240955941044376231729984283447265625
0	0	4.	0	-2.	1.	-5.6975244415258003982671652920544147491455078125
-1.	0	-2.	1.	0	0	-7.047060186771535246117413586741662356871529482305049896240234375e-8
-1.	0	-1.	1.	0	0	2.082979683906200206607549352266772757502621971070766448974609375e-6
-1.	0	0	1.	0	0	0.0004610572257768897654062190127888243296183645725250244140625
-1.	0	1.	1.	0	0	-0.028382711577708004402342822913851705379784107208251953125
-1.	0	-2.	1.	-1.	0	1.448356727494586828656245489316094221532438268695841543376445770263671875e-9
-1.	0	-1.	1.	-1.	0	-1.984093331347238232169826431527948074062805972062051296234130859375e-10
-1.	0	0	1.	-1.	0	-0.000011906659038927471143203516701358779528163722716271877288818359375
-1.	0	1.	1.	-1.	0	0.0005884479777161764381399056134114289307035505771636962890625
-1.	0	2.	1.	-1.	0	-0.008176762770458027851372406757946009747684001922607421875
-1.	0	0	0	-2.	1.	-7.047060186771529952161493247364543179855900234542787075042724609375e-8
-1.	0	-1.	0	-2.	1.	1.4483567274945874490417049040868503750889573211679817177355289459228515625e-9
-1.	0	0	0	-1.	1.	2.08297968390618496001449877486066952769760973751544952392578125e-6
-1.	0	-1.	0	-1.	1.	-1.98409333134816467445588582252380405179792433045804500579833984375e-10
-1.	0	0	0	0	1.	0.00046105722577688933172535001858705072663724422454833984375
-1.	0	-1.	0	0	1.	-0.0000119066590389274592847422551411540325716487132012844085693359375
-1.	0	0	0	1.	1.	-0.028382711577708004402342822913851705379784107208251953125
-1.	0	-1.	0	1.	1.	0.000588447977716176329719688364860985529958270490169525146484375
-1.	0	-1.	0	2.	1.	-0.00817676277045802958609588273475310415960848331451416015625
-1.	0	2.	1.	0	0	0.44553739313077633799053955954150296747684478759765625
-1.	0	-2.	1.	1.	0	7.46217282669329201746054314181577638009912334382534027099609375e-7
-1.	0	-1.	1.	1.	0	-0.000420422481956028086351462302872050713631324470043182373046875
-1.	0	0	1.	1.	0	0.0280106462799739781843744168554621865041553974151611328125
-1.	0	1.	1.	1.	0	-0.498634633040770491874127401388250291347503662109375
-1.	0	1.	0	-2.	1.	7.46217282669308872955320210973439998269896022975444793701171875e-7
-1.	0	1.	0	-1.	1.	-0.0004204224819560285742424399213490460169850848615169525146484375
-1.	0	1.	0	0	1.	0.028010646279973995531609176623533130623400211334228515625
-1.	0	1.	0	1.	1.	-0.498634633040769603695707701263017952442169189453125
-1.	0	0	0	2.	1.	0.445537393130776504523993253314984031021595001220703125
-1.	0	-2.	1.	2.	0	0.00004621408166053330400513399212059084675274789333343505859375
-1.	0	-1.	1.	2.	0	-0.00341492803372103921610847265810662065632641315460205078125
-1.	0	0	1.	2.	0	0.06308539008280644733162034754059277474880218505859375
-1.	0	2.	0	-2.	1.	0.000046214081660533412425351240671034247498027980327606201171875
-1.	0	2.	0	-1.	1.	-0.00341492803372103921610847265810662065632641315460205078125
-1.	0	2.	0	0	1.	0.0630853900828065305983471944273333065211772918701171875
1.	0	0	0	-2.	1.	-0.0000918419634872262580227442185787367634475231170654296875
1.	0	-1.	0	-2.	1.	-1.40582513032585913227701102101718788617290556430816650390625e-6
1.	0	1.	0	-2.	1.	0.00460450128118361501350364051177166402339935302734375
1.	0	0	0	-1.	1.	-0.017259763497865676651343846970121376216411590576171875
1.	0	-1.	0	-1.	1.	0.00014892548956461112812099667479515119339339435100555419921875
1.	0	1.	0	-1.	1.	-2.967184195626028753167702234350144863128662109375
1.	0	0	0	0	1.	2.3504026706229996790398217854090034961700439453125
1.	0	-1.	0	0	1.	0.04832972541967495150316835861303843557834625244140625
1.	0	1.	0	0	1.	1.279745627196763990696126711554825305938720703125
1.	0	-1.	0	1.	1.	-0.76286926125089760120090431882999837398529052734375
1.	0	0	0	1.	1.	45.221943676507777354345307685434818267822265625
1.	0	-1.	0	2.	1.	-44.6473672486223307487307465635240077972412109375
1.	0	-2.	1.	-1.	0	4.391220427048879806387893243169173729256726801395416259765625e-7
1.	0	-1.	1.	-1.	0	-0.0002114307340786053296573243631684135834802873432636260986328125
1.	0	0	1.	-1.	0	0.013825097501978030056779545020617661066353321075439453125
1.	0	1.	1.	-1.	0	-0.24432324143397854410153513526893220841884613037109375
1.	0	2.	0	-2.	1.	0.62587268296181319815474353163153864443302154541015625
1.	0	2.	0	-1.	1.	-76.8103985551800860775983892381191253662109375
1.	0	-2.	1.	0	0	0.00007663808109433908259504331095257612105342559516429901123046875
1.	0	-1.	1.	0	0	-0.0056630689646083587351910182405845262110233306884765625
1.	0	0	1.	0	0	0.10461623529702190893431179574690759181976318359375
1.	0	3.	0	-2.	1.	11.77916674275320474407635629177093505859375
2.	0	0	0	-2.	1.	0.002444745433941353240925309364683926105499267578125
2.	0	-1.	0	-2.	1.	0.00004139943733911448202344995905832547578029334545135498046875
2.	0	0	0	-1.	1.	0.809897304778832705096647259779274463653564453125
2.	0	-1.	0	-1.	1.	-0.013494247317422658483110353699885308742523193359375
2.	0	-1.	0	0	1.	-0.69977767953648972731883759479387663304805755615234375
2.	0	0	0	0	1.	-90.6073719836770266056191758252680301666259765625
2.	0	-1.	0	1.	1.	45.13940795432034747136640362441539764404296875
2.	0	1.	0	-2.	1.	-0.40028145265475834069235361312166787683963775634765625
2.	0	1.	0	-1.	1.	85.637321063745190485860803164541721343994140625
2.	0	-2.	1.	-1.	0	-0.000026765520132036215296238157446140348838525824248790740966796875
2.	0	-1.	1.	-1.	0	0.001977802473873939946569233683248967281542718410491943359375
2.	0	0	1.	-1.	0	-0.03653677012780957855664354383407044224441051483154296875
