0	0	-2.	1.	-1.	0	9.85792469918800193796047139083160715244957827962934970855712890625e-9
0	0	-1.	1.	-1.	0	-2.263078991877895550948775194033402158311218954622745513916015625e-8
0	0	0	1.	-1.	0	-0.0003134910569661561278997918833510993863455951213836669921875
0	0	1.	1.	-1.	0	0.03067710203100910970608339312093448825180530548095703125
0	0	0	0	-2.	1.	0.0000172577701297842251641594113475974836546811275184154510498046875
0	0	-1.	0	-2.	1.	-5.631161548166479704420378689377901793022829224355518817901611328125e-8
0	0	1.	0	-2.	1.	-0.0004024034895652116826381128333878223202191293239593505859375
0	0	2.	0	-2.	1.	-0.04341951494514806331181944187846966087818145751953125
0	0	0	0	-1.	1.	0.004753470172734163001759810640578507445752620697021484375
0	0	-1.	0	-1.	1.	1.502026333831188239392208372269266192233772017061710357666015625e-6
0	0	1.	0	-1.	1.	0.282569586140249295880266799940727651119232177734375
0	0	2.	0	-1.	1.	-1.95358084085872718560494831763207912445068359375
0	0	0	0	0	1.	0.21481099138368364709350544217159040272235870361328125
0	0	-1.	0	0	1.	0.0014421868189133531766576989952000076300464570522308349609375
0	0	1.	0	0	1.	48.2766333398483737937567639164626598358154296875
0	0	2.	0	0	1.	-38.6068978869281949073410942219197750091552734375
0	0	0	0	1.	1.	-47.5196001052403289577341638505458831787109375
0	0	-1.	0	1.	1.	-0.1897980508423419421237809956437558867037296295166015625
0	0	1.	0	1.	1.	-46.632053506048549706974881701171398162841796875
0	0	-1.	0	2.	1.	7.0671654027827344179968349635601043701171875
0	0	0	0	2.	1.	73.1110300618255024573954869993031024932861328125
0	0	-2.	1.	0	0	-3.91909187022084672526005266757209710704046301543712615966796875e-7
0	0	-1.	1.	0	0	0.00034321656093335762595375459937940831878222525119781494140625
0	0	0	1.	0	0	-0.0421203211180952996617321559824631549417972564697265625
0	0	1.	1.	0	0	1.401113511785349263760735993855632841587066650390625
0	0	2.	1.	-1.	0	-0.840220533314191442286755773238837718963623046875
0	0	3.	0	-2.	1.	-0.66700044726611451562092724998365156352519989013671875
0	0	3.	0	-1.	1.	149.10892837434994362411089241504669189453125
0	0	-2.	1.	1.	0	-0.00005095113791138300451434572924114263514638878405094146728515625
0	0	-1.	1.	1.	0	0.0071001945244554311165163795749322162009775638580322265625
0	0	0	1.	1.	0	-0.24735837290223028350766298899543471634387969970703125
0	0	4.	0	-2.	1.	-20.26303335332477928432126645930111408233642578125
-1.	0	-2.	1.	0	0	-1.0507044875514327715389684310409723622115052421577274799346923828125e-8
-1.	0	-1.	1.	0	0	5.8568860117430435194090486417106689032152644358575344085693359375e-7
-1.	0	0	1.	0	0	0.00024448133116490859857716788638981597614474594593048095703125
-1.	0	1.	1.	0	0	-0.02838271157770792807450987993433955125510692596435546875
-1.	0	-2.	1.	-1.	0	1.14508840263965537418965096144968067448655091311593423597514629364013671875e-10
-1.	0	-1.	1.	-1.	0	-2.95824884663231264218609980858054608887641734327189624309539794921875e-11
-1.	0	0	1.	-1.	0	-3.34789365976499413558691020664781490268069319427013397216796875e-6
-1.	0	1.	1.	-1.	0	0.0003120318625761368141503793172120140297920443117618560791015625
-1.	0	2.	1.	-1.	0	-0.00817676277045802091247850285071763209998607635498046875
-1.	0	0	0	-2.	1.	-1.050704487551434756772438558307392053592366210068576037883758544921875e-8
-1.	0	-1.	0	-2.	1.	1.1450884026396548572017681158073838798561183693891507573425769805908203125e-10
-1.	0	0	0	-1.	1.	5.85688601174297999193800456918523877902771346271038055419921875e-7
-1.	0	-1.	0	-1.	1.	-2.95824884663264351443112101965049465235324532841332256793975830078125e-11
-1.	0	0	0	0	1.	0.00024448133116490859857716788638981597614474594593048095703125
-1.	0	-1.	0	0	1.	-3.3478936597649915944880684437467976977131911553442478179931640625e-6
-1.	0	0	0	1.	1.	-0.02838271157770792807450987993433955125510692596435546875
-1.	0	-1.	0	1.	1.	0.000312031862576137085200922438588122531655244529247283935546875
-1.	0	-1.	0	2.	1.	-0.00817676277045802091247850285071763209998607635498046875
-1.	0	2.	1.	0	0	0.8402205333141912202421508482075296342372894287109375
-1.	0	-2.	1.	1.	0	2.0982007642008775692558410208565788934720330871641635894775390625e-7
-1.	0	-1.	1.	1.	0	-0.0002229342526127192527889142592556481758947484195232391357421875
-1.	0	0	1.	1.	0	0.028010646279973953898245753180162864737212657928466796875
-1.	0	1.	1.	1.	0	-0.94035442089024823264509223008644767105579376220703125
-1.	0	1.	0	-2.	1.	2.098200764200898745079522378365055601534550078213214874267578125e-7
-1.	0	1.	0	-1.	1.	-0.000222934252612719198578805634980426475522108376026153564453125
-1.	0	1.	0	0	1.	0.0280106462799738949176475699687216547317802906036376953125
-1.	0	1.	0	1.	1.	-0.94035442089024734446667252996121533215045928955078125
-1.	0	0	0	2.	1.	0.8402205333141912202421508482075296342372894287109375
-1.	0	-2.	1.	2.	0	0.00002450559186854256291977771642365269144647754728794097900390625
-1.	0	-1.	1.	2.	0	-0.00341492803372103227721456875087824300862848758697509765625
