0	0	-2.	1.	-1.	0	3.799705722305148325873626097455570960192972052027471363544464111328125e-9
0	0	-1.	1.	-1.	0	-1.1986048317777381355155041919857694665552116930484771728515625e-8
0	0	0	1.	-1.	0	-0.000228146237847886494513882649215474884840659797191619873046875
0	0	1.	1.	-1.	0	0.030677102031009116644977297028162865899503231048583984375
0	0	0	0	-2.	1.	9.1403113799869706843949368479940176257514394819736480712890625e-6
0	0	-1.	0	-2.	1.	-2.1705133089072480106056589285214164508630574346170760691165924072265625e-8
0	0	1.	0	-2.	1.	-0.0002928531458907903707589159836288672522641718387603759765625
0	0	2.	0	-2.	1.	-0.0434195149451490625125416045193560421466827392578125
0	0	0	0	-1.	1.	0.003459385244117284263776213037999696098268032073974609375
0	0	-1.	0	-1.	1.	7.955250469157093789855650367570660819183103740215301513671875e-7
0	0	1.	0	-1.	1.	0.2825695861402497399694766500033438205718994140625
0	0	2.	0	-1.	1.	-2.6843752868629309205061872489750385284423828125
0	0	0	0	0	1.	0.214810991383684868338832529843784868717193603515625
0	0	-1.	0	0	1.	0.00104956581598566697256791346859472469077445566654205322265625
0	0	1.	0	0	1.	66.335929775739856495420099236071109771728515625
0	0	2.	0	0	1.	-72.893465163065940259912167675793170928955078125
0	0	0	0	1.	1.	-65.2957059652817832784421625547111034393310546875
0	0	-1.	0	1.	1.	-0.1897980508423418866126297643859288655221462249755859375
0	0	1.	0	1.	1.	-88.045716018957676851641735993325710296630859375
0	0	-1.	0	2.	1.	9.7108467479974738267856082529760897159576416015625
0	0	0	0	2.	1.	138.0405216305138083043857477605342864990234375
0	0	-2.	1.	0	0	-2.075686473466895404162320393215424019217607565224170684814453125e-7
0	0	-1.	1.	0	0	0.000249779269309391839352929576278938839095644652843475341796875
0	0	0	1.	0	0	-0.04212032111809534129509557942583342082798480987548828125
0	0	1.	1.	0	0	1.9252412833211247633613538710051216185092926025390625
0	0	2.	1.	-1.	0	-1.154529768090906127753214605036191642284393310546875
0	0	3.	0	-2.	1.	-0.91651160756709249000095951487310230731964111328125
0	0	3.	0	-1.	1.	281.531722848883191545610316097736358642578125
0	0	-2.	1.	1.	0	-0.000037080197888406606597511139256084788939915597438812255859375
0	0	-1.	1.	1.	0	0.0071001945244554588720919952038457267917692661285400390625
0	0	0	1.	1.	0	-0.3398900569302865104504007831565104424953460693359375
0	0	4.	0	-2.	1.	-38.258518469020401653324370272457599639892578125
-1.	0	-2.	1.	0	0	-4.0499070297521712410930669508168922021695834700949490070343017578125e-9
-1.	0	-1.	1.	0	0	3.1020092087117377051557094713718498724119854159653186798095703125e-7
-1.	0	0	1.	0	0	0.0001779237228299588896747451816082730147172696888446807861328125
-1.	0	1.	1.	0	0	-0.0283827115777079801162141592385523836128413677215576171875
-1.	0	-2.	1.	-1.	0	3.21211908770814623578155800571001278476135354367215768434107303619384765625e-11
-1.	0	-1.	1.	-1.	0	-1.140247609262426177828488212118163147579252836294472217559814453125e-11
-1.	0	0	1.	-1.	0	-1.773160164216359680250845350102384401225208421237766742706298828125e-6
-1.	0	1.	1.	-1.	0	0.00022708429460270031750857011587640954530797898769378662109375
-1.	0	2.	1.	-1.	0	-0.00817676277045801917775502687391053768806159496307373046875
-1.	0	0	0	-2.	1.	-4.04990702975216462364816652659549323090004691039212048053741455078125e-9
-1.	0	-1.	0	-2.	1.	3.2121190877081430046072902204456578183211501453797609428875148296356201171875e-11
-1.	0	0	0	-1.	1.	3.1020092087117377051557094713718498724119854159653186798095703125e-7
-1.	0	-1.	0	-1.	1.	-1.140247609262839768134764725955598851925287817721255123615264892578125e-11
-1.	0	0	0	0	1.	0.0001779237228299592149353969272596032169531099498271942138671875
-1.	0	-1.	0	0	1.	-1.7731601642163577744267140279266214974995818920433521270751953125e-6
-1.	0	0	0	1.	1.	-0.028382711577707997463448919006623327732086181640625
-1.	0	-1.	0	1.	1.	0.00022708429460270031750857011587640954530797898769378662109375
-1.	0	-1.	0	2.	1.	-0.00817676277045802091247850285071763209998607635498046875
-1.	0	2.	1.	0	0	1.154529768090905239574794904910959303379058837890625
-1.	0	-2.	1.	1.	0	1.1112796252525919467215968772233480876820976845920085906982421875e-7
-1.	0	-1.	1.	1.	0	-0.0001622426218892528723518331457142949147964827716350555419921875
-1.	0	0	1.	1.	0	0.0280106462799738463453902426181230111978948116302490234375
-1.	0	1.	1.	1.	0	-1.292121685233440953055605859844945371150970458984375
-1.	0	1.	0	-2.	1.	1.11127962525261524012764637048267246655086637474596500396728515625e-7
-1.	0	1.	0	-1.	1.	-0.00016224262188925279103667020930146236423752270638942718505859375
-1.	0	1.	0	0	1.	0.028010646279973898387094521922335843555629253387451171875
-1.	0	1.	0	1.	1.	-1.2921216852334402869217910847510211169719696044921875
-1.	0	0	0	2.	1.	1.15452976809090568366400475497357547283172607421875
-1.	0	-2.	1.	2.	0	0.000017834188461865314282057959349714337804471142590045928955078125
-1.	0	-1.	1.	2.	0	-0.003414928033721030542491092774071148596704006195068359375
-1.	0	0	1.	2.	0	0.1634744062006221465566113693057559430599212646484375
-1.	0	2.	0	-2.	1.	0.0000178341884618653617159030055905333256305311806499958038330078125
-1.	0	2.	0	-1.	1.	-0.003414928033721030542491092774071148596704006195068359375
-1.	0	2.	0	0	1.	0.1634744062006221465566113693057559430599212646484375
1.	0	0	0	-2.	1.	-0.000035442160196332006538710857057594694197177886962890625
1.	0	-1.	0	-2.	1.	-2.0935789886973132749303783128880240838043391704559326171875e-7
1.	0	1.	0	-2.	1.	0.0046045012811839480804110280587337911128997802734375
