0	0	-2.	1.	-1.	0	2.760594034472570214329529006958810662120118450957306777127087116241455078125e-13
0	0	-1.	1.	-1.	0	-2.0869453615229244225367006182643436762447208820958621799945831298828125e-11
0	0	0	1.	-1.	0	-9.519866080205953407476771044315455583273433148860931396484375e-6
0	0	1.	1.	-1.	0	0.030677102031009130522765104842619621194899082183837890625
0	0	0	0	-2.	1.	1.591461166483715852103234433996548080614275022526271641254425048828125e-8
0	0	-1.	0	-2.	1.	-1.5769395132730340731816740141947402970099695318495491846988443285226821899414062e-12
0	0	1.	0	-2.	1.	-0.0000122198935049110091709267944537486982881091535091400146484375
0	0	2.	0	-2.	1.	-0.0434195149451479522895169793628156185150146484375
0	0	0	0	-1.	1.	0.0001443498895905294919506101081196902669034898281097412109375
0	0	-1.	0	-1.	1.	1.3851248239787191380788290988486377575128472017240710556507110595703125e-9
0	0	1.	0	-1.	1.	0.282569586140251072237106200191192328929901123046875
0	0	2.	0	-1.	1.	-64.331800207043897898984141647815704345703125
0	0	0	0	0	1.	0.21481099138368431322732021726551465690135955810546875
0	0	-1.	0	0	1.	0.0000437952696691299659596634252789471020150813274085521697998046875
0	0	1.	0	0	1.	1589.7590034322356586926616728305816650390625
0	0	2.	0	0	1.	-41865.2357461388819501735270023345947265625
0	0	0	0	1.	1.	-1564.829750554487645786139182746410369873046875
0	0	-1.	0	1.	1.	-0.1897980508423421641683859206750639714300632476806640625
0	0	1.	0	1.	1.	-50567.696971537734498269855976104736328125
0	0	-1.	0	2.	1.	232.72314265843846214920631609857082366943359375
0	0	0	0	2.	1.	79281.44131512104650028049945831298828125
0	0	-2.	1.	0	0	-3.6140720802476267238931130032324190448633771666209213435649871826171875e-10
0	0	-1.	1.	0	0	0.00001042254834385011644216044446320523775284527800977230072021484375
0	0	0	1.	0	0	-0.042120321118095500889655369292086106725037097930908203125
0	0	1.	1.	0	0	46.138942716056362769450061023235321044921875
0	0	2.	1.	-1.	0	-27.668626938041317231409266241826117038726806640625
0	0	3.	0	-2.	1.	-21.9644555342138545483976486138999462127685546875
0	0	3.	0	-1.	1.	161693.39625600739964284002780914306640625
0	0	-2.	1.	1.	0	-1.54724671971373108178733624118450507012312300503253936767578125e-6
0	0	-1.	1.	1.	0	0.0071001945244554935665615147399876150302588939666748046875
0	0	0	1.	1.	0	-8.14555972922584459183781291358172893524169921875
0	0	4.	0	-2.	1.	-21973.1891112662633531726896762847900390625
-1.	0	-2.	1.	0	0	-2.94237238449080889616368674525668310167081376249598179128952324390411376953125e-13
-1.	0	-1.	1.	0	0	5.40104925150444864144340945534376874359594467023271135985851287841796875e-10
-1.	0	0	1.	0	0	7.4242294320111114173943445138093011337332427501678466796875e-6
-1.	0	1.	1.	0	0	-0.0283827115777079592995324475168672506697475910186767578125
-1.	0	-2.	1.	-1.	0	9.7378201193402429993567796665825403650466700593985036604749438993167132139205933e-17
-1.	0	-1.	1.	-1.	0	-8.2842224582683090013004186565924251949011303253200821927748620510101318359375e-16
-1.	0	0	1.	-1.	0	-3.087329770279913718384278046940293049882342302225879393517971038818359375e-9
-1.	0	1.	1.	-1.	0	9.47555433711384654106406333351486637184279970824718475341796875e-6
-1.	0	2.	1.	-1.	0	-0.00817676277045802091247850285071763209998607635498046875
-1.	0	0	0	-2.	1.	-2.942372384490804857195852013676239393620559514630485864472575485706329345703125e-13
-1.	0	-1.	0	-2.	1.	9.7378201193402282082148067726111888951360710071566972878542856051353737711906433e-17
-1.	0	0	0	-1.	1.	5.40104925150444864144340945534376874359594467023271135985851287841796875e-10
-1.	0	-1.	0	-1.	1.	-8.284222458274872324031857474813450776564283106750963270314969122409820556640625e-16
-1.	0	0	0	0	1.	7.424229432011140216514551160020829456698265857994556427001953125e-6
