0.017220000000000003,0.017220000000000003,0.017220000000000003
0.017220000000000003,0.02756,0.02756
0.017220000000000003,0.038180000000000006,0.038180000000000006
0.017220000000000003,0.04884,0.04884
0.017220000000000003,0.05954,0.05954
0.017220000000000003,0.07026,0.07026
0.017220000000000003,0.081,0.081
0.017220000000000003,0.09176000000000001,0.09176000000000001
0.017220000000000003,0.10250000000000001,0.10250000000000001
0.017220000000000003,0.11325,0.11325
0.017220000000000003,0.12401000000000001,0.12401000000000001
0.017220000000000003,0.13476000000000002,0.13476000000000002
0.017220000000000003,0.14553000000000002,0.14553000000000002
0.017220000000000003,0.15630000000000002,0.15630000000000002
0.017220000000000003,0.16706000000000001,0.16706000000000001
0.017220000000000003,0.17782,0.17782
0.017220000000000003,0.18859,0.18859
0.017220000000000003,0.19936,0.19936
0.017220000000000003,0.21011000000000002,0.21011000000000002
0.017220000000000003,0.22089000000000003,0.22089000000000003
0.02756,0.02756,0.02756
0.02756,0.02756,0.038180000000000006
0.02756,0.038180000000000006,0.038180000000000006
0.02756,0.038180000000000006,0.04884
0.02756,0.04884,0.04884
0.02756,0.04884,0.05954
0.02756,0.05954,0.05954
0.02756,0.05954,0.07026
0.02756,0.07026,0.07026
0.02756,0.07026,0.081
0.02756,0.081,0.081
0.02756,0.081,0.09176000000000001
0.02756,0.09176000000000001,0.09176000000000001
0.02756,0.09176000000000001,0.10250000000000001
0.02756,0.10250000000000001,0.10250000000000001
0.02756,0.10250000000000001,0.11325
0.02756,0.11325,0.11325
0.02756,0.11325,0.12401000000000001
0.02756,0.12401000000000001,0.12401000000000001
0.02756,0.12401000000000001,0.13476000000000002
0.02756,0.13476000000000002,0.13476000000000002
0.02756,0.13476000000000002,0.14553000000000002
0.02756,0.14553000000000002,0.14553000000000002
0.02756,0.14553000000000002,0.15630000000000002
0.02756,0.15630000000000002,0.15630000000000002
0.02756,0.15630000000000002,0.16706000000000001
0.02756,0.16706000000000001,0.16706000000000001
0.02756,0.16706000000000001,0.17782
0.02756,0.17782,0.17782
0.02756,0.17782,0.18859
0.02756,0.18859,0.18859
0.02756,0.18859,0.19936
0.02756,0.19936,0.19936
0.02756,0.19936,0.21011000000000002
0.02756,0.21011000000000002,0.21011000000000002
0.02756,0.21011000000000002,0.22089000000000003
0.02756,0.22089000000000003,0.22089000000000003
0.038180000000000006,0.038180000000000006,0.038180000000000006
0.038180000000000006,0.038180000000000006,0.04884
0.038180000000000006,0.038180000000000006,0.05954
0.038180000000000006,0.04884,0.04884
0.038180000000000006,0.04884,0.05954
0.038180000000000006,0.04884,0.07026
0.038180000000000006,0.05954,0.05954
0.038180000000000006,0.05954,0.07026
0.038180000000000006,0.05954,0.081
0.038180000000000006,0.07026,0.07026
0.038180000000000006,0.07026,0.081
0.038180000000000006,0.07026,0.09176000000000001
0.038180000000000006,0.081,0.081
0.038180000000000006,0.081,0.09176000000000001
0.038180000000000006,0.081,0.10250000000000001
0.038180000000000006,0.09176000000000001,0.09176000000000001
0.038180000000000006,0.09176000000000001,0.10250000000000001
0.038180000000000006,0.09176000000000001,0.11325
0.038180000000000006,0.10250000000000001,0.10250000000000001
0.038180000000000006,0.10250000000000001,0.11325
0.038180000000000006,0.10250000000000001,0.12401000000000001
0.038180000000000006,0.11325,0.11325
0.038180000000000006,0.11325,0.12401000000000001
0.038180000000000006,0.11325,0.13476000000000002
0.038180000000000006,0.12401000000000001,0.12401000000000001
0.038180000000000006,0.12401000000000001,0.13476000000000002
0.038180000000000006,0.12401000000000001,0.14553000000000002
0.038180000000000006,0.13476000000000002,0.13476000000000002
0.038180000000000006,0.13476000000000002,0.14553000000000002
0.038180000000000006,0.13476000000000002,0.15630000000000002
0.038180000000000006,0.14553000000000002,0.14553000000000002
0.038180000000000006,0.14553000000000002,0.15630000000000002
0.038180000000000006,0.14553000000000002,0.16706000000000001
0.038180000000000006,0.15630000000000002,0.15630000000000002
0.038180000000000006,0.15630000000000002,0.16706000000000001
0.038180000000000006,0.15630000000000002,0.17782
0.038180000000000006,0.16706000000000001,0.16706000000000001
0.038180000000000006,0.16706000000000001,0.17782
0.038180000000000006,0.16706000000000001,0.18859
0.038180000000000006,0.17782,0.17782
0.038180000000000006,0.17782,0.18859
0.038180000000000006,0.17782,0.19936
0.038180000000000006,0.18859,0.18859
0.038180000000000006,0.18859,0.19936
0.038180000000000006,0.18859,0.21011000000000002
0.038180000000000006,0.19936,0.19936
0.038180000000000006,0.19936,0.21011000000000002
0.038180000000000006,0.19936,0.22089000000000003
0.038180000000000006,0.21011000000000002,0.21011000000000002
0.038180000000000006,0.21011000000000002,0.22089000000000003
0.038180000000000006,0.22089000000000003,0.22089000000000003
0.04884,0.04884,0.04884
0.04884,0.04884,0.05954
0.04884,0.04884,0.07026
0.04884,0.04884,0.081
0.04884,0.05954,0.05954
0.04884,0.05954,0.07026
0.04884,0.05954,0.081
0.04884,0.05954,0.09176000000000001
0.04884,0.07026,0.07026
0.04884,0.07026,0.081
0.04884,0.07026,0.09176000000000001
0.04884,0.07026,0.10250000000000001
0.04884,0.081,0.081
0.04884,0.081,0.09176000000000001
0.04884,0.081,0.10250000000000001
0.04884,0.081,0.11325
0.04884,0.09176000000000001,0.09176000000000001
0.04884,0.09176000000000001,0.10250000000000001
0.04884,0.09176000000000001,0.11325
0.04884,0.09176000000000001,0.12401000000000001
0.04884,0.10250000000000001,0.10250000000000001
0.04884,0.10250000000000001,0.11325
0.04884,0.10250000000000001,0.12401000000000001
0.04884,0.10250000000000001,0.13476000000000002
0.04884,0.11325,0.11325
0.04884,0.11325,0.12401000000000001
0.04884,0.11325,0.13476000000000002
0.04884,0.11325,0.14553000000000002
0.04884,0.12401000000000001,0.12401000000000001
0.04884,0.12401000000000001,0.13476000000000002
0.04884,0.12401000000000001,0.14553000000000002
0.04884,0.12401000000000001,0.15630000000000002
0.04884,0.13476000000000002,0.13476000000000002
0.04884,0.13476000000000002,0.14553000000000002
0.04884,0.13476000000000002,0.15630000000000002
0.04884,0.13476000000000002,0.16706000000000001
0.04884,0.14553000000000002,0.14553000000000002
0.04884,0.14553000000000002,0.15630000000000002
0.04884,0.14553000000000002,0.16706000000000001
0.04884,0.14553000000000002,0.17782
0.04884,0.15630000000000002,0.15630000000000002
0.04884,0.15630000000000002,0.16706000000000001
0.04884,0.15630000000000002,0.17782
0.04884,0.15630000000000002,0.18859
0.04884,0.16706000000000001,0.16706000000000001
0.04884,0.16706000000000001,0.17782
0.04884,0.16706000000000001,0.18859
0.04884,0.16706000000000001,0.19936
0.04884,0.17782,0.17782
0.04884,0.17782,0.18859
0.04884,0.17782,0.19936
0.04884,0.17782,0.21011000000000002
0.04884,0.18859,0.18859
0.04884,0.18859,0.19936
0.04884,0.18859,0.21011000000000002
0.04884,0.18859,0.22089000000000003
0.04884,0.19936,0.19936
0.04884,0.19936,0.21011000000000002
0.04884,0.19936,0.22089000000000003
0.04884,0.21011000000000002,0.21011000000000002
0.04884,0.21011000000000002,0.22089000000000003
0.04884,0.22089000000000003,0.22089000000000003
0.05954,0.05954,0.05954
0.05954,0.05954,0.07026
0.05954,0.05954,0.081
0.05954,0.05954,0.09176000000000001
0.05954,0.05954,0.10250000000000001
0.05954,0.07026,0.07026
0.05954,0.07026,0.081
0.05954,0.07026,0.09176000000000001
0.05954,0.07026,0.10250000000000001
0.05954,0.07026,0.11325
0.05954,0.081,0.081
0.05954,0.081,0.09176000000000001
0.05954,0.081,0.10250000000000001
0.05954,0.081,0.11325
0.05954,0.081,0.12401000000000001
0.05954,0.09176000000000001,0.09176000000000001
0.05954,0.09176000000000001,0.10250000000000001
0.05954,0.09176000000000001,0.11325
0.05954,0.09176000000000001,0.12401000000000001
0.05954,0.09176000000000001,0.13476000000000002
0.05954,0.10250000000000001,0.10250000000000001
0.05954,0.10250000000000001,0.11325
0.05954,0.10250000000000001,0.12401000000000001
0.05954,0.10250000000000001,0.13476000000000002
0.05954,0.10250000000000001,0.14553000000000002
0.05954,0.11325,0.11325
0.05954,0.11325,0.12401000000000001
0.05954,0.11325,0.13476000000000002
0.05954,0.11325,0.14553000000000002
0.05954,0.11325,0.15630000000000002
0.05954,0.12401000000000001,0.12401000000000001
0.05954,0.12401000000000001,0.13476000000000002
0.05954,0.12401000000000001,0.14553000000000002
0.05954,0.12401000000000001,0.15630000000000002
0.05954,0.12401000000000001,0.16706000000000001
0.05954,0.13476000000000002,0.13476000000000002
0.05954,0.13476000000000002,0.14553000000000002
0.05954,0.13476000000000002,0.15630000000000002
0.05954,0.13476000000000002,0.16706000000000001
0.05954,0.13476000000000002,0.17782
0.05954,0.14553000000000002,0.14553000000000002
0.05954,0.14553000000000002,0.15630000000000002
0.05954,0.14553000000000002,0.16706000000000001
0.05954,0.14553000000000002,0.17782
0.05954,0.14553000000000002,0.18859
0.05954,0.15630000000000002,0.15630000000000002
0.05954,0.15630000000000002,0.16706000000000001
0.05954,0.15630000000000002,0.17782
0.05954,0.15630000000000002,0.18859
0.05954,0.15630000000000002,0.19936
0.05954,0.16706000000000001,0.16706000000000001
0.05954,0.16706000000000001,0.17782
0.05954,0.16706000000000001,0.18859
0.05954,0.16706000000000001,0.19936
0.05954,0.16706000000000001,0.21011000000000002
0.05954,0.17782,0.17782
0.05954,0.17782,0.18859
0.05954,0.17782,0.19936
0.05954,0.17782,0.21011000000000002
0.05954,0.17782,0.22089000000000003
0.05954,0.18859,0.18859
0.05954,0.18859,0.19936
0.05954,0.18859,0.21011000000000002
0.05954,0.18859,0.22089000000000003
0.05954,0.19936,0.19936
0.05954,0.19936,0.21011000000000002
0.05954,0.19936,0.22089000000000003
0.05954,0.21011000000000002,0.21011000000000002
0.05954,0.21011000000000002,0.22089000000000003
0.05954,0.22089000000000003,0.22089000000000003
0.07026,0.07026,0.07026
0.07026,0.07026,0.081
0.07026,0.07026,0.09176000000000001
0.07026,0.07026,0.10250000000000001
0.07026,0.07026,0.11325
0.07026,0.07026,0.12401000000000001
0.07026,0.081,0.081
0.07026,0.081,0.09176000000000001
0.07026,0.081,0.10250000000000001
0.07026,0.081,0.11325
0.07026,0.081,0.12401000000000001
0.07026,0.081,0.13476000000000002
0.07026,0.09176000000000001,0.09176000000000001
0.07026,0.09176000000000001,0.10250000000000001
0.07026,0.09176000000000001,0.11325
0.07026,0.09176000000000001,0.12401000000000001
0.07026,0.09176000000000001,0.13476000000000002
0.07026,0.09176000000000001,0.14553000000000002
0.07026,0.10250000000000001,0.10250000000000001
0.07026,0.10250000000000001,0.11325
0.07026,0.10250000000000001,0.12401000000000001
0.07026,0.10250000000000001,0.13476000000000002
0.07026,0.10250000000000001,0.14553000000000002
0.07026,0.10250000000000001,0.15630000000000002
0.07026,0.11325,0.11325
0.07026,0.11325,0.12401000000000001
0.07026,0.11325,0.13476000000000002
0.07026,0.11325,0.14553000000000002
0.07026,0.11325,0.15630000000000002
0.07026,0.11325,0.16706000000000001
0.07026,0.12401000000000001,0.12401000000000001
0.07026,0.12401000000000001,0.13476000000000002
0.07026,0.12401000000000001,0.14553000000000002
0.07026,0.12401000000000001,0.15630000000000002
0.07026,0.12401000000000001,0.16706000000000001
0.07026,0.12401000000000001,0.17782
0.07026,0.13476000000000002,0.13476000000000002
0.07026,0.13476000000000002,0.14553000000000002
0.07026,0.13476000000000002,0.15630000000000002
0.07026,0.13476000000000002,0.16706000000000001
0.07026,0.13476000000000002,0.17782
0.07026,0.13476000000000002,0.18859
0.07026,0.14553000000000002,0.14553000000000002
0.07026,0.14553000000000002,0.15630000000000002
0.07026,0.14553000000000002,0.16706000000000001
0.07026,0.14553000000000002,0.17782
0.07026,0.14553000000000002,0.18859
0.07026,0.14553000000000002,0.19936
0.07026,0.15630000000000002,0.15630000000000002
0.07026,0.15630000000000002,0.16706000000000001
0.07026,0.15630000000000002,0.17782
0.07026,0.15630000000000002,0.18859
0.07026,0.15630000000000002,0.19936
0.07026,0.15630000000000002,0.21011000000000002
0.07026,0.16706000000000001,0.16706000000000001
0.07026,0.16706000000000001,0.17782
0.07026,0.16706000000000001,0.18859
0.07026,0.16706000000000001,0.19936
0.07026,0.16706000000000001,0.21011000000000002
0.07026,0.16706000000000001,0.22089000000000003
0.07026,0.17782,0.17782
0.07026,0.17782,0.18859
0.07026,0.17782,0.19936
0.07026,0.17782,0.21011000000000002
0.07026,0.17782,0.22089000000000003
0.07026,0.18859,0.18859
0.07026,0.18859,0.19936
0.07026,0.18859,0.21011000000000002
0.07026,0.18859,0.22089000000000003
0.07026,0.19936,0.19936
0.07026,0.19936,0.21011000000000002
0.07026,0.19936,0.22089000000000003
0.07026,0.21011000000000002,0.21011000000000002
0.07026,0.21011000000000002,0.22089000000000003
0.07026,0.22089000000000003,0.22089000000000003
0.081,0.081,0.081
0.081,0.081,0.09176000000000001
0.081,0.081,0.10250000000000001
0.081,0.081,0.11325
0.081,0.081,0.12401000000000001
0.081,0.081,0.13476000000000002
0.081,0.081,0.14553000000000002
0.081,0.09176000000000001,0.09176000000000001
0.081,0.09176000000000001,0.10250000000000001
0.081,0.09176000000000001,0.11325
0.081,0.09176000000000001,0.12401000000000001
0.081,0.09176000000000001,0.13476000000000002
0.081,0.09176000000000001,0.14553000000000002
0.081,0.09176000000000001,0.15630000000000002
0.081,0.10250000000000001,0.10250000000000001
0.081,0.10250000000000001,0.11325
0.081,0.10250000000000001,0.12401000000000001
0.081,0.10250000000000001,0.13476000000000002
0.081,0.10250000000000001,0.14553000000000002
0.081,0.10250000000000001,0.15630000000000002
0.081,0.10250000000000001,0.16706000000000001
0.081,0.11325,0.11325
0.081,0.11325,0.12401000000000001
0.081,0.11325,0.13476000000000002
0.081,0.11325,0.14553000000000002
0.081,0.11325,0.15630000000000002
0.081,0.11325,0.16706000000000001
0.081,0.11325,0.17782
0.081,0.12401000000000001,0.12401000000000001
