-2.	-2.	-2.	1.4544230863481595e-27
-2.	-2.	-1.	4.8994560664592283e-23
-2.	-2.	0	-5.043071902096152e-19
-2.	-2.	1.	-1.5443992539496113e-14
-2.	-2.	2.	1.4451542036806707e-10
-2.	-1.	-2.	4.8994560664592283e-23
-2.	-1.	-1.	2.154767085441084e-18
-2.	-1.	0	-7.721996269748047e-16
-2.	-1.	1.	-5.491585973986549e-10
-2.	-1.	2.	2.4341161786596508e-6
-2.	0	-2.	-5.043071902096152e-19
-2.	0	-1.	-7.721996269748031e-16
-2.	0	0	4.3354626110420113e-10
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-1.5443992539496113e-14
-2.	1.	-1.	-5.491585973986549e-10
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	1.4451542036806707e-10
-2.	2.	-1.	2.4341161786596508e-6
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	4.8994560664592283e-23
-1.	-2.	-1.	2.1547670854410842e-18
-1.	-2.	0	-7.721996269748047e-16
-1.	-2.	1.	-5.491585973986549e-10
-1.	-2.	2.	2.4341161786596508e-6
-1.	-1.	-2.	2.1547670854410842e-18
-1.	-1.	-1.	1.0656354852252318e-13
-1.	-1.	0	5.202555133250414e-10
-1.	-1.	1.	-0.000019472929429277206
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-7.721996269748047e-16
-1.	0	-1.	5.202555133250414e-10
-1.	0	0	0.000014604697071957906
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-5.491585973986549e-10
-1.	1.	-1.	-0.000019472929429277206
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	2.4341161786596508e-6
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-5.043071902096152e-19
0	-2.	-1.	-7.721996269748047e-16
0	-2.	0	4.3354626110420123e-10
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-7.721996269748047e-16
0	-1.	-1.	5.202555133250414e-10
0	-1.	0	0.000014604697071957906
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	4.3354626110420123e-10
0	0	-1.	0.000014604697071957906
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-1.5443992539496113e-14
1.	-2.	-1.	-5.491585973986549e-10
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-5.491585973986549e-10
1.	-1.	-1.	-0.000019472929429277206
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	1.4451542036806707e-10
2.	-2.	-1.	2.4341161786596508e-6
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	2.4341161786596508e-6
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
