-2.	-2.	-2.	5.335818526016476e-23
-2.	-2.	-1.	3.118217779832518e-19
-2.	-2.	0	-5.568035824806841e-16
-2.	-2.	1.	-2.9581127862578795e-12
-2.	-2.	2.	4.8019498580335974e-9
-2.	-1.	-2.	3.118217779832518e-19
-2.	-1.	-1.	2.379069852417469e-15
-2.	-1.	0	-1.4790563931289377e-13
-2.	-1.	1.	-1.824740946052767e-8
-2.	-1.	2.	0.000014031141943992682
-2.	0	-2.	-5.56803582480684e-16
-2.	0	-1.	-1.4790563931289377e-13
-2.	0	0	1.4405849574100795e-8
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-2.9581127862578795e-12
-2.	1.	-1.	-1.824740946052767e-8
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	4.8019498580335974e-9
-2.	2.	-1.	0.000014031141943992682
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	3.118217779832518e-19
-1.	-2.	-1.	2.379069852417469e-15
-1.	-2.	0	-1.4790563931289377e-13
-1.	-2.	1.	-1.824740946052767e-8
-1.	-2.	2.	0.000014031141943992682
-1.	-1.	-2.	2.379069852417469e-15
-1.	-1.	-1.	2.041097822517937e-11
-1.	-1.	0	1.7287019488920947e-8
-1.	-1.	1.	-0.00011224913555194146
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-1.4790563931289377e-13
-1.	0	-1.	1.7287019488920947e-8
-1.	0	0	0.00008418685166395611
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-1.824740946052767e-8
-1.	1.	-1.	-0.00011224913555194146
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	0.000014031141943992682
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-5.56803582480684e-16
0	-2.	-1.	-1.4790563931289377e-13
0	-2.	0	1.4405849574100793e-8
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-1.4790563931289377e-13
0	-1.	-1.	1.7287019488920947e-8
0	-1.	0	0.00008418685166395611
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	1.4405849574100793e-8
0	0	-1.	0.00008418685166395611
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-2.9581127862578795e-12
1.	-2.	-1.	-1.824740946052767e-8
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-1.824740946052767e-8
1.	-1.	-1.	-0.00011224913555194146
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	4.8019498580335974e-9
2.	-2.	-1.	0.000014031141943992682
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	0.000014031141943992682
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
