-2.	-2.	-2.	1.2292991636566011e-20
-2.	-2.	-1.	2.901484288269377e-17
-2.	-2.	0	-2.092536511941351e-14
-2.	-2.	1.	-4.489965422077659e-11
-2.	-2.	2.	2.9437649679188117e-8
-2.	-1.	-2.	2.901484288269377e-17
-2.	-1.	-1.	8.940837823749411e-14
-2.	-1.	0	-2.244982711038823e-12
-2.	-1.	1.	-1.1186306878091483e-7
-2.	-1.	2.	0.000034740476750052545
-2.	0	-2.	-2.0925365119413508e-14
-2.	0	-1.	-2.244982711038836e-12
-2.	0	0	8.831294903756435e-8
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-4.489965422077659e-11
-2.	1.	-1.	-1.1186306878091483e-7
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	2.9437649679188117e-8
-2.	2.	-1.	0.000034740476750052545
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	2.901484288269377e-17
-1.	-2.	-1.	8.940837823749411e-14
-1.	-2.	0	-2.244982711038826e-12
-1.	-2.	1.	-1.1186306878091483e-7
-1.	-2.	2.	0.000034740476750052545
-1.	-1.	-2.	8.940837823749411e-14
-1.	-1.	-1.	3.0980761412335845e-10
-1.	-1.	0	1.0597553884507721e-7
-1.	-1.	1.	-0.00027792381400042036
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-2.244982711038826e-12
-1.	0	-1.	1.0597553884507719e-7
-1.	0	0	0.0002084428605003153
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-1.1186306878091483e-7
-1.	1.	-1.	-0.00027792381400042036
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	0.000034740476750052545
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-2.0925365119413508e-14
0	-2.	-1.	-2.2449827110388326e-12
0	-2.	0	8.831294903756435e-8
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-2.2449827110388326e-12
0	-1.	-1.	1.0597553884507719e-7
0	-1.	0	0.0002084428605003153
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	8.831294903756435e-8
0	0	-1.	0.0002084428605003153
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-4.489965422077658e-11
1.	-2.	-1.	-1.1186306878091483e-7
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-1.1186306878091483e-7
1.	-1.	-1.	-0.00027792381400042036
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	2.9437649679188117e-8
2.	-2.	-1.	0.000034740476750052545
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	0.000034740476750052545
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
