-2.	-2.	-2.	1.4198093336954202e-24
-2.	-2.	-1.	1.5185552249473225e-20
-2.	-2.	0	-4.962737891272012e-17
-2.	-2.	1.	-4.825354411381861e-13
-2.	-2.	2.	1.433597647336259e-9
-2.	-1.	-2.	1.5185552249473225e-20
-2.	-1.	-1.	2.1204425535434958e-16
-2.	-1.	0	-2.412677205690928e-14
-2.	-1.	1.	-5.447671059877784e-9
-2.	-1.	2.	7.666512489280753e-6
-2.	0	-2.	-4.962737891272013e-17
-2.	0	-1.	-2.4126772056909228e-14
-2.	0	0	4.300792942008777e-9
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-4.825354411381861e-13
-2.	1.	-1.	-5.447671059877784e-9
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	1.433597647336259e-9
-2.	2.	-1.	7.666512489280753e-6
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	1.5185552249473225e-20
-1.	-2.	-1.	2.1204425535434958e-16
-1.	-2.	0	-2.412677205690928e-14
-1.	-2.	1.	-5.447671059877784e-9
-1.	-2.	2.	7.666512489280753e-6
-1.	-1.	-2.	2.1204425535434958e-16
-1.	-1.	-1.	3.3294945438534838e-12
-1.	-1.	0	5.160951530410531e-9
-1.	-1.	1.	-0.00006133209991424603
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-2.412677205690928e-14
-1.	0	-1.	5.160951530410531e-9
-1.	0	0	0.000045999074935684534
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-5.447671059877784e-9
-1.	1.	-1.	-0.00006133209991424603
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	7.666512489280753e-6
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-4.962737891272013e-17
0	-2.	-1.	-2.412677205690928e-14
0	-2.	0	4.300792942008777e-9
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-2.412677205690928e-14
0	-1.	-1.	5.160951530410532e-9
0	-1.	0	0.000045999074935684534
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	4.300792942008777e-9
0	0	-1.	0.000045999074935684534
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-4.825354411381861e-13
1.	-2.	-1.	-5.4476710598777835e-9
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-5.4476710598777835e-9
1.	-1.	-1.	-0.00006133209991424603
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	1.433597647336259e-9
2.	-2.	-1.	7.666512489280753e-6
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	7.666512489280753e-6
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
