-2.	-2.	-2.	1.3532328960970208e-44
-2.	-2.	-1.	3.1432772569719787e-37
-2.	-2.	0	-2.230914972615042e-30
-2.	-2.	1.	-4.710863024851059e-23
-2.	-2.	2.	3.039541795189612e-16
-2.	-1.	-2.	3.1432772569719787e-37
-2.	-1.	-1.	9.532091246627909e-30
-2.	-1.	0	-2.3554315124255293e-24
-2.	-1.	1.	-1.1550258821720525e-15
-2.	-1.	2.	3.5301102360100692e-9
-2.	0	-2.	-2.2309149726150424e-30
-2.	0	-1.	-2.3554315124255323e-24
-2.	0	0	9.118625385568838e-16
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-4.710863024851059e-23
-2.	1.	-1.	-1.1550258821720525e-15
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	3.039541795189612e-16
-2.	2.	-1.	3.5301102360100692e-9
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	3.1432772569719787e-37
-1.	-2.	-1.	9.532091246627909e-30
-1.	-2.	0	-2.3554315124255293e-24
-1.	-2.	1.	-1.1550258821720525e-15
-1.	-2.	2.	3.5301102360100692e-9
-1.	-1.	-2.	9.532091246627909e-30
-1.	-1.	-1.	3.250495487147231e-22
-1.	-1.	0	1.0942350462682603e-15
-1.	-1.	1.	-2.8240881888080554e-8
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-2.3554315124255293e-24
-1.	0	-1.	1.0942350462682603e-15
-1.	0	0	2.1180661416060414e-8
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-1.1550258821720525e-15
-1.	1.	-1.	-2.8240881888080554e-8
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	3.5301102360100692e-9
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-2.2309149726150424e-30
0	-2.	-1.	-2.3554315124255293e-24
0	-2.	0	9.118625385568836e-16
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-2.3554315124255293e-24
0	-1.	-1.	1.0942350462682603e-15
0	-1.	0	2.1180661416060414e-8
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	9.118625385568836e-16
0	0	-1.	2.1180661416060414e-8
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-4.710863024851059e-23
1.	-2.	-1.	-1.1550258821720525e-15
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-1.1550258821720525e-15
1.	-1.	-1.	-2.8240881888080554e-8
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	3.039541795189612e-16
2.	-2.	-1.	3.5301102360100692e-9
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	3.5301102360100692e-9
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
