-2.	-2.	-2.	1.0052821690378875e-27
-2.	-2.	-1.	3.6014623935252e-23
-2.	-2.	0	-3.9423935301747118e-19
-2.	-2.	1.	-1.2839798052095835e-14
-2.	-2.	2.	1.2777520815467923e-10
-2.	-1.	-2.	3.6014623935252e-23
-2.	-1.	-1.	1.6844772356201043e-18
-2.	-1.	0	-6.419899026047919e-16
-2.	-1.	1.	-4.85545790987781e-10
-2.	-1.	2.	2.2887982158996612e-6
-2.	0	-2.	-3.9423935301747113e-19
-2.	0	-1.	-6.419899026047927e-16
-2.	0	0	3.833256244640377e-10
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-1.2839798052095835e-14
-2.	1.	-1.	-4.85545790987781e-10
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	1.2777520815467923e-10
-2.	2.	-1.	2.2887982158996612e-6
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	3.6014623935252e-23
-1.	-2.	-1.	1.684477235620104e-18
-1.	-2.	0	-6.419899026047919e-16
-1.	-2.	1.	-4.85545790987781e-10
-1.	-2.	2.	2.2887982158996612e-6
-1.	-1.	-2.	1.684477235620104e-18
-1.	-1.	-1.	8.859460655946126e-14
-1.	-1.	0	4.5999074935684517e-10
-1.	-1.	1.	-0.00001831038572719729
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-6.419899026047919e-16
-1.	0	-1.	4.5999074935684517e-10
-1.	0	0	0.000013732789295397966
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-4.85545790987781e-10
-1.	1.	-1.	-0.00001831038572719729
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	2.2887982158996612e-6
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-3.9423935301747113e-19
0	-2.	-1.	-6.419899026047919e-16
0	-2.	0	3.833256244640377e-10
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-6.419899026047919e-16
0	-1.	-1.	4.5999074935684517e-10
0	-1.	0	0.000013732789295397966
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	3.833256244640377e-10
0	0	-1.	0.000013732789295397966
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-1.2839798052095835e-14
1.	-2.	-1.	-4.85545790987781e-10
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-4.85545790987781e-10
1.	-1.	-1.	-0.00001831038572719729
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	1.2777520815467923e-10
2.	-2.	-1.	2.2887982158996612e-6
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	2.2887982158996612e-6
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
