-2.	-2.	-2.	1.0643516688494975e-16
-2.	-2.	-1.	5.5438293825409354e-14
-2.	-2.	0	-8.823172107292872e-12
-2.	-2.	1.	-4.177887834290644e-9
-2.	-2.	2.	6.04475893389453e-7
-2.	-1.	-2.	5.543829382540936e-14
-2.	-1.	-1.	3.769900809479683e-11
-2.	-1.	0	-2.08894391714532e-10
-2.	-1.	1.	-2.2970083948799215e-6
-2.	-1.	2.	0.0001574249995038054
-2.	0	-2.	-8.823172107292871e-12
-2.	0	-1.	-2.08894391714532e-10
-2.	0	0	1.8134276801683591e-6
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-4.177887834290644e-9
-2.	1.	-1.	-2.2970083948799215e-6
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	6.04475893389453e-7
-2.	2.	-1.	0.0001574249995038054
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	5.543829382540936e-14
-1.	-2.	-1.	3.769900809479683e-11
-1.	-2.	0	-2.08894391714532e-10
-1.	-2.	1.	-2.2970083948799215e-6
-1.	-2.	2.	0.0001574249995038054
-1.	-1.	-2.	3.769900809479683e-11
-1.	-1.	-1.	2.8827426056605446e-8
-1.	-1.	0	2.176113216202031e-6
-1.	-1.	1.	-0.0012593999960304433
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-2.08894391714532e-10
-1.	0	-1.	2.176113216202031e-6
-1.	0	0	0.0009445499970228325
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-2.2970083948799215e-6
-1.	1.	-1.	-0.0012593999960304433
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	0.0001574249995038054
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-8.823172107292871e-12
0	-2.	-1.	-2.08894391714532e-10
0	-2.	0	1.8134276801683591e-6
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-2.08894391714532e-10
0	-1.	-1.	2.176113216202031e-6
0	-1.	0	0.0009445499970228325
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	1.8134276801683591e-6
0	0	-1.	0.0009445499970228325
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-4.177887834290644e-9
1.	-2.	-1.	-2.2970083948799215e-6
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-2.2970083948799215e-6
1.	-1.	-1.	-0.0012593999960304433
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	6.04475893389453e-7
2.	-2.	-1.	0.0001574249995038054
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	0.0001574249995038054
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
