-2.	-2.	-2.	3.463249087447638e-11
-2.	-2.	-1.	2.1750805344561886e-9
-2.	-2.	0	-4.174045121200979e-8
-2.	-2.	1.	-2.3831757309715592e-6
-2.	-2.	2.	0.00004157623706443368
-2.	-1.	-2.	2.1750805344561886e-9
-2.	-1.	-1.	1.783455642694964e-7
-2.	-1.	0	-1.1915878654857777e-7
-2.	-1.	1.	-0.00015798970084484796
-2.	-1.	2.	0.0013055899482158292
-2.	0	-2.	-4.174045121200979e-8
-2.	0	-1.	-1.1915878654857777e-7
-2.	0	0	0.00012472871119330103
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-2.3831757309715592e-6
-2.	1.	-1.	-0.00015798970084484796
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	0.00004157623706443368
-2.	2.	-1.	0.0013055899482158292
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	2.1750805344561886e-9
-1.	-2.	-1.	1.783455642694964e-7
-1.	-2.	0	-1.1915878654857777e-7
-1.	-2.	1.	-0.00015798970084484796
-1.	-2.	2.	0.0013055899482158292
-1.	-1.	-2.	1.783455642694964e-7
-1.	-1.	-1.	0.00001644391254370376
-1.	-1.	0	0.0001496744534319612
-1.	-1.	1.	-0.010444719585726634
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-1.1915878654857777e-7
-1.	0	-1.	0.00014967445343196123
-1.	0	0	0.007833539689294976
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-0.00015798970084484796
-1.	1.	-1.	-0.010444719585726634
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	0.0013055899482158292
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-4.174045121200979e-8
0	-2.	-1.	-1.1915878654857777e-7
0	-2.	0	0.00012472871119330103
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-1.1915878654857777e-7
0	-1.	-1.	0.00014967445343196123
0	-1.	0	0.007833539689294976
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	0.00012472871119330103
0	0	-1.	0.007833539689294976
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-2.3831757309715592e-6
1.	-2.	-1.	-0.00015798970084484796
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-0.00015798970084484796
1.	-1.	-1.	-0.010444719585726634
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	0.00004157623706443368
2.	-2.	-1.	0.0013055899482158292
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	0.0013055899482158292
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
