-2.	-2.	-2.	7.978849329256048e-9
-2.	-2.	-1.	2.023900330907658e-7
-2.	-2.	0	-1.5686576188483294e-6
-2.	-2.	1.	-0.000036172983925786345
-2.	-2.	2.	0.0002548770265966219
-2.	-1.	-2.	2.023900330907658e-7
-2.	-1.	-1.	6.702446189624681e-6
-2.	-1.	0	-1.8086491962893203e-6
-2.	-1.	1.	-0.0009685327010671632
-2.	-1.	2.	0.0032325820251938543
-2.	0	-2.	-1.5686576188483297e-6
-2.	0	-1.	-1.808649196289317e-6
-2.	0	0	0.0007646310797898657
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-0.00003617298392578635
-2.	1.	-1.	-0.0009685327010671632
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	0.0002548770265966219
-2.	2.	-1.	0.0032325820251938543
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	2.023900330907658e-7
-1.	-2.	-1.	6.702446189624681e-6
-1.	-2.	0	-1.8086491962893237e-6
-1.	-2.	1.	-0.0009685327010671632
-1.	-2.	2.	0.0032325820251938543
-1.	-1.	-2.	6.702446189624681e-6
-1.	-1.	-1.	0.00024959358908792584
-1.	-1.	0	0.0009175572957478387
-1.	-1.	1.	-0.025860656201550834
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-1.8086491962893237e-6
-1.	0	-1.	0.0009175572957478387
-1.	0	0	0.019395492151163127
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-0.0009685327010671632
-1.	1.	-1.	-0.025860656201550834
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	0.0032325820251938543
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-1.5686576188483297e-6
0	-2.	-1.	-1.8086491962893101e-6
0	-2.	0	0.0007646310797898657
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-1.8086491962893101e-6
0	-1.	-1.	0.0009175572957478388
0	-1.	0	0.019395492151163127
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	0.0007646310797898657
0	0	-1.	0.019395492151163127
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-0.00003617298392578635
1.	-2.	-1.	-0.0009685327010671631
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-0.0009685327010671631
1.	-1.	-1.	-0.025860656201550834
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	0.0002548770265966219
2.	-2.	-1.	0.0032325820251938543
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	0.0032325820251938543
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
