-2.	-2.	-2.	2.9154518950437317784256559766763848396501457725947521865889212827988338192419825e-39
-2.	-2.	-1.	8.7463556851311953352769679300291545189504373177842565597667638483965014577259475e-33
-2.	-2.	0	-8.0174927113702623906705539358600583090379008746355685131195335276967930029154519e-27
-2.	-2.	1.	-2.1865889212827988338192419825072886297376093294460641399416909620991253644314869e-20
-2.	-2.	2.	1.8221574344023323615160349854227405247813411078717201166180758017492711370262391e-14
-2.	-1.	-2.	8.7463556851311953352769679300291545189504373177842565597667638483965014577259475e-33
-2.	-1.	-1.	3.4256559766763848396501457725947521865889212827988338192419825072886297376093294e-26
-2.	-1.	0	-1.0932944606413994169096209912536443148688046647230320699708454810495626822157434e-21
-2.	-1.	1.	-6.9241982507288629737609329446064139941690962099125364431486880466472303206997085e-14
-2.	-1.	2.	2.7332361516034985422740524781341107871720116618075801749271137026239067055393586e-8
-2.	0	-2.	-8.0174927113702623906705539358600583090379008746355685131195335276967930029154519e-27
-2.	0	-1.	-1.0932944606413994169096209912536443148688046647230320699708454810495626822157434e-21
-2.	0	0	5.4664723032069970845481049562682215743440233236151603498542274052478134110787172e-14
-2.	0	1.	0
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-2.1865889212827988338192419825072886297376093294460641399416909620991253644314869e-20
-2.	1.	-1.	-6.9241982507288629737609329446064139941690962099125364431486880466472303206997085e-14
-2.	1.	0	0
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	1.8221574344023323615160349854227405247813411078717201166180758017492711370262391e-14
-2.	2.	-1.	2.7332361516034985422740524781341107871720116618075801749271137026239067055393586e-8
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	8.7463556851311953352769679300291545189504373177842565597667638483965014577259475e-33
-1.	-2.	-1.	3.4256559766763848396501457725947521865889212827988338192419825072886297376093294e-26
-1.	-2.	0	-1.0932944606413994169096209912536443148688046647230320699708454810495626822157434e-21
-1.	-2.	1.	-6.9241982507288629737609329446064139941690962099125364431486880466472303206997085e-14
-1.	-2.	2.	2.7332361516034985422740524781341107871720116618075801749271137026239067055393586e-8
-1.	-1.	-2.	3.4256559766763848396501457725947521865889212827988338192419825072886297376093294e-26
-1.	-1.	-1.	1.5087463556851311953352769679300291545189504373177842565597667638483965014577259e-19
-1.	-1.	0	6.5597667638483965014577259475218658892128279883381924198250728862973760932944606e-14
-1.	-1.	1.	-2.1865889212827988338192419825072886297376093294460641399416909620991253644314869e-7
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-1.0932944606413994169096209912536443148688046647230320699708454810495626822157434e-21
-1.	0	-1.	6.5597667638483965014577259475218658892128279883381924198250728862973760932944606e-14
-1.	0	0	1.6399416909620991253644314868804664723032069970845481049562682215743440233236152e-7
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-6.9241982507288629737609329446064139941690962099125364431486880466472303206997085e-14
-1.	1.	-1.	-2.1865889212827988338192419825072886297376093294460641399416909620991253644314869e-7
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	2.7332361516034985422740524781341107871720116618075801749271137026239067055393586e-8
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-8.0174927113702623906705539358600583090379008746355685131195335276967930029154519e-27
0	-2.	-1.	-1.0932944606413994169096209912536443148688046647230320699708454810495626822157434e-21
0	-2.	0	5.4664723032069970845481049562682215743440233236151603498542274052478134110787172e-14
0	-2.	1.	0
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-1.0932944606413994169096209912536443148688046647230320699708454810495626822157434e-21
0	-1.	-1.	6.5597667638483965014577259475218658892128279883381924198250728862973760932944606e-14
0	-1.	0	1.6399416909620991253644314868804664723032069970845481049562682215743440233236152e-7
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	5.4664723032069970845481049562682215743440233236151603498542274052478134110787172e-14
0	0	-1.	1.6399416909620991253644314868804664723032069970845481049562682215743440233236152e-7
