-2.	-2.	-2.	1.5032360866532636e-13
-2.	-2.	-1.	2.337553514430483e-11
-2.	-2.	0	-1.1106727474802924e-9
-2.	-2.	1.	-1.570101757804698e-7
-2.	-2.	2.	6.782029402648791e-6
-2.	-1.	-2.	2.337553514430483e-11
-2.	-1.	-1.	4.7456017392339775e-9
-2.	-1.	0	-7.85050878902347e-9
-2.	-1.	1.	-0.000025771711730065405
-2.	-1.	2.	0.000527307613417788
-2.	0	-2.	-1.1106727474802924e-9
-2.	0	-1.	-7.850508789023496e-9
-2.	0	0	0.000020346088207946374
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-1.5701017578046976e-7
-2.	1.	-1.	-0.000025771711730065405
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	6.782029402648791e-6
-2.	2.	-1.	0.000527307613417788
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	2.337553514430483e-11
-1.	-2.	-1.	4.7456017392339775e-9
-1.	-2.	0	-7.850508789023456e-9
-1.	-2.	1.	-0.000025771711730065405
-1.	-2.	2.	0.000527307613417788
-1.	-1.	-2.	4.7456017392339775e-9
-1.	-1.	-1.	1.0833702128852414e-6
-1.	-1.	0	0.00002441530584953565
-1.	-1.	1.	-0.004218460907342304
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-7.850508789023456e-9
-1.	0	-1.	0.00002441530584953565
-1.	0	0	0.0031638456805067284
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-0.000025771711730065405
-1.	1.	-1.	-0.004218460907342304
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	0.000527307613417788
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-1.1106727474802924e-9
0	-2.	-1.	-7.85050878902351e-9
0	-2.	0	0.000020346088207946374
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-7.85050878902351e-9
0	-1.	-1.	0.00002441530584953565
0	-1.	0	0.0031638456805067284
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	0.000020346088207946374
0	0	-1.	0.0031638456805067284
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-1.5701017578046976e-7
1.	-2.	-1.	-0.000025771711730065405
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-0.000025771711730065405
1.	-1.	-1.	-0.004218460907342304
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	6.782029402648791e-6
2.	-2.	-1.	0.000527307613417788
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	0.000527307613417788
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
