-2.	-2.	-2.	1.3434082188803282e-22
-2.	-2.	-1.	6.730989330986296e-19
-2.	-2.	0	-1.0304809978999465e-15
-2.	-2.	1.	-4.693731081051605e-12
-2.	-2.	2.	6.532608088612295e-9
-2.	-1.	-2.	6.730989330986296e-19
-2.	-1.	-1.	4.4029642637543185e-15
-2.	-1.	0	-2.346865540525805e-13
-2.	-1.	1.	-2.482391073672672e-8
-2.	-1.	2.	0.00001636543335450633
-2.	0	-2.	-1.0304809978999465e-15
-2.	0	-1.	-2.3468655405257886e-13
-2.	0	0	1.9597824265836888e-8
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-4.693731081051605e-12
-2.	1.	-1.	-2.482391073672672e-8
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	6.532608088612295e-9
-2.	2.	-1.	0.00001636543335450633
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	6.730989330986296e-19
-1.	-2.	-1.	4.4029642637543185e-15
-1.	-2.	0	-2.346865540525801e-13
-1.	-2.	1.	-2.482391073672672e-8
-1.	-2.	2.	0.00001636543335450633
-1.	-1.	-2.	4.4029642637543185e-15
-1.	-1.	-1.	3.238674445925608e-11
-1.	-1.	0	2.3517389119004258e-8
-1.	-1.	1.	-0.00013092346683605063
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-2.346865540525801e-13
-1.	0	-1.	2.3517389119004258e-8
-1.	0	0	0.000098192600127038
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-2.482391073672672e-8
-1.	1.	-1.	-0.00013092346683605063
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	0.00001636543335450633
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-1.0304809978999465e-15
0	-2.	-1.	-2.3468655405257927e-13
0	-2.	0	1.9597824265836888e-8
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-2.3468655405257927e-13
0	-1.	-1.	2.351738911900426e-8
0	-1.	0	0.000098192600127038
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	1.9597824265836888e-8
0	0	-1.	0.000098192600127038
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-4.6937310810516055e-12
1.	-2.	-1.	-2.482391073672672e-8
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-2.482391073672672e-8
1.	-1.	-1.	-0.00013092346683605063
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	6.532608088612295e-9
2.	-2.	-1.	0.00001636543335450633
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	0.00001636543335450633
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
