-2.	-2.	-2.	1.3532328960970214e-48
-2.	-2.	-1.	1.4589800616910146e-40
-2.	-2.	0	-4.8063606075133785e-33
-2.	-2.	1.	-4.71086302485106e-25
-2.	-2.	2.	1.4108303255851446e-17
-2.	-1.	-2.	1.4589800616910146e-40
-2.	-1.	-1.	2.0536268050284436e-32
-2.	-1.	0	-2.3554315124255293e-26
-2.	-1.	1.	-5.3611552372235485e-17
-2.	-1.	2.	7.605391952096734e-10
-2.	0	-2.	-4.8063606075133785e-33
-2.	0	-1.	-2.3554315124255293e-26
-2.	0	0	4.232490976755434e-17
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-4.71086302485106e-25
-2.	1.	-1.	-5.3611552372235485e-17
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	1.4108303255851446e-17
-2.	2.	-1.	7.605391952096734e-10
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	1.4589800616910146e-40
-1.	-2.	-1.	2.0536268050284436e-32
-1.	-2.	0	-2.3554315124255293e-26
-1.	-2.	1.	-5.3611552372235485e-17
-1.	-2.	2.	7.605391952096734e-10
-1.	-1.	-2.	2.0536268050284436e-32
-1.	-1.	-1.	3.2504954871472312e-24
-1.	-1.	0	5.07898917210652e-17
-1.	-1.	1.	-6.084313561677387e-9
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-2.3554315124255293e-26
-1.	0	-1.	5.07898917210652e-17
-1.	0	0	4.563235171258039e-9
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-5.3611552372235485e-17
-1.	1.	-1.	-6.084313561677387e-9
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	7.605391952096734e-10
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-4.8063606075133785e-33
0	-2.	-1.	-2.3554315124255293e-26
0	-2.	0	4.232490976755434e-17
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-2.3554315124255293e-26
0	-1.	-1.	5.078989172106519e-17
0	-1.	0	4.563235171258039e-9
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	4.232490976755434e-17
0	0	-1.	4.563235171258039e-9
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-4.71086302485106e-25
1.	-2.	-1.	-5.361155237223549e-17
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-5.361155237223549e-17
1.	-1.	-1.	-6.084313561677387e-9
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	1.4108303255851446e-17
2.	-2.	-1.	7.605391952096734e-10
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	7.605391952096734e-10
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
