-2.	-2.	-2.	4.420275927959032e-25
-2.	-2.	-1.	5.7426637121612046e-21
-2.	-2.	0	-2.2796468511927942e-17
-2.	-2.	1.	-2.692395732394515e-13
-2.	-2.	2.	9.716288406720132e-10
-2.	-1.	-2.	5.742663712161205e-21
-2.	-1.	-1.	9.740309273278304e-17
-2.	-1.	0	-1.3461978661972525e-14
-2.	-1.	1.	-3.6921895945536502e-9
-2.	-1.	2.	6.311526447617892e-6
-2.	0	-2.	-2.2796468511927942e-17
-2.	0	-1.	-1.3461978661972651e-14
-2.	0	0	2.914886522016039e-9
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-2.692395732394515e-13
-2.	1.	-1.	-3.6921895945536502e-9
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	9.716288406720132e-10
-2.	2.	-1.	6.311526447617892e-6
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	5.742663712161205e-21
-1.	-2.	-1.	9.740309273278304e-17
-1.	-2.	0	-1.346197866197255e-14
-1.	-2.	1.	-3.6921895945536502e-9
-1.	-2.	2.	6.311526447617892e-6
-1.	-1.	-2.	9.740309273278304e-17
-1.	-1.	-1.	1.8577530553522156e-12
-1.	-1.	0	3.4978638264192473e-9
-1.	-1.	1.	-0.00005049221158094314
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-1.346197866197255e-14
-1.	0	-1.	3.4978638264192473e-9
-1.	0	0	0.00003786915868570737
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-3.6921895945536502e-9
-1.	1.	-1.	-0.00005049221158094314
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	6.311526447617892e-6
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-2.2796468511927942e-17
0	-2.	-1.	-1.3461978661972601e-14
0	-2.	0	2.9148865220160396e-9
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-1.3461978661972601e-14
0	-1.	-1.	3.4978638264192477e-9
0	-1.	0	0.00003786915868570737
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	2.9148865220160396e-9
0	0	-1.	0.00003786915868570737
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-2.6923957323945146e-13
1.	-2.	-1.	-3.6921895945536502e-9
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-3.6921895945536502e-9
1.	-1.	-1.	-0.00005049221158094314
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	9.716288406720132e-10
2.	-2.	-1.	6.311526447617892e-6
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	6.311526447617892e-6
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
