-2.	-2.	-2.	4.8913166180758017492711370262390670553935860058309037900874635568513119533527697e-8
-2.	-2.	-1.	9.1712186588921282798833819241982507288629737609329446064139941690962099125364431e-7
-2.	-2.	0	-5.2543440233236151603498542274052478134110787172011661807580174927113702623906706e-6
-2.	-2.	1.	-0.000089562682215743440233236151603498542274052478134110787172011661807580174927113703
-2.	-2.	2.	0.0004664723032069970845481049562682215743440233236151603498542274052478134110787172
-2.	-1.	-2.	9.1712186588921282798833819241982507288629737609329446064139941690962099125364431e-7
-2.	-1.	-1.	0.000022450379008746355685131195335276967930029154518950437317784256559766763848396501
-2.	-1.	0	-4.4781341107871720116618075801749271137026239067055393586005830903790087463556851e-6
-2.	-1.	1.	-0.0017725947521865889212827988338192419825072886297376093294460641399416909620991254
-2.	-1.	2.	0.0043731778425655976676384839650145772594752186588921282798833819241982507288629738
-2.	0	-2.	-5.2543440233236151603498542274052478134110787172011661807580174927113702623906706e-6
-2.	0	-1.	-4.4781341107871720116618075801749271137026239067055393586005830903790087463556851e-6
-2.	0	0	0.0013994169096209912536443148688046647230320699708454810495626822157434402332361516
-2.	0	1.	0
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-0.000089562682215743440233236151603498542274052478134110787172011661807580174927113703
-2.	1.	-1.	-0.0017725947521865889212827988338192419825072886297376093294460641399416909620991254
-2.	1.	0	0
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	0.0004664723032069970845481049562682215743440233236151603498542274052478134110787172
-2.	2.	-1.	0.0043731778425655976676384839650145772594752186588921282798833819241982507288629738
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	9.1712186588921282798833819241982507288629737609329446064139941690962099125364431e-7
-1.	-2.	-1.	0.000022450379008746355685131195335276967930029154518950437317784256559766763848396501
-1.	-2.	0	-4.4781341107871720116618075801749271137026239067055393586005830903790087463556851e-6
-1.	-2.	1.	-0.0017725947521865889212827988338192419825072886297376093294460641399416909620991254
-1.	-2.	2.	0.0043731778425655976676384839650145772594752186588921282798833819241982507288629738
-1.	-1.	-2.	0.000022450379008746355685131195335276967930029154518950437317784256559766763848396501
-1.	-1.	-1.	0.00061798250728862973760932944606413994169096209912536443148688046647230320699708455
-1.	-1.	0	0.0016793002915451895043731778425655976676384839650145772594752186588921282798833819
