-2.	-2.	-2.	9.778606418857503e-27
-2.	-2.	-1.	2.39774525436849e-22
-2.	-2.	0	-1.79646722436838e-18
-2.	-2.	1.	-4.004540466245036e-14
-2.	-2.	2.	2.7275722257510545e-10
-2.	-1.	-2.	2.39774525436849e-22
-2.	-1.	-1.	7.675814504119441e-18
-2.	-1.	0	-2.0022702331225174e-15
-2.	-1.	1.	-1.0364774457854006e-9
-2.	-1.	2.	3.3440467281870628e-6
-2.	0	-2.	-1.79646722436838e-18
-2.	0	-1.	-2.0022702331225206e-15
-2.	0	0	8.182716677253163e-10
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-4.004540466245036e-14
-2.	1.	-1.	-1.0364774457854006e-9
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	2.7275722257510545e-10
-2.	2.	-1.	3.3440467281870628e-6
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	2.39774525436849e-22
-1.	-2.	-1.	7.675814504119441e-18
-1.	-2.	0	-2.0022702331225174e-15
-1.	-2.	1.	-1.0364774457854006e-9
-1.	-2.	2.	3.3440467281870628e-6
-1.	-1.	-2.	7.675814504119441e-18
-1.	-1.	-1.	2.763132921709075e-13
-1.	-1.	0	9.819260012703793e-10
-1.	-1.	1.	-0.000026752373825496502
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-2.0022702331225174e-15
-1.	0	-1.	9.819260012703791e-10
-1.	0	0	0.00002006428036912238
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-1.0364774457854006e-9
-1.	1.	-1.	-0.000026752373825496502
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	3.3440467281870628e-6
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-1.79646722436838e-18
0	-2.	-1.	-2.0022702331225174e-15
0	-2.	0	8.182716677253163e-10
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-2.0022702331225174e-15
0	-1.	-1.	9.819260012703791e-10
0	-1.	0	0.00002006428036912238
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	8.182716677253163e-10
0	0	-1.	0.00002006428036912238
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-4.004540466245036e-14
1.	-2.	-1.	-1.0364774457854006e-9
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-1.0364774457854006e-9
1.	-1.	-1.	-0.000026752373825496502
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	2.7275722257510545e-10
2.	-2.	-1.	3.3440467281870628e-6
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	3.3440467281870628e-6
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
