-2.	-2.	-2.	6.28115069980141e-46
-2.	-2.	-1.	2.433725424670955e-38
-2.	-2.	0	-2.8813374855576453e-31
-2.	-2.	1.	-1.0149246720727651e-23
-2.	-2.	2.	1.0923546835257672e-16
-2.	-1.	-2.	2.4337254246709543e-38
-2.	-1.	-1.	1.2311169256473577e-30
-2.	-1.	0	-5.074623360363821e-25
-2.	-1.	1.	-4.150947797397915e-16
-2.	-1.	2.	2.116245488377716e-9
-2.	0	-2.	-2.8813374855576453e-31
-2.	0	-1.	-5.074623360363828e-25
-2.	0	0	3.277064050577302e-16
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-1.0149246720727651e-23
-2.	1.	-1.	-4.150947797397915e-16
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	1.0923546835257672e-16
-2.	2.	-1.	2.116245488377716e-9
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	2.4337254246709543e-38
-1.	-2.	-1.	1.2311169256473577e-30
-1.	-2.	0	-5.074623360363821e-25
-1.	-2.	1.	-4.150947797397915e-16
-1.	-2.	2.	2.116245488377716e-9
-1.	-1.	-2.	1.2311169256473577e-30
-1.	-1.	-1.	7.002980237302079e-23
-1.	-1.	0	3.9324768606927616e-16
-1.	-1.	1.	-1.6929963907021728e-8
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-5.074623360363821e-25
-1.	0	-1.	3.9324768606927606e-16
-1.	0	0	1.2697472930266297e-8
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-4.150947797397915e-16
-1.	1.	-1.	-1.6929963907021728e-8
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	2.116245488377716e-9
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-2.8813374855576453e-31
0	-2.	-1.	-5.074623360363821e-25
0	-2.	0	3.277064050577302e-16
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-5.074623360363821e-25
0	-1.	-1.	3.9324768606927606e-16
0	-1.	0	1.2697472930266297e-8
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	3.277064050577302e-16
0	0	-1.	1.2697472930266297e-8
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-1.0149246720727651e-23
1.	-2.	-1.	-4.150947797397915e-16
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-4.150947797397915e-16
1.	-1.	-1.	-1.6929963907021728e-8
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	1.0923546835257672e-16
2.	-2.	-1.	2.116245488377716e-9
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	2.116245488377716e-9
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
