-2.	-2.	-2.	1.5746118598750116e-8
-2.	-2.	-1.	3.5662914568380303e-7
-2.	-2.	0	-2.468029421361659e-6
-2.	-2.	1.	-0.00005081605687272874
-2.	-2.	2.	0.0003196993672491334
-2.	-1.	-2.	3.5662914568380303e-7
-2.	-1.	-1.	0.000010545216618545273
-2.	-1.	0	-2.54080284363644e-6
-2.	-1.	1.	-0.0012148575955467067
-2.	-1.	2.	0.003620387827726668
-2.	0	-2.	-2.4680294213616596e-6
-2.	0	-1.	-2.540802843636433e-6
-2.	0	0	0.0009590981017474002
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-0.000050816056872728745
-2.	1.	-1.	-0.0012148575955467067
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	0.0003196993672491334
-2.	2.	-1.	0.003620387827726668
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	3.5662914568380303e-7
-1.	-2.	-1.	0.000010545216618545273
-1.	-2.	0	-2.5408028436364433e-6
-1.	-2.	1.	-0.0012148575955467067
-1.	-2.	2.	0.003620387827726668
-1.	-1.	-2.	0.000010545216618545273
-1.	-1.	-1.	0.00035063079242182835
-1.	-1.	0	0.00115091772209688
-1.	-1.	1.	-0.028963102621813345
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-2.5408028436364433e-6
-1.	0	-1.	0.0011509177220968797
-1.	0	0	0.021722326966360013
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-0.0012148575955467067
-1.	1.	-1.	-0.028963102621813345
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	0.003620387827726668
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-2.4680294213616596e-6
0	-2.	-1.	-2.5408028436364298e-6
0	-2.	0	0.0009590981017474002
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-2.5408028436364298e-6
0	-1.	-1.	0.0011509177220968797
0	-1.	0	0.021722326966360013
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	0.0009590981017474002
0	0	-1.	0.021722326966360013
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-0.000050816056872728745
1.	-2.	-1.	-0.0012148575955467067
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-0.0012148575955467067
1.	-1.	-1.	-0.028963102621813345
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	0.0003196993672491334
2.	-2.	-1.	0.003620387827726668
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	0.003620387827726668
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
