-2.	-2.	-2.	2.4521197825106708e-14
-2.	-2.	-1.	5.158502383740684e-12
-2.	-2.	0	-3.3158568598637426e-10
-2.	-2.	1.	-6.341398475551086e-8
-2.	-2.	2.	3.7056508533389346e-6
-2.	-1.	-2.	5.158502383740684e-12
-2.	-1.	-1.	1.416775203759963e-9
-2.	-1.	0	-3.1706992377755477e-9
-2.	-1.	1.	-0.000014081473242687952
-2.	-1.	2.	0.0003897772224790655
-2.	0	-2.	-3.3158568598637426e-10
-2.	0	-1.	-3.170699237775518e-9
-2.	0	0	0.000011116952560016803
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-6.341398475551086e-8
-2.	1.	-1.	-0.000014081473242687952
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	3.7056508533389346e-6
-2.	2.	-1.	0.0003897772224790655
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	5.158502383740684e-12
-1.	-2.	-1.	1.416775203759963e-9
-1.	-2.	0	-3.170699237775541e-9
-1.	-2.	1.	-0.000014081473242687952
-1.	-2.	2.	0.0003897772224790655
-1.	-1.	-2.	1.416775203759963e-9
-1.	-1.	-1.	4.37556494813025e-7
-1.	-1.	0	0.000013340343072020163
-1.	-1.	1.	-0.003118217779832524
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-3.1706992377755378e-9
-1.	0	-1.	0.000013340343072020163
-1.	0	0	0.0023386633348743933
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-0.000014081473242687952
-1.	1.	-1.	-0.003118217779832524
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	0.0003897772224790655
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-3.3158568598637426e-10
0	-2.	-1.	-3.1706992377755245e-9
0	-2.	0	0.000011116952560016803
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-3.1706992377755245e-9
0	-1.	-1.	0.000013340343072020165
0	-1.	0	0.0023386633348743933
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	0.000011116952560016803
0	0	-1.	0.0023386633348743933
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-6.341398475551087e-8
1.	-2.	-1.	-0.00001408147324268795
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-0.00001408147324268795
1.	-1.	-1.	-0.003118217779832524
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	3.7056508533389346e-6
2.	-2.	-1.	0.0003897772224790655
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	0.0003897772224790655
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
