-2.	-2.	-2.	8.703932988105514e-24
-2.	-2.	-1.	6.881268707214036e-20
-2.	-2.	0	-1.6623087068209963e-16
-2.	-2.	1.	-1.1947360621716644e-12
-2.	-2.	2.	2.6237499917300908e-9
-2.	-1.	-2.	6.881268707214036e-20
-2.	-1.	-1.	7.102591747326077e-16
-2.	-1.	0	-5.973680310858319e-14
-2.	-1.	1.	-9.970249968574344e-9
-2.	-1.	2.	0.000010371592209130233
-2.	0	-2.	-1.6623087068209963e-16
-2.	0	-1.	-5.973680310858319e-14
-2.	0	0	7.871249975190271e-9
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-1.1947360621716644e-12
-2.	1.	-1.	-9.970249968574344e-9
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	2.6237499917300908e-9
-2.	2.	-1.	0.000010371592209130233
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	6.881268707214036e-20
-1.	-2.	-1.	7.102591747326077e-16
-1.	-2.	0	-5.973680310858319e-14
-1.	-2.	1.	-9.970249968574344e-9
-1.	-2.	2.	0.000010371592209130233
-1.	-1.	-2.	7.102591747326077e-16
-1.	-1.	-1.	8.243678828984484e-12
-1.	-1.	0	9.445499970228324e-9
-1.	-1.	1.	-0.00008297273767304186
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-5.973680310858319e-14
-1.	0	-1.	9.445499970228324e-9
-1.	0	0	0.00006222955325478141
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-9.970249968574344e-9
-1.	1.	-1.	-0.00008297273767304186
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	0.000010371592209130233
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-1.6623087068209963e-16
0	-2.	-1.	-5.973680310858319e-14
0	-2.	0	7.871249975190271e-9
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-5.973680310858319e-14
0	-1.	-1.	9.445499970228326e-9
0	-1.	0	0.00006222955325478141
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	7.871249975190271e-9
0	0	-1.	0.00006222955325478141
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-1.1947360621716644e-12
1.	-2.	-1.	-9.970249968574343e-9
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-9.970249968574343e-9
1.	-1.	-1.	-0.00008297273767304186
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	2.6237499917300908e-9
2.	-2.	-1.	0.000010371592209130233
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	0.000010371592209130233
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
