-2.	-2.	-2.	2.9154518950437364e-43
-2.	-2.	-1.	4.059698688291066e-36
-2.	-2.	0	-1.7273164424453893e-29
-2.	-2.	1.	-2.1865889212828005e-22
-2.	-2.	2.	8.457705600606381e-16
-2.	-1.	-2.	4.059698688291066e-36
-2.	-1.	-1.	7.380352072266664e-29
-2.	-1.	0	-1.0932944606414e-23
-2.	-1.	1.	-3.2139281282304245e-15
-2.	-1.	2.	5.888578781063824e-9
-2.	0	-2.	-1.7273164424453893e-29
-2.	0	-1.	-1.0932944606414e-23
-2.	0	0	2.5373116801819144e-15
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-2.1865889212828005e-22
-2.	1.	-1.	-3.2139281282304245e-15
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	8.457705600606381e-16
-2.	2.	-1.	5.888578781063824e-9
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	4.059698688291066e-36
-1.	-2.	-1.	7.380352072266664e-29
-1.	-2.	0	-1.0932944606414e-23
-1.	-2.	1.	-3.2139281282304245e-15
-1.	-2.	2.	5.888578781063824e-9
-1.	-1.	-2.	7.380352072266664e-29
-1.	-1.	-1.	1.5087463556851325e-21
-1.	-1.	0	3.044774016218297e-15
-1.	-1.	1.	-4.710863024851059e-8
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-1.0932944606414e-23
-1.	0	-1.	3.044774016218297e-15
-1.	0	0	3.533147268638295e-8
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-3.2139281282304245e-15
-1.	1.	-1.	-4.710863024851059e-8
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	5.888578781063824e-9
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-1.7273164424453893e-29
0	-2.	-1.	-1.0932944606414e-23
0	-2.	0	2.5373116801819144e-15
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-1.0932944606414e-23
0	-1.	-1.	3.044774016218297e-15
0	-1.	0	3.533147268638295e-8
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	2.5373116801819144e-15
0	0	-1.	3.533147268638295e-8
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-2.1865889212828005e-22
1.	-2.	-1.	-3.2139281282304245e-15
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-3.2139281282304245e-15
1.	-1.	-1.	-4.710863024851059e-8
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	8.457705600606381e-16
2.	-2.	-1.	5.888578781063824e-9
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	5.888578781063824e-9
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
