-2.	-2.	-2.	7.1178024781341107871720116618075801749271137026239067055393586005830903790087464e-7
-2.	-2.	-1.	8.5413629737609329446064139941690962099125364431486880466472303206997084548104956e-6
-2.	-2.	0	-0.000031318330903790087463556851311953352769679300291545189504373177842565597667638484
-2.	-2.	1.	-0.00034165451895043731778425655976676384839650145772594752186588921282798833819241983
-2.	-2.	2.	0.0011388483965014577259475218658892128279883381924198250728862973760932944606413994
-2.	-1.	-2.	8.5413629737609329446064139941690962099125364431486880466472303206997084548104956e-6
-2.	-1.	-1.	0.00013381468658892128279883381924198250728862973760932944606413994169096209912536443
-2.	-1.	0	-0.000017082725947521865889212827988338192419825072886297376093294460641399416909620991
-2.	-1.	1.	-0.0043276239067055393586005830903790087463556851311953352769679300291545189504373178
-2.	-1.	2.	0.0068330903790087463556851311953352769679300291545189504373177842565597667638483965
-2.	0	-2.	-0.000031318330903790087463556851311953352769679300291545189504373177842565597667638484
-2.	0	-1.	-0.000017082725947521865889212827988338192419825072886297376093294460641399416909620991
-2.	0	0	0.0034165451895043731778425655976676384839650145772594752186588921282798833819241983
-2.	0	1.	0
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-0.00034165451895043731778425655976676384839650145772594752186588921282798833819241983
-2.	1.	-1.	-0.0043276239067055393586005830903790087463556851311953352769679300291545189504373178
-2.	1.	0	0
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	0.0011388483965014577259475218658892128279883381924198250728862973760932944606413994
-2.	2.	-1.	0.0068330903790087463556851311953352769679300291545189504373177842565597667638483965
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	8.5413629737609329446064139941690962099125364431486880466472303206997084548104956e-6
-1.	-2.	-1.	0.00013381468658892128279883381924198250728862973760932944606413994169096209912536443
-1.	-2.	0	-0.000017082725947521865889212827988338192419825072886297376093294460641399416909620991
-1.	-2.	1.	-0.0043276239067055393586005830903790087463556851311953352769679300291545189504373178
-1.	-2.	2.	0.0068330903790087463556851311953352769679300291545189504373177842565597667638483965
-1.	-1.	-2.	0.00013381468658892128279883381924198250728862973760932944606413994169096209912536443
-1.	-1.	-1.	0.0023574161807580174927113702623906705539358600583090379008746355685131195335276968
-1.	-1.	0	0.0040998542274052478134110787172011661807580174927113702623906705539358600583090379
-1.	-1.	1.	-0.054664723032069970845481049562682215743440233236151603498542274052478134110787172
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-0.000017082725947521865889212827988338192419825072886297376093294460641399416909620991
-1.	0	-1.	0.0040998542274052478134110787172011661807580174927113702623906705539358600583090379
-1.	0	0	0.040998542274052478134110787172011661807580174927113702623906705539358600583090379
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-0.0043276239067055393586005830903790087463556851311953352769679300291545189504373178
-1.	1.	-1.	-0.054664723032069970845481049562682215743440233236151603498542274052478134110787172
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	0.0068330903790087463556851311953352769679300291545189504373177842565597667638483965
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-0.000031318330903790087463556851311953352769679300291545189504373177842565597667638484
0	-2.	-1.	-0.000017082725947521865889212827988338192419825072886297376093294460641399416909620991
0	-2.	0	0.0034165451895043731778425655976676384839650145772594752186588921282798833819241983
0	-2.	1.	0
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-0.000017082725947521865889212827988338192419825072886297376093294460641399416909620991
0	-1.	-1.	0.0040998542274052478134110787172011661807580174927113702623906705539358600583090379
0	-1.	0	0.040998542274052478134110787172011661807580174927113702623906705539358600583090379
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	0.0034165451895043731778425655976676384839650145772594752186588921282798833819241983
0	0	-1.	0.040998542274052478134110787172011661807580174927113702623906705539358600583090379
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-0.00034165451895043731778425655976676384839650145772594752186588921282798833819241983
1.	-2.	-1.	-0.0043276239067055393586005830903790087463556851311953352769679300291545189504373178
1.	-2.	0	0
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-0.0043276239067055393586005830903790087463556851311953352769679300291545189504373178
1.	-1.	-1.	-0.054664723032069970845481049562682215743440233236151603498542274052478134110787172
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	0.0011388483965014577259475218658892128279883381924198250728862973760932944606413994
2.	-2.	-1.	0.0068330903790087463556851311953352769679300291545189504373177842565597667638483965
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	0.0068330903790087463556851311953352769679300291545189504373177842565597667638483965
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
