-2.	-2.	-2.	2.674957927519968e-29
-2.	-2.	-1.	1.753892742999087e-24
-2.	-2.	0	-3.51381822425368e-20
-2.	-2.	1.	-2.0944629447449214e-15
-2.	-2.	2.	3.814663693166103e-11
-2.	-1.	-2.	1.753892742999087e-24
-2.	-1.	-1.	1.501358695817482e-19
-2.	-1.	0	-1.0472314723724589e-16
-2.	-1.	1.	-1.4495722034031188e-10
-2.	-1.	2.	1.2505824670351156e-6
-2.	0	-2.	-3.51381822425368e-20
-2.	0	-1.	-1.0472314723724589e-16
-2.	0	0	1.144399107949831e-10
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-2.0944629447449214e-15
-2.	1.	-1.	-1.4495722034031188e-10
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	3.814663693166103e-11
-2.	2.	-1.	1.2505824670351156e-6
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	1.753892742999087e-24
-1.	-2.	-1.	1.501358695817482e-19
-1.	-2.	0	-1.0472314723724589e-16
-1.	-2.	1.	-1.4495722034031188e-10
-1.	-2.	2.	1.2505824670351156e-6
-1.	-1.	-2.	1.501358695817482e-19
-1.	-1.	-1.	1.445179431873996e-14
-1.	-1.	0	1.3732789295397968e-10
-1.	-1.	1.	-0.000010004659736280925
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-1.0472314723724589e-16
-1.	0	-1.	1.3732789295397968e-10
-1.	0	0	7.503494802210694e-6
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-1.4495722034031188e-10
-1.	1.	-1.	-0.000010004659736280925
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	1.2505824670351156e-6
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-3.51381822425368e-20
0	-2.	-1.	-1.0472314723724589e-16
0	-2.	0	1.1443991079498308e-10
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-1.0472314723724589e-16
0	-1.	-1.	1.3732789295397968e-10
0	-1.	0	7.503494802210694e-6
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	1.1443991079498308e-10
0	0	-1.	7.503494802210694e-6
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-2.0944629447449214e-15
1.	-2.	-1.	-1.4495722034031188e-10
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-1.4495722034031188e-10
1.	-1.	-1.	-0.000010004659736280925
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	3.814663693166103e-11
2.	-2.	-1.	1.2505824670351156e-6
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	1.2505824670351156e-6
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
