-2.	-2.	-2.	3.4833820085282265e-10
-2.	-2.	-1.	1.4890404253029362e-8
-2.	-2.	0	-1.9449214083019838e-7
-2.	-2.	1.	-7.558136927399987e-6
-2.	-2.	2.	0.00008974652441315073
-2.	-1.	-2.	1.4890404253029364e-8
-2.	-1.	-1.	8.310118744563022e-7
-2.	-1.	0	-3.7790684636999995e-7
-2.	-1.	1.	-0.0003410367927699728
-2.	-1.	2.	0.0019181962034947944
-2.	0	-2.	-1.9449214083019838e-7
-2.	0	-1.	-3.7790684636999825e-7
-2.	0	0	0.0002692395732394522
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-7.558136927399987e-6
-2.	1.	-1.	-0.0003410367927699728
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	0.00008974652441315073
-2.	2.	-1.	0.0019181962034947944
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	1.4890404253029364e-8
-1.	-2.	-1.	8.310118744563022e-7
-1.	-2.	0	-3.779068463699995e-7
-1.	-2.	1.	-0.0003410367927699728
-1.	-2.	2.	0.0019181962034947944
-1.	-1.	-2.	8.310118744563022e-7
-1.	-1.	-1.	0.00005215114479905991
-1.	-1.	0	0.0003230874878873426
-1.	-1.	1.	-0.015345569627958355
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-3.779068463699995e-7
-1.	0	-1.	0.0003230874878873426
-1.	0	0	0.011509177220968766
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-0.0003410367927699728
-1.	1.	-1.	-0.015345569627958355
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	0.0019181962034947944
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-1.9449214083019838e-7
0	-2.	-1.	-3.779068463699987e-7
0	-2.	0	0.0002692395732394522
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-3.779068463699987e-7
0	-1.	-1.	0.0003230874878873427
0	-1.	0	0.011509177220968766
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	0.0002692395732394522
0	0	-1.	0.011509177220968766
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-7.558136927399988e-6
1.	-2.	-1.	-0.0003410367927699728
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-0.0003410367927699728
1.	-1.	-1.	-0.015345569627958355
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	0.00008974652441315073
2.	-2.	-1.	0.0019181962034947944
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	0.0019181962034947944
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
