-2.	-2.	-2.	1.3532328960970203e-40
-2.	-2.	-1.	6.7719855628086915e-34
-2.	-2.	0	-1.0354990025629536e-27
-2.	-2.	1.	-4.710863024851058e-21
-2.	-2.	2.	6.5484942853582865e-15
-2.	-1.	-2.	6.771985562808692e-34
-2.	-1.	-1.	4.42440482913262e-27
-2.	-1.	0	-2.355431512425526e-22
-2.	-1.	1.	-2.4884278284361486e-14
-2.	-1.	2.	1.6385320252886507e-8
-2.	0	-2.	-1.0354990025629536e-27
-2.	0	-1.	-2.3554315124255297e-22
-2.	0	0	1.964548285607486e-14
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-4.710863024851058e-21
-2.	1.	-1.	-2.4884278284361486e-14
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	6.5484942853582865e-15
-2.	2.	-1.	1.6385320252886507e-8
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	6.771985562808692e-34
-1.	-2.	-1.	4.42440482913262e-27
-1.	-2.	0	-2.355431512425526e-22
-1.	-2.	1.	-2.4884278284361486e-14
-1.	-2.	2.	1.6385320252886507e-8
-1.	-1.	-2.	4.42440482913262e-27
-1.	-1.	-1.	3.2504954871472295e-20
-1.	-1.	0	2.3574579427289832e-14
-1.	-1.	1.	-1.3108256202309206e-7
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-2.355431512425526e-22
-1.	0	-1.	2.357457942728983e-14
-1.	0	0	9.831192151731905e-8
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-2.4884278284361486e-14
-1.	1.	-1.	-1.3108256202309206e-7
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	1.6385320252886507e-8
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-1.0354990025629536e-27
0	-2.	-1.	-2.355431512425526e-22
0	-2.	0	1.964548285607486e-14
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-2.355431512425526e-22
0	-1.	-1.	2.3574579427289826e-14
0	-1.	0	9.831192151731905e-8
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	1.964548285607486e-14
0	0	-1.	9.831192151731905e-8
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-4.710863024851058e-21
1.	-2.	-1.	-2.488427828436149e-14
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-2.488427828436149e-14
1.	-1.	-1.	-1.3108256202309206e-7
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	6.5484942853582865e-15
2.	-2.	-1.	1.6385320252886507e-8
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	1.6385320252886507e-8
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
