-2.	-2.	-2.	2.9154518950437357e-47
-2.	-2.	-1.	1.8843452099404257e-39
-2.	-2.	0	-3.7213904642668085e-32
-2.	-2.	1.	-2.1865889212828003e-24
-2.	-2.	2.	3.9257191873758835e-17
-2.	-1.	-2.	1.8843452099404253e-39
-2.	-1.	-1.	1.590048652914e-31
-2.	-1.	0	-1.0932944606413996e-25
-2.	-1.	1.	-1.4917732912028355e-16
-2.	-1.	2.	1.2686558400909567e-9
-2.	0	-2.	-3.7213904642668074e-32
-2.	0	-1.	-1.0932944606413996e-25
-2.	0	0	1.177715756212765e-16
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-2.1865889212828003e-24
-2.	1.	-1.	-1.4917732912028355e-16
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	3.9257191873758835e-17
-2.	2.	-1.	1.2686558400909567e-9
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	1.8843452099404253e-39
-1.	-2.	-1.	1.590048652914e-31
-1.	-2.	0	-1.0932944606413996e-25
-1.	-2.	1.	-1.4917732912028355e-16
-1.	-2.	2.	1.2686558400909567e-9
-1.	-1.	-2.	1.590048652914e-31
-1.	-1.	-1.	1.508746355685132e-23
-1.	-1.	0	1.413258907455318e-16
-1.	-1.	1.	-1.0149246720727654e-8
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-1.0932944606413996e-25
-1.	0	-1.	1.413258907455318e-16
-1.	0	0	7.611935040545741e-9
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-1.4917732912028355e-16
-1.	1.	-1.	-1.0149246720727654e-8
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	1.2686558400909567e-9
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-3.7213904642668074e-32
0	-2.	-1.	-1.0932944606413996e-25
0	-2.	0	1.177715756212765e-16
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-1.0932944606413996e-25
0	-1.	-1.	1.4132589074553178e-16
0	-1.	0	7.611935040545741e-9
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	1.177715756212765e-16
0	0	-1.	7.611935040545741e-9
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-2.1865889212828003e-24
1.	-2.	-1.	-1.4917732912028357e-16
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-1.4917732912028357e-16
1.	-1.	-1.	-1.0149246720727654e-8
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	3.9257191873758835e-17
2.	-2.	-1.	1.2686558400909567e-9
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	1.2686558400909567e-9
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
