-2.	-2.	-2.	1.0586678515151793e-7
-2.	-2.	-1.	1.7453077036177934e-6
-2.	-2.	0	-8.79173259935115e-6
-2.	-2.	1.	-0.00013176317947670416
-2.	-2.	2.	0.0006033979712877775
-2.	-1.	-2.	1.7453077036177934e-6
-2.	-1.	-1.	0.000037564675651773104
-2.	-1.	0	-6.588158973835227e-6
-2.	-1.	1.	-0.0022929122908935543
-2.	-1.	2.	0.004973774948057003
-2.	0	-2.	-8.791732599351152e-6
-2.	0	-1.	-6.588158973835207e-6
-2.	0	0	0.0018101939138633325
-2.	0	1.	0.
-2.	0	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-2.	1.	-2.	-0.0001317631794767042
-2.	1.	-1.	-0.0022929122908935543
-2.	1.	0	0.
-2.	1.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-2.	2.	-2.	0.0006033979712877775
-2.	2.	-1.	0.004973774948057003
-2.	2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
-1.	-2.	-2.	1.7453077036177934e-6
-1.	-2.	-1.	0.000037564675651773104
-1.	-2.	0	-6.5881589738352406e-6
-1.	-2.	1.	-0.0022929122908935543
-1.	-2.	2.	0.004973774948057003
-1.	-1.	-2.	0.000037564675651773104
-1.	-1.	-1.	0.0009091659383892588
-1.	-1.	0	0.0021722326966359985
-1.	-1.	1.	-0.039790199584456024
-1.	-1.	2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	0	-2.	-6.588158973835234e-6
-1.	0	-1.	0.0021722326966359985
-1.	0	0	0.02984264968834202
-1.	0	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	1.	-2.	-0.0022929122908935543
-1.	1.	-1.	-0.039790199584456024
-1.	1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
-1.	2.	-2.	0.004973774948057003
-1.	2.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	-2.	-2.	-8.791732599351152e-6
0	-2.	-1.	-6.58815897383518e-6
0	-2.	0	0.0018101939138633325
0	-2.	1.	0.
0	-2.	2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
0	-1.	-2.	-6.58815897383518e-6
0	-1.	-1.	0.0021722326966359985
0	-1.	0	0.02984264968834202
0	-1.	1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	0	-2.	0.0018101939138633325
0	0	-1.	0.02984264968834202
0	0	0	0.27332361516034985422740524781341107871720116618075801749271137026239067055393586
0	1.	-2.	0.
0	1.	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
0	2.	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
1.	-2.	-2.	-0.0001317631794767042
1.	-2.	-1.	-0.0022929122908935543
1.	-2.	0	0.
1.	-2.	1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	-1.	-2.	-0.0022929122908935543
1.	-1.	-1.	-0.039790199584456024
1.	-1.	0	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	0	-2.	0.
1.	0	-1.	-0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
1.	1.	-2.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	-2.	-2.	0.0006033979712877775
2.	-2.	-1.	0.004973774948057003
2.	-2.	0	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
2.	-1.	-2.	0.004973774948057003
2.	-1.	-1.	0.091107871720116618075801749271137026239067055393586005830903790087463556851311953
2.	0	-2.	-0.045553935860058309037900874635568513119533527696793002915451895043731778425655977
