-2.	0.	-2.	9.055726042460602e-11
-2.	1.	-2.	5.146851927473364e-8
-2.	2.	-2.	-4.782358496914144e-6
-2.	-1.	-2.	-5.324830065109948e-13
-2.	0.	-1.	-4.3976826121420004e-8
-2.	1.	-1.	0.00002230209319473036
-2.	2.	-1.	-0.0006943973023115625
-2.	-1.	-1.	-1.3655255798307387e-10
-2.	0.	0.	-0.00002042343914935108
-2.	1.	0.	0.000842702530108933
-2.	2.	0.	0.09080699445999649
-2.	-1.	0.	1.7101703740930336e-8
-2.	0.	1.	-0.00016957982154251153
-2.	-1.	1.	3.073684856778977e-6
-2.	1.	1.	-0.3154271654514092
-2.	2.	1.	2.609859556153565
-2.	0.	2.	0.23923769628913893
-2.	-1.	2.	-0.00028224989997510923
-2.	1.	2.	-2.7354781141007978
-2.	3.	-2.	-0.000013759497039957493
-2.	3.	-1.	-0.0005039019675827094
-2.	3.	0.	0.02749250713819873
-2.	4.	-2.	0.0006568978164874523
-2.	4.	-1.	0.01025303302911637
-2.	0.	3.	0.14661138832489923
-1.	0.	-2.	5.672317355292179e-8
-1.	1.	-2.	1.9013169971086104e-6
-1.	2.	-2.	-0.0006605067769641926
-1.	-1.	-2.	2.9781675384891963e-11
-1.	0.	-1.	0.00001945770884963623
-1.	1.	-1.	0.0039038048670542898
-1.	2.	-1.	-0.2387583532330551
-1.	-1.	-1.	-9.31508357467493e-9
-1.	0.	0.	-0.0029412462831825206
-1.	-1.	0.	-4.979552124659807e-6
-1.	1.	0.	0.767580533041635
-1.	2.	0.	-2.672523566039142
-1.	0.	1.	-0.8261764173837668
-1.	-1.	1.	-0.000024558843647415644
-1.	1.	1.	0.2620187507841041
-1.	0.	2.	6.064867155612735
-1.	-1.	2.	0.05407968191433538
-1.	3.	-2.	-0.002543028458884211
-1.	4.	-2.	0.01025303302911637
-1.	3.	-1.	-0.04101213211646548
0.	0.	-2.	1.81678501926312e-7
0.	1.	-2.	-0.0014230225364344797
0.	2.	-2.	0.09532900138815281
0.	-1.	-2.	1.9974212858709977e-8
0.	0.	-1.	0.0039284346377238405
0.	-1.	-1.	7.255621840597133e-6
0.	1.	-1.	-0.41796284075437407
0.	2.	-1.	-2.5376688279364084
0.	0.	0.	0.8395655978035452
0.	-1.	0.	0.00020234645496493726
0.	1.	0.	5.116903477204758
