-2.	0.	-2.	2.003322467860461e-12
-2.	1.	-2.	2.952312760468257e-9
-2.	2.	-2.	-7.11305098821843e-7
-2.	-1.	-2.	-4.542973831137029e-15
-2.	0.	-1.	-2.5225778155797482e-9
-2.	1.	-1.	3.317106531023869e-6
-2.	2.	-1.	-0.00026780268164955736
-2.	-1.	-1.	-3.0208379335748752e-12
-2.	0.	0.	-3.0376845256967814e-6
-2.	1.	0.	0.0003249983786584095
-2.	2.	0.	0.09080699445999951
-2.	-1.	0.	9.809798084648647e-10
-2.	0.	1.	-0.00006540050027780634
-2.	-1.	1.	4.571651648886365e-7
-2.	1.	1.	-0.31542716545141086
-2.	2.	1.	6.767219148225713
-2.	0.	2.	0.23923769628913893
-2.	-1.	2.	-0.00010885307281153565
-2.	1.	2.	-7.092941008893927
-2.	3.	-2.	-5.3065157269258794e-6
-2.	3.	-1.	-0.0005039019675835976
-2.	3.	0.	0.0712865258590657
-2.	4.	-2.	0.0006568978164877507
-2.	4.	-1.	0.026585538397436326
-2.	0.	3.	0.3801550899859575
-1.	0.	-2.	3.2537277437621803e-9
-1.	1.	-2.	2.827927842281866e-7
-1.	2.	-2.	-0.0002547323924356887
-1.	-1.	-2.	6.588350746182453e-13
-1.	0.	-1.	2.894046426060928e-6
-1.	1.	-1.	0.001505549357051902
-1.	2.	-1.	-0.23875835323305789
-1.	-1.	-1.	-5.343274003190909e-10
-1.	0.	0.	-0.0011343270479392759
-1.	-1.	0.	-7.406347345990688e-7
-1.	1.	0.	0.767580533041635
-1.	2.	0.	-6.929703403979003
-1.	0.	1.	-0.8261764173837665
-1.	-1.	1.	-9.47141379307846e-6
-1.	1.	1.	0.6793998946493245
-1.	0.	2.	15.72585967322936
-1.	-1.	2.	0.05407968191433541
-1.	3.	-2.	-0.0025430284588843707
-1.	4.	-2.	0.026585538397436326
-1.	3.	-1.	-0.10634215358974486
0.	0.	-2.	2.7021990269114496e-8
0.	1.	-2.	-0.0005488057773789384
0.	2.	-2.	0.09532900138815514
0.	-1.	-2.	1.1457513123372558e-9
0.	0.	-1.	0.0015150481247051353
0.	-1.	-1.	1.0791664434336886e-6
0.	1.	-1.	-0.4179628407543745
0.	2.	-1.	-6.580032647264911
0.	0.	0.	0.8395655978035458
0.	-1.	0.	0.00007803734703678235
0.	1.	0.	13.26784313313647
0.	0.	1.	-19.132851134713945
0.	-1.	1.	-0.07992387377286236
0.	-1.	2.	-6.716879736181795
0.	3.	-2.	-0.17871641162764718
1.	0.	-2.	-0.00036122127607964537
1.	1.	-2.	0.07925923997409877
1.	2.	-2.	7.1427674205452405
1.	-1.	-2.	-4.098018559235172e-7
1.	0.	-1.	-0.4226987522488149
1.	-1.	-1.	-0.0002521778642232182
1.	1.	-1.	-0.06784784857534021
1.	0.	0.	-10.482651773069497
1.	-1.	0.	0.03818814380508447
1.	-1.	1.	13.430568701755583
2.	0.	-2.	0.0397839709572039
2.	1.	-2.	-7.184908932872641
2.	-1.	-2.	0.000036844394929317834
2.	0.	-1.	13.454545595743415
2.	-1.	-1.	0.01578456577617149
2.	-1.	0.	-6.684184846185065
3.	0.	-2.	0.24033329481480692
3.	-1.	-2.	0.0005462870389775429
3.	-1.	-1.	-0.010028748528949194
4.	-1.	-2.	-0.04606090925715245
-2.	0.	-1.	3.0247835118814183e-10
-2.	-1.	-1.	-3.0208379335750465e-12
-2.	0.	0.	8.048611960596489e-8
-2.	-1.	0.	9.809798084648544e-10
-2.	0.	1.	-0.00004332093331716689
-2.	-1.	1.	4.571651648886364e-7
-2.	-1.	2.	-0.00010885307281153565
-2.	-1.	-2.	-4.542973831137353e-15
-2.	1.	-2.	4.8295976106533865e-11
-2.	0.	-2.	9.184689270468027e-14
-2.	2.	-2.	-5.732692638854494e-10
-2.	1.	-1.	2.133531757516397e-8
-2.	2.	-1.	-3.8411304230338427e-7
-2.	1.	0.	-6.121034351274223e-6
-2.	3.	-2.	-1.762767753971666e-8
-1.	0.	-1.	7.596947267819726e-10
-1.	-1.	-1.	-5.343274003191049e-10
-1.	0.	0.	0.00004618911953855774
-1.	-1.	0.	-7.406347345990278e-7
-1.	0.	1.	0.021522426822812493
-1.	-1.	1.	-9.471413793080223e-6
-1.	-1.	2.	0.05407968191433541
-1.	-1.	-2.	6.588350746179278e-13
-1.	1.	-2.	-1.3530352809729559e-8
-1.	0.	-2.	7.481289634093737e-11
-1.	2.	-2.	3.2006329518988706e-7
-1.	1.	-1.	2.6996122872599516e-6
-1.	2.	-1.	0.00019083256549737304
-1.	1.	0.	0.0030410128272331943
-1.	3.	-2.	8.757669118712556e-6
0.	0.	-1.	-0.00010017532971343893
0.	-1.	-1.	1.0791664434336827e-6
0.	0.	0.	-0.03784679241123762
0.	-1.	0.	0.00007803734703678059
0.	0.	1.	-2.67315833751758
0.	-1.	1.	-0.07992387377286221
0.	-1.	2.	-6.716879736181795
0.	-1.	-2.	1.1457513123369465e-9
0.	1.	-2.	-9.076878242333464e-6
0.	0.	-2.	-7.844824408869287e-8
0.	2.	-2.	-0.000052889449436099856
0.	1.	-1.	-0.005290750603253978
0.	2.	-1.	-0.02370205124771374
0.	1.	0.	-0.37770409724429993
0.	3.	-2.	-0.0010877321788327343
1.	0.	-1.	0.031082069729357287
1.	-1.	-1.	-0.00025217786422321135
1.	0.	0.	5.317552333512708
1.	-1.	0.	0.03818814380508467
1.	-1.	1.	13.430568701755583
1.	-1.	-2.	-4.098018559234437e-7
1.	0.	-2.	0.00002092014720766859
1.	1.	-2.	0.0040530692126680146
1.	2.	-2.	0.0021754643576947785
1.	1.	-1.	0.8206448433116469
2.	0.	-1.	-2.7029529716884824
2.	-1.	-1.	0.015784565776170073
2.	-1.	0.	-6.684184846185065
2.	-1.	-2.	0.00003684439492931377
2.	0.	-2.	-0.0022068181185503355
2.	1.	-2.	-0.42320991414809495
3.	0.	-2.	0.08802800124051924
3.	-1.	-2.	0.0005462870389775498
3.	-1.	-1.	-0.010028748528949194
4.	-1.	-2.	-0.04606090925715245
