-2.	0.	-2.	1.2440971926132046e-14
-2.	1.	-2.	6.531154385043036e-11
-2.	2.	-2.	-5.605413381862064e-8
-2.	-1.	-2.	-7.91989721832117e-18
-2.	0.	-1.	-5.580487739118164e-11
-2.	1.	-1.	2.614033467334965e-7
-2.	2.	-1.	-0.00007517800273855391
-2.	-1.	-1.	-1.8759915354587685e-14
-2.	0.	0.	-2.3938359950489415e-7
-2.	1.	0.	0.0000912340714824526
-2.	2.	0.	0.09080699446000007
-2.	-1.	0.	2.1701395134971368e-11
-2.	0.	1.	-0.000018359334412573498
-2.	-1.	1.	3.602673082524511e-8
-2.	1.	1.	-0.31542716545141003
-2.	2.	1.	24.106512133710652
-2.	0.	2.	0.23923769628913888
-2.	-1.	2.	-0.00003055741098453313
-2.	1.	2.	-25.266814144688272
-2.	3.	-2.	-1.4896536935099553e-6
-2.	3.	-1.	-0.000503901967582987
-2.	3.	0.	0.2539402763456611
-2.	4.	-2.	0.0006568978164877542
-2.	4.	-1.	0.09470427806774073
-2.	0.	3.	1.3542066672749722
-1.	0.	-2.	7.197949521457961e-11
-1.	1.	-2.	2.2285380206505037e-8
-1.	2.	-2.	-0.00007150888997141999
-1.	-1.	-2.	4.0914774325035405e-15
-1.	0.	-1.	2.2806425247396153e-7
-1.	1.	-1.	0.00042264025509493146
-1.	2.	-1.	-0.2387583532330559
-1.	-1.	-1.	-1.1820477797512563e-11
-1.	0.	0.	-0.00031843012695438946
-1.	-1.	0.	-5.836544486001521e-8
-1.	1.	0.	0.7675805330416334
-1.	2.	0.	-24.68532133096864
-1.	0.	1.	-0.8261764173837675
-1.	-1.	1.	-2.6588306274164515e-6
-1.	1.	1.	2.4201908413587496
-1.	0.	2.	56.01941044352438
-1.	-1.	2.	0.05407968191433546
-1.	3.	-2.	-0.0025430284588836144
-1.	4.	-2.	0.09470427806774073
-1.	3.	-1.	-0.37881711227096115
0.	0.	-2.	2.1294578952066976e-9
0.	1.	-2.	-0.00015406164710746065
0.	2.	-2.	0.09532900138815315
0.	-1.	-2.	2.5346497186678698e-11
0.	0.	-1.	0.000425306764542303
0.	-1.	-1.	8.504331029397961e-8
0.	1.	-1.	-0.4179628407543746
0.	2.	-1.	-23.439707415577274
0.	0.	0.	0.8395655978035449
0.	-1.	0.	0.000021906770511423846
0.	1.	0.	47.2633462093483
0.	0.	1.	-68.15595858934022
0.	-1.	1.	-0.07992387377286239
0.	-1.	2.	-23.927190669360108
0.	3.	-2.	-0.6366321602757807
1.	0.	-2.	-0.00010140262194191204
1.	1.	-2.	0.07925923997410067
1.	2.	-2.	25.444308174472496
1.	-1.	-2.	-3.229428287397757e-8
1.	0.	-1.	-0.42269875224881315
1.	-1.	-1.	-0.00007079177867226947
1.	1.	-1.	-0.2416908554466204
1.	0.	0.	-37.3418041629726
1.	-1.	0.	0.03818814380508487
1.	-1.	1.	47.84301502285368
2.	0.	-2.	0.03978397095720407
2.	1.	-2.	-25.594426687853222
2.	-1.	-2.	0.000010343018246998726
2.	0.	-1.	47.92842666287685
2.	-1.	-1.	0.015784565776171294
2.	-1.	0.	-23.810723366447093
3.	0.	-2.	0.8561267724138162
3.	-1.	-2.	0.000546287038977869
3.	-1.	-1.	-0.035724888289465184
4.	-1.	-2.	-0.16408037682482046
-2.	0.	-1.	6.691475361946012e-12
-2.	-1.	-1.	-1.8759915354587786e-14
-2.	0.	0.	6.342678727324642e-9
-2.	-1.	0.	2.1701395134971872e-11
-2.	0.	1.	-0.000012161122597780788
-2.	-1.	1.	3.6026730825244655e-8
-2.	-1.	2.	-0.00003055741098453313
-2.	-1.	-2.	-7.919897218321099e-18
-2.	1.	-2.	1.0684114513603776e-12
-2.	0.	-2.	5.703847642980719e-16
-2.	2.	-2.	-4.517627117423765e-11
-2.	1.	-1.	1.6813217681154964e-9
-2.	2.	-1.	-1.0782883564995182e-7
-2.	1.	0.	-1.7183066815776893e-6
-2.	3.	-2.	-4.9484702027174406e-9
-1.	0.	-1.	5.986746045262494e-11
-1.	-1.	-1.	-1.1820477797515229e-11
-1.	0.	0.	0.000012966284481437211
-1.	-1.	0.	-5.836544486001368e-8
-1.	0.	1.	0.021522426822812503
-1.	-1.	1.	-2.6588306274163024e-6
-1.	-1.	2.	0.05407968191433546
-1.	-1.	-2.	4.091477432501376e-15
-1.	1.	-2.	-1.0662544220006678e-9
-1.	0.	-2.	1.6550230806743565e-12
-1.	2.	-2.	8.984868685385852e-8
-1.	1.	-1.	7.578395357144051e-7
-1.	2.	-1.	0.00019083256549742855
-1.	1.	0.	0.003041012827233418
-1.	3.	-2.	8.757669118663117e-6
0.	0.	-1.	-0.000028121380880665315
0.	-1.	-1.	8.504331029398694e-8
0.	0.	0.	-0.037846792411236785
0.	-1.	0.	0.0000219067705114239
0.	0.	1.	-9.52245264815954
0.	-1.	1.	-0.07992387377286243
0.	-1.	2.	-23.927190669360108
0.	-1.	-2.	2.5346497186682472e-11
0.	1.	-2.	-2.548075968307169e-6
0.	0.	-2.	-6.182084704951967e-9
0.	2.	-2.	-0.00005288944943615537
0.	1.	-1.	-0.005290750603254048
0.	2.	-1.	-0.08443258205196713
0.	1.	0.	-1.34547562355197
0.	3.	-2.	-0.003874771659209575
1.	0.	-1.	0.03108206972935401
1.	-1.	-1.	-0.00007079177867226898
1.	0.	0.	18.94243958141564
1.	-1.	0.	0.03818814380508567
1.	-1.	1.	47.84301502285368
1.	-1.	-2.	-3.2294282873974685e-8
1.	0.	-2.	5.872737623015701e-6
1.	1.	-2.	0.00405306921266857
1.	2.	-2.	0.007749543318496421
1.	1.	-1.	2.9233403617413494
2.	0.	-1.	-9.628588520876008
2.	-1.	-1.	0.015784565776170142
2.	-1.	0.	-23.810723366447093
2.	-1.	-2.	0.000010343018246998916
2.	0.	-2.	-0.002206818118550141
2.	1.	-2.	-1.5075786238123392
3.	0.	-2.	0.31357756170279316
3.	-1.	-2.	0.0005462870389782437
3.	-1.	-1.	-0.035724888289465184
4.	-1.	-2.	-0.16408037682482046
