0
-3.1231675414140994e-08
-5.324874281796067e-07
-4.700597633387393e-08
-4.466377244047214e-09
-3.471804932812794e-07
-1.0683575552762506e-07
-4.246770624048369e-08
-1.2741969422743294e-09
-1.8322455256833403e-07
-5.847406331741542e-08
-3.989634186915972e-08
-4.379862979944238e-10
-1.1860529511493502e-07
-3.9560118591957415e-08
-3.811531907036084e-08
-1.6123585928428478e-10
