0
-1.897264044198421e-06
-2.0058343482553364e-05
-3.5990207638209687e-06
-2.1253956268446977e-07
-1.4801551676833118e-05
-5.526017956466152e-06
-3.127742218979664e-06
-5.8532868134107083e-08
-8.643249967339801e-06
-3.656442038718028e-06
-2.840196534682418e-06
-1.99874419976391e-08
-6.073169936171872e-06
-2.7521500074864147e-06
-2.636995211929856e-06
-7.337979673827983e-09
