-2.444533350048973025e-05
-4.079356034127623463e-05
-1.280870159676634219e-05
-7.448573443305504928e-07
-3.681766213167554842e-05
-2.269665742791884412e-05
-1.108083081680665726e-05
-2.050110001339906681e-07
-2.905595140403338796e-05
-1.479724487510655994e-05
-1.004020461274115746e-05
-7.000039559366092968e-08
-2.224579201569860487e-05
-1.088906821617854223e-05
-9.309508721125365276e-06
-2.569839782163088284e-08
