-4.867216011370573863e-07
-6.369492207814124831e-06
-8.748228108931957369e-07
-5.818953940772055545e-08
-4.475930561711333189e-06
-1.379508308446618608e-06
-7.791310497194132024e-07
-1.611239779555288846e-08
-2.476579812408597012e-06
-7.997882567964897669e-07
-7.182442888125634659e-07
-5.506504359894344162e-09
-1.653467682945870473e-06
-5.679878026791979348e-07
-6.737294702767891598e-07
-2.022274793917081866e-09
