-2.336160776909110918e-06
-7.799895131427654100e-07
-2.515324584187780116e-06
-1.552404143329959671e-07
-3.122989420493711525e-06
-1.636930230447978912e-06
-2.215393949563633053e-06
-4.282340702457139985e-08
-2.716612971548782590e-06
-1.481744052433314382e-06
-2.024439571710776812e-06
-1.462624045527034103e-08
-2.256408272601185497e-06
-1.280255767820534158e-06
-1.886771194336868593e-06
-5.370191901525073131e-09
