-1.590780210886816763e-08
-2.707306834794564673e-07
-2.672951279772059993e-08
-2.177144135747237852e-09
-1.814238515668309404e-07
-5.926990971584153445e-08
-2.333051067273827120e-08
-6.413849586627606736e-10
-9.860599962767391258e-08
-3.406061211097240540e-08
-2.132102724884554940e-08
-2.231811563567923828e-10
-6.496403653238370934e-08
-2.387868116973857922e-08
-1.992253043537984654e-08
-8.263397586607366631e-11
