-2.473121007794077205e-05
-4.133474984782578012e-05
-1.290950952892325116e-05
-7.506269755608832782e-07
-3.724461696878804103e-05
-2.292585941209282962e-05
-1.116761245737743471e-05
-2.065980052581138351e-07
-2.937065007692304613e-05
-1.493408892504811596e-05
-1.011865832681529972e-05
-7.054222351252740627e-08
-2.247461603104826072e-05
-1.098587914696935772e-05
-9.382153643780169239e-06
-2.589730339745981865e-08
